#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 64323at7898          -            564  1.2e-175  584.7  85.2   1   2   1.4e-10     2e-07   29.3   5.4     1    61     1    74     1    96 0.74 -
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 64323at7898          -            564  1.2e-175  584.7  85.2   2   2  1.8e-171  2.5e-168  560.6  72.2    55   564    97   650    82   650 0.80 -
TRINITY_DN8547_c0_g1_i5:98-1729   -            544 64323at7898          -            564  6.2e-165  549.3  63.3   1   3  1.8e-159  2.4e-156  521.0  24.9    15   397     6   430     1   435 0.88 -
TRINITY_DN8547_c0_g1_i5:98-1729   -            544 64323at7898          -            564  6.2e-165  549.3  63.3   2   3    0.0075        10    3.9  12.7   428   467   435   476   427   481 0.83 -
TRINITY_DN8547_c0_g1_i5:98-1729   -            544 64323at7898          -            564  6.2e-165  549.3  63.3   3   3   6.6e-12   9.1e-09   33.8  13.6   523   564   480   530   475   530 0.72 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 64323at7898          -            564  1.2e-131  439.5  52.5   1   3  3.1e-126  4.3e-123  411.2  14.7   139   397     1   267     1   274 0.95 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 64323at7898          -            564  1.2e-131  439.5  52.5   2   3     0.015        20    2.9  11.4   432   467   276   313   265   320 0.82 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 64323at7898          -            564  1.2e-131  439.5  52.5   3   3   1.1e-12   1.5e-09   36.4  13.5   523   564   317   367   312   367 0.73 -
TRINITY_DN8547_c0_g1_i2:98-1105   -            336 64323at7898          -            564  5.1e-119  397.8  15.9   1   1  4.1e-122  5.6e-119  397.6  15.9    15   312     6   336     1   336 0.88 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 64323at7898          -            564   8.5e-13   47.1   4.4   1   3   3.9e-11   5.4e-08   31.2   0.1    72   213     1   143     1   154 0.85 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 64323at7898          -            564   8.5e-13   47.1   4.4   2   3        10   1.4e+04  -14.1  24.5   389   441   173   228   153   298 0.74 -
