#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34326_c1_g1_i1:7-480    -            158 71996at7898          -            289     5e-28   98.2   0.4   1   1   1.6e-30   6.3e-28   97.9   0.4   152   288    22   155    16   156 0.90 -
TRINITY_DN12879_c0_g1_i1:255-716  -            154 71996at7898          -            289   1.4e-17   63.9   0.1   1   1   4.3e-20   1.7e-17   63.6   0.1     9   149    12   148     7   154 0.67 -
TRINITY_DN17874_c7_g1_i1:339-1253 -            305 71996at7898          -            289   3.8e-17   62.4   0.1   1   1   1.2e-19   4.8e-17   62.1   0.1     9   140   175   305   171   305 0.89 -
TRINITY_DN3915_c0_g3_i1:255-656   -            134 71996at7898          -            289   1.5e-15   57.2   0.8   1   1   4.1e-18   1.6e-15   57.1   0.8    12   140     3   133     1   134 0.84 -
TRINITY_DN608_c0_g2_i1:590-2314   -            575 71996at7898          -            289   1.1e-14   54.4   0.1   1   1   3.4e-17   1.3e-14   54.1   0.1     6   140   442   573   437   575 0.86 -
TRINITY_DN363_c0_g1_i15:387-776   -            130 71996at7898          -            289   1.1e-14   54.3   0.7   1   1   3.4e-17   1.3e-14   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN363_c0_g1_i17:387-776   -            130 71996at7898          -            289   1.1e-14   54.3   0.7   1   1   3.4e-17   1.3e-14   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN363_c0_g1_i3:474-863    -            130 71996at7898          -            289   1.1e-14   54.3   0.7   1   1   3.4e-17   1.3e-14   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN363_c0_g1_i7:498-887    -            130 71996at7898          -            289   1.1e-14   54.3   0.7   1   1   3.4e-17   1.3e-14   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN7364_c0_g2_i1:145-561   -            139 71996at7898          -            289   2.6e-14   53.1   0.1   1   1   7.6e-17     3e-14   53.0   0.1    31   139    30   138    16   139 0.83 -
TRINITY_DN7364_c0_g2_i2:145-561   -            139 71996at7898          -            289   2.6e-14   53.1   0.1   1   1   7.6e-17     3e-14   53.0   0.1    31   139    30   138    16   139 0.83 -
TRINITY_DN4391_c0_g1_i1:433-840   -            136 71996at7898          -            289   1.6e-13   50.6   0.2   1   1   4.5e-16   1.8e-13   50.4   0.2    22   140    16   136     2   136 0.82 -
TRINITY_DN3484_c0_g1_i3:360-761   -            134 71996at7898          -            289   2.1e-13   50.2   0.0   1   1   5.6e-16   2.2e-13   50.1   0.0    27   141    21   133     3   134 0.93 -
TRINITY_DN1659_c0_g1_i1:3667-4080 -            138 71996at7898          -            289   2.8e-12   46.5   0.1   1   1   7.7e-15     3e-12   46.4   0.1    29   140    28   138     4   138 0.85 -
TRINITY_DN1659_c0_g1_i3:3646-4059 -            138 71996at7898          -            289   2.8e-12   46.5   0.1   1   1   7.7e-15     3e-12   46.4   0.1    29   140    28   138     4   138 0.85 -
TRINITY_DN191_c0_g2_i5:151-837    -            229 71996at7898          -            289   5.4e-11   42.3   0.0   1   1   1.9e-13   7.5e-11   41.8   0.0   154   270   100   210    91   227 0.84 -
TRINITY_DN191_c0_g2_i2:151-822    -            224 71996at7898          -            289   5.4e-11   42.3   0.0   1   1   1.8e-13     7e-11   41.9   0.0   154   271   100   211    91   224 0.84 -
TRINITY_DN191_c0_g2_i4:151-822    -            224 71996at7898          -            289   5.4e-11   42.3   0.0   1   1   1.8e-13     7e-11   41.9   0.0   154   271   100   211    91   224 0.84 -
