#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9151_c0_g1_i7:955-8766  -           2604 1123at7898           -           2334         0 4499.6  90.9   1   1         0         0 4488.2  90.9     1  2334     1  2604     1  2604 0.94 -
TRINITY_DN9151_c0_g1_i9:983-8794  -           2604 1123at7898           -           2334         0 4499.6  90.9   1   1         0         0 4488.2  90.9     1  2334     1  2604     1  2604 0.94 -
TRINITY_DN9151_c0_g1_i4:938-8749  -           2604 1123at7898           -           2334         0 4499.0  90.7   1   1         0         0 4487.6  90.7     1  2334     1  2604     1  2604 0.94 -
TRINITY_DN857_c0_g1_i10:1321-8775 -           2485 1123at7898           -           2334         0 3573.1  72.2   1   2         0         0 1439.7  12.0     1   866     1   953     1   959 0.94 -
TRINITY_DN857_c0_g1_i10:1321-8775 -           2485 1123at7898           -           2334         0 3573.1  72.2   2   2         0         0 2137.7  52.2   932  2333   961  2485   953  2485 0.93 -
TRINITY_DN857_c0_g1_i15:1288-8742 -           2485 1123at7898           -           2334         0 3573.1  72.2   1   2         0         0 1439.7  12.0     1   866     1   953     1   959 0.94 -
TRINITY_DN857_c0_g1_i15:1288-8742 -           2485 1123at7898           -           2334         0 3573.1  72.2   2   2         0         0 2137.7  52.2   932  2333   961  2485   953  2485 0.93 -
TRINITY_DN857_c0_g1_i24:1320-8774 -           2485 1123at7898           -           2334         0 3573.1  72.2   1   2         0         0 1439.7  12.0     1   866     1   953     1   959 0.94 -
TRINITY_DN857_c0_g1_i24:1320-8774 -           2485 1123at7898           -           2334         0 3573.1  72.2   2   2         0         0 2137.7  52.2   932  2333   961  2485   953  2485 0.93 -
TRINITY_DN857_c0_g1_i43:1259-8713 -           2485 1123at7898           -           2334         0 3573.1  72.2   1   2         0         0 1439.7  12.0     1   866     1   953     1   959 0.94 -
TRINITY_DN857_c0_g1_i43:1259-8713 -           2485 1123at7898           -           2334         0 3573.1  72.2   2   2         0         0 2137.7  52.2   932  2333   961  2485   953  2485 0.93 -
TRINITY_DN857_c0_g1_i51:1360-8814 -           2485 1123at7898           -           2334         0 3573.1  72.2   1   2         0         0 1439.7  12.0     1   866     1   953     1   959 0.94 -
TRINITY_DN857_c0_g1_i51:1360-8814 -           2485 1123at7898           -           2334         0 3573.1  72.2   2   2         0         0 2137.7  52.2   932  2333   961  2485   953  2485 0.93 -
TRINITY_DN857_c0_g1_i11:1288-8817 -           2510 1123at7898           -           2334         0 3559.6  70.1   1   2         0         0 1439.5  12.1     1   866     1   953     1   957 0.94 -
TRINITY_DN857_c0_g1_i11:1288-8817 -           2510 1123at7898           -           2334         0 3559.6  70.1   2   2         0         0 2124.3  50.0   932  2333   961  2510   953  2510 0.92 -
TRINITY_DN857_c0_g1_i68:1320-8849 -           2510 1123at7898           -           2334         0 3559.6  70.1   1   2         0         0 1439.5  12.1     1   866     1   953     1   957 0.94 -
TRINITY_DN857_c0_g1_i68:1320-8849 -           2510 1123at7898           -           2334         0 3559.6  70.1   2   2         0         0 2124.3  50.0   932  2333   961  2510   953  2510 0.92 -
TRINITY_DN10488_c0_g1_i1:923-1789 -            289 1123at7898           -           2334   2.7e-08   30.5   2.1   1   2   0.00025      0.21    7.6   0.2    13   125    12   125     6   137 0.82 -
