#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4737_c0_g2_i1:1172-3091   -            640 23799at7898          -            742         0 1123.7  21.7   1   1         0         0 1120.1  21.7   187   738     1   603     1   607 0.95 -
TRINITY_DN4737_c0_g2_i5:1171-3090   -            640 23799at7898          -            742         0 1123.7  21.7   1   1         0         0 1120.1  21.7   187   738     1   603     1   607 0.95 -
TRINITY_DN4737_c0_g1_i1:0-860       -            287 23799at7898          -            742   1.1e-97  327.6   9.5   1   2     4e-16   2.1e-13   49.0   1.7    14    51    61   101    57   110 0.91 -
TRINITY_DN4737_c0_g1_i1:0-860       -            287 23799at7898          -            742   1.1e-97  327.6   9.5   2   2   6.2e-87   3.3e-84  283.1   1.2    52   195   137   287   126   287 0.96 -
TRINITY_DN35014_c0_g1_i3:679-1602   -            308 23799at7898          -            742   1.5e-08   32.9   6.9   1   1   3.7e-11     2e-08   32.6   6.9   335   503    95   268    89   284 0.82 -
TRINITY_DN35014_c0_g1_i8:679-1701   -            341 23799at7898          -            742   1.9e-08   32.6   6.9   1   1   4.8e-11   2.6e-08   32.2   6.9   335   503   128   301   122   317 0.82 -
TRINITY_DN35014_c0_g1_i41:679-1682  -            307 23799at7898          -            742   2.9e-08   32.0   6.5   1   1   6.9e-11   3.7e-08   31.6   6.5   339   503    99   267    89   283 0.77 -
TRINITY_DN1781_c5_g1_i1:402-2027    -            542 23799at7898          -            742   3.6e-08   31.7  10.6   1   1   8.8e-11   4.7e-08   31.3  10.6   331   515   310   496   230   503 0.86 -
TRINITY_DN35014_c0_g1_i10:753-2258  -            502 23799at7898          -            742   6.5e-08   30.8   7.6   1   1   2.1e-10   1.1e-07   30.1   7.6   336   503   310   482   304   496 0.82 -
TRINITY_DN35014_c0_g1_i12:739-2244  -            502 23799at7898          -            742   6.5e-08   30.8   7.6   1   1   2.1e-10   1.1e-07   30.1   7.6   336   503   310   482   304   496 0.82 -
TRINITY_DN35014_c0_g1_i22:805-2310  -            502 23799at7898          -            742   6.5e-08   30.8   7.6   1   1   2.1e-10   1.1e-07   30.1   7.6   336   503   310   482   304   496 0.82 -
TRINITY_DN35014_c0_g1_i45:739-2244  -            502 23799at7898          -            742   6.5e-08   30.8   7.6   1   1   2.1e-10   1.1e-07   30.1   7.6   336   503   310   482   304   496 0.82 -
TRINITY_DN13235_c0_g1_i1:60-1277    -            406 23799at7898          -            742   4.5e-07   28.1   8.8   1   1   1.2e-09   6.6e-07   27.5   8.8   338   503   184   354   171   371 0.82 -
TRINITY_DN13235_c0_g1_i3:60-1277    -            406 23799at7898          -            742   4.5e-07   28.1   8.8   1   1   1.2e-09   6.6e-07   27.5   8.8   338   503   184   354   171   371 0.82 -
TRINITY_DN13235_c0_g1_i4:44-1360    -            439 23799at7898          -            742   2.6e-06   25.5   9.2   1   1   6.8e-09   3.6e-06   25.1   9.2   378   503   256   387   207   404 0.84 -
TRINITY_DN20475_c0_g1_i17:1385-3199 -            605 23799at7898          -            742   1.1e-05   23.4   6.6   1   1   2.1e-08   1.1e-05   23.4   6.6   303   432   429   562   416   586 0.79 -
TRINITY_DN20475_c0_g1_i21:1280-3292 -            671 23799at7898          -            742   7.4e-05   20.7   9.0   1   1   1.4e-07   7.4e-05   20.7   9.0   303   432   429   562   419   584 0.78 -
TRINITY_DN20475_c0_g1_i32:849-2861  -            671 23799at7898          -            742   7.4e-05   20.7   9.0   1   1   1.4e-07   7.4e-05   20.7   9.0   303   432   429   562   419   584 0.78 -
TRINITY_DN20475_c0_g1_i34:1250-3262 -            671 23799at7898          -            742   7.4e-05   20.7   9.0   1   1   1.4e-07   7.4e-05   20.7   9.0   303   432   429   562   419   584 0.78 -
TRINITY_DN4520_c0_g1_i1:140-610     -            157 23799at7898          -            742     0.055   11.2   3.0   1   2      0.15        82    0.7   0.1   544   590    29    77    10    96 0.72 -
TRINITY_DN4520_c0_g1_i1:140-610     -            157 23799at7898          -            742     0.055   11.2   3.0   2   2   0.00015      0.08   10.7   1.1   543   589   101   149    76   154 0.79 -
TRINITY_DN4520_c0_g1_i2:140-610     -            157 23799at7898          -            742     0.055   11.2   3.0   1   2      0.15        82    0.7   0.1   544   590    29    77    10    96 0.72 -
TRINITY_DN4520_c0_g1_i2:140-610     -            157 23799at7898          -            742     0.055   11.2   3.0   2   2   0.00015      0.08   10.7   1.1   543   589   101   149    76   154 0.79 -
TRINITY_DN39392_c5_g1_i1:563-2299   -            579 23799at7898          -            742     0.067   11.0   4.2   1   1   0.00025      0.13   10.0   4.0   434   501   383   451   297   459 0.83 -
TRINITY_DN1780_c0_g1_i9:785-2185    -            467 23799at7898          -            742       0.1   10.4   0.3   1   1   0.00034      0.18    9.5   0.3   418   462   138   182   123   188 0.89 -
TRINITY_DN1780_c0_g1_i5:810-2219    -            470 23799at7898          -            742       0.1   10.4   0.3   1   1   0.00034      0.18    9.5   0.3   418   462   138   182   123   188 0.89 -
TRINITY_DN4520_c0_g1_i3:167-679     -            171 23799at7898          -            742      0.12   10.1   3.7   1   2       0.2   1.1e+02    0.4   0.1   544   590    43    91    17   112 0.73 -
