#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22371_c0_g2_i1:0-674      -            225 52613at7898          -            343   9.1e-77  258.2  25.1   1   2   3.9e-14   1.7e-12   46.9   0.5    57   101    15    65     4    68 0.81 -
TRINITY_DN22371_c0_g2_i1:0-674      -            225 52613at7898          -            343   9.1e-77  258.2  25.1   2   2     2e-65   8.6e-64  215.5  18.5    97   245    76   223    71   224 0.97 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52613at7898          -            343   3.9e-48  164.0  88.3   1   5   4.5e-13   1.9e-11   43.4  16.4   128   245     4   123     1   124 0.89 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52613at7898          -            343   3.9e-48  164.0  88.3   2   5   2.9e-09   1.2e-07   30.8   4.3   157   221   117   183   114   188 0.88 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52613at7898          -            343   3.9e-48  164.0  88.3   3   5     7e-18     3e-16   59.2  32.5   100   282   175   357   175   358 0.87 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52613at7898          -            343   3.9e-48  164.0  88.3   4   5   4.4e-09   1.9e-07   30.2  14.0   103   205   289   391   289   396 0.85 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52613at7898          -            343   3.9e-48  164.0  88.3   5   5   1.1e-15   4.6e-14   52.0  18.1   114   260   356   510   354   513 0.88 -
TRINITY_DN11448_c0_g1_i1:1051-2208  -            386 52613at7898          -            343   2.8e-42  144.7 101.1   1   4   6.3e-16   2.7e-14   52.8  23.0   110   269    10   165     1   166 0.88 -
TRINITY_DN11448_c0_g1_i1:1051-2208  -            386 52613at7898          -            343   2.8e-42  144.7 101.1   2   4   7.9e-10   3.4e-08   32.7  10.5   158   245   137   223   133   224 0.93 -
TRINITY_DN11448_c0_g1_i1:1051-2208  -            386 52613at7898          -            343   2.8e-42  144.7 101.1   3   4   2.6e-18   1.1e-16   60.6  29.1   104   289   167   353   167   358 0.90 -
TRINITY_DN11448_c0_g1_i1:1051-2208  -            386 52613at7898          -            343   2.8e-42  144.7 101.1   4   4     5e-12   2.2e-10   39.9  14.5   113   239   260   385   258   386 0.90 -
TRINITY_DN3893_c0_g3_i2:569-1513    -            315 52613at7898          -            343   5.8e-41  140.4  75.8   1   3   7.1e-09   3.1e-07   29.6   7.0   184   243     1    59     1    60 0.95 -
TRINITY_DN3893_c0_g3_i2:569-1513    -            315 52613at7898          -            343   5.8e-41  140.4  75.8   2   3     3e-23   1.3e-21   76.8  19.1   159   291    30   166    30   170 0.93 -
TRINITY_DN3893_c0_g3_i2:569-1513    -            315 52613at7898          -            343   5.8e-41  140.4  75.8   3   3     2e-18   8.8e-17   60.9  33.7   113   286   127   309   125   313 0.90 -
TRINITY_DN3893_c0_g3_i1:569-1513    -            315 52613at7898          -            343   8.2e-41  140.0  75.7   1   3   7.2e-09   3.1e-07   29.5   7.0   184   243     1    59     1    60 0.95 -
TRINITY_DN3893_c0_g3_i1:569-1513    -            315 52613at7898          -            343   8.2e-41  140.0  75.7   2   3     4e-23   1.7e-21   76.4  18.9   159   291    30   166    29   170 0.93 -
TRINITY_DN3893_c0_g3_i1:569-1513    -            315 52613at7898          -            343   8.2e-41  140.0  75.7   3   3   2.1e-18   9.2e-17   60.9  33.8   113   286   127   309   125   313 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52613at7898          -            343   2.1e-40  138.6  60.3   1   3   4.5e-14   1.9e-12   46.6  14.8   156   285     1   128     1   139 0.87 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52613at7898          -            343   2.1e-40  138.6  60.3   2   3   1.4e-17   6.2e-16   58.2  15.0   104   263   142   301   128   309 0.89 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52613at7898          -            343   2.1e-40  138.6  60.3   3   3   1.1e-13   4.9e-12   45.3  15.7   103   246   322   465   312   479 0.82 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 52613at7898          -            343   2.4e-39  135.1  62.4   1   3   8.5e-11   3.7e-09   35.9  13.3   158   279     1   122     1   126 0.85 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 52613at7898          -            343   2.4e-39  135.1  62.4   2   3   2.9e-18   1.3e-16   60.4  16.6   112   265   122   277   121   296 0.92 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 52613at7898          -            343   2.4e-39  135.1  62.4   3   3   1.6e-15   6.9e-14   51.4  17.0   149   288   297   439   288   464 0.83 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52613at7898          -            343     3e-39  134.8  61.3   1   3   5.5e-11   2.4e-09   36.5  15.6   149   279     3   133     1   136 0.88 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52613at7898          -            343     3e-39  134.8  61.3   2   3     4e-18   1.7e-16   60.0  15.2   105   265   126   286   125   300 0.91 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52613at7898          -            343     3e-39  134.8  61.3   3   3   8.6e-16   3.7e-14   52.3  15.3   152   288   309   448   296   473 0.71 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 52613at7898          -            343   4.7e-37  127.6  49.8   1   2   8.7e-19   3.7e-17   62.1  17.7   115   259     1   145     1   147 0.90 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 52613at7898          -            343   4.7e-37  127.6  49.8   2   2   9.5e-24   4.1e-22   78.5  24.1   115   287    57   230    56   232 0.89 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   1  13       4.2   1.8e+02    0.7  13.2   206   273   236   305   214   319 0.69 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   2  13   2.7e-05    0.0012   17.8   6.4   126   236   588   696   577   705 0.78 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   3  13   0.00014    0.0059   15.5   7.4   154   227   729   806   724   853 0.78 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   4  13      0.78        34    3.1   8.8   105   175   848   923   833   981 0.67 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   5  13   1.8e-06   7.6e-05   21.7  13.9   102   208   992  1104   983  1113 0.77 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   6  13      0.52        22    3.7   0.7   154   178  1140  1164  1129  1194 0.77 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   7  13   0.00012     0.005   15.7   7.0   105   240  1235  1360  1224  1378 0.81 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   8  13    0.0041      0.18   10.6   0.9   125   179  1409  1461  1402  1476 0.87 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2   9  13   2.1e-13   8.8e-12   44.5  16.5   155   293  1545  1691  1534  1708 0.84 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2  10  13   1.2e-09   5.1e-08   32.1  15.4   129   263  1745  1875  1719  1880 0.78 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2  11  13      0.67        29    3.3  11.7   183   262  1907  1989  1899  1998 0.68 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2  12  13   4.2e-05    0.0018   17.2  18.4   104   292  1971  2150  1970  2153 0.79 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 52613at7898          -            343   1.1e-35  123.1 267.2  13  13   1.3e-06   5.5e-05   22.1  20.5   130   260  2127  2276  2126  2279 0.79 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   1  13       3.8   1.6e+02    0.9  13.1   206   273   322   391   299   405 0.68 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   2  13   2.8e-05    0.0012   17.7   6.4   126   236   674   782   663   791 0.78 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   3  13   0.00017    0.0073   15.2   7.6   154   227   815   892   810   938 0.79 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   4  13         1        45    2.7   9.1   105   175   934  1009   923  1067 0.67 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   5  13   1.4e-06   6.2e-05   22.0  13.6   102   208  1078  1190  1070  1201 0.77 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   6  13      0.53        23    3.7   0.7   154   178  1226  1250  1215  1280 0.77 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   7  13   9.7e-05    0.0042   16.0   6.8   105   240  1321  1446  1307  1465 0.82 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   8  13    0.0043      0.18   10.6   0.9   125   179  1495  1547  1488  1562 0.87 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 52613at7898          -            343   1.3e-35  122.9 266.5   9  13   2.1e-13   9.3e-12   44.4  16.5   155   293  1631  1777  1620  1794 0.84 -
