#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2999_c0_g1_i10:348-1262 -            305 113462at7898         -            225  8.4e-127  420.8  28.0   1   2   7.9e-06     0.018   14.1   0.1     1    29     1    32     1    46 0.85 -
TRINITY_DN2999_c0_g1_i10:348-1262 -            305 113462at7898         -            225  8.4e-127  420.8  28.0   2   2    4e-124  9.3e-121  401.0  23.7    15   224    76   305    64   305 0.92 -
TRINITY_DN2999_c0_g1_i16:300-1214 -            305 113462at7898         -            225  8.4e-127  420.8  28.0   1   2   7.9e-06     0.018   14.1   0.1     1    29     1    32     1    46 0.85 -
TRINITY_DN2999_c0_g1_i16:300-1214 -            305 113462at7898         -            225  8.4e-127  420.8  28.0   2   2    4e-124  9.3e-121  401.0  23.7    15   224    76   305    64   305 0.92 -
TRINITY_DN2999_c0_g1_i2:456-1370  -            305 113462at7898         -            225  8.4e-127  420.8  28.0   1   2   7.9e-06     0.018   14.1   0.1     1    29     1    32     1    46 0.85 -
TRINITY_DN2999_c0_g1_i2:456-1370  -            305 113462at7898         -            225  8.4e-127  420.8  28.0   2   2    4e-124  9.3e-121  401.0  23.7    15   224    76   305    64   305 0.92 -
TRINITY_DN2999_c0_g1_i14:826-1791 -            322 113462at7898         -            225    3e-121  402.6  35.5   1   3   8.5e-06      0.02   14.0   0.1     1    29     1    32     1    46 0.85 -
TRINITY_DN2999_c0_g1_i14:826-1791 -            322 113462at7898         -            225    3e-121  402.6  35.5   2   3   6.7e-89   1.5e-85  285.8   9.2    15   167    76   244    63   256 0.89 -
TRINITY_DN2999_c0_g1_i14:826-1791 -            322 113462at7898         -            225    3e-121  402.6  35.5   3   3   2.7e-34   6.2e-31  107.2  14.7   160   225   257   322   246   322 0.96 -
TRINITY_DN2999_c0_g1_i13:826-1910 -            318 113462at7898         -            225  6.2e-119  395.0  32.8   1   3   0.00021      0.48    9.4   0.0     2    27     2    30     1    41 0.77 -
TRINITY_DN2999_c0_g1_i13:826-1910 -            318 113462at7898         -            225  6.2e-119  395.0  32.8   2   3     1e-87   2.3e-84  281.9   7.1    19   167    76   240    63   245 0.91 -
TRINITY_DN2999_c0_g1_i13:826-1910 -            318 113462at7898         -            225  6.2e-119  395.0  32.8   3   3   3.2e-34   7.4e-31  106.9  15.0   160   225   253   318   243   318 0.96 -
TRINITY_DN2999_c0_g1_i4:2-922     -            307 113462at7898         -            225  2.6e-111  370.1  26.8   1   2    0.0002      0.46    9.5   0.0     2    27     2    30     1    41 0.77 -
TRINITY_DN2999_c0_g1_i4:2-922     -            307 113462at7898         -            225  2.6e-111  370.1  26.8   2   2    3e-108  6.9e-105  349.1  24.0    15   211    76   307    66   307 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/113462at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/113462at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/113462at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:57 2022
# [ok]
