#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 1155at7898           -           2053  8.5e-196  652.9 150.3   1   3   3.1e-21   1.5e-19   68.4  17.6   549   621     2    76     1    81 0.92 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 1155at7898           -           2053  8.5e-196  652.9 150.3   2   3   2.5e-16   1.2e-14   52.2  13.7   344   410    62   130    60   131 0.90 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 1155at7898           -           2053  8.5e-196  652.9 150.3   3   3  2.1e-169  9.9e-168  559.8 110.2   768  1100   126   492   124   492 0.94 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 1155at7898           -           2053  4.6e-133  444.8  97.9   1   1  1.6e-134  7.5e-133  444.1  97.9   907  1207     1   339     1   347 0.91 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 1155at7898           -           2053  2.3e-126  422.6 104.3   1   1  6.1e-128  2.9e-126  422.3 104.3   807  1140     1   370     1   370 0.93 -
TRINITY_DN15979_c0_g2_i1:133-579    -            149 1155at7898           -           2053   3.6e-83  279.4  45.5   1   1   8.3e-85     4e-83  279.2  45.5   260   405     1   149     1   149 0.98 -
TRINITY_DN11578_c0_g2_i1:538-918    -            127 1155at7898           -           2053   5.6e-76  255.5   4.3   1   1   1.3e-77   6.2e-76  255.4   4.3  1614  1740     1   127     1   127 0.99 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 1155at7898           -           2053   3.9e-64  216.3  54.5   1   2   4.9e-11   2.3e-09   34.6   7.3   998  1044     1    48     1    48 0.91 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 1155at7898           -           2053   3.9e-64  216.3  54.5   2   2   1.8e-58   8.5e-57  191.9  40.9   127   253    45   175    43   175 0.96 -
TRINITY_DN38170_c0_g2_i1:230-775    -            182 1155at7898           -           2053   1.9e-63  214.0  46.0   1   1   4.3e-65   2.1e-63  213.8  46.0   961  1131     1   181     1   182 0.96 -
TRINITY_DN16298_c0_g1_i1:15-515     -            167 1155at7898           -           2053   1.5e-55  187.8  50.7   1   1   3.4e-57   1.6e-55  187.7  50.7   501   663     1   165     1   167 0.99 -
TRINITY_DN15979_c1_g2_i1:221-775    -            185 1155at7898           -           2053   1.4e-50  171.3  49.2   1   1   3.6e-52   1.7e-50  171.0  49.2    40   179     4   185     2   185 0.92 -
TRINITY_DN16298_c2_g1_i2:279-611    -            111 1155at7898           -           2053   2.2e-50  170.7  28.6   1   1     5e-52   2.4e-50  170.5  28.6   233   339     1   110     1   111 0.96 -
TRINITY_DN16298_c1_g1_i2:399-734    -            112 1155at7898           -           2053   3.1e-49  166.8  29.8   1   1   7.2e-51   3.4e-49  166.7  29.8   298   406     1   112     1   112 0.98 -
TRINITY_DN38170_c0_g3_i1:42-626     -            195 1155at7898           -           2053   1.4e-48  164.6  51.4   1   1   3.5e-50   1.7e-48  164.4  51.4   362   553     2   195     1   195 0.96 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 1155at7898           -           2053   6.1e-39  132.7 140.9   1   3   2.5e-10   1.2e-08   32.2  17.9   340   409     4    77     2    81 0.86 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 1155at7898           -           2053   6.1e-39  132.7 140.9   2   3   4.8e-15   2.3e-13   47.9  30.1   337   454    83   210    78   222 0.85 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 1155at7898           -           2053   6.1e-39  132.7 140.9   3   3   1.4e-18   6.7e-17   59.6  79.6   302   558   241   516   210   517 0.77 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 1155at7898           -           2053   4.2e-37  126.6  85.6   1   2   1.4e-07   6.7e-06   23.1  34.8   898  1044   153   297   137   300 0.75 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 1155at7898           -           2053   4.2e-37  126.6  85.6   2   2   5.5e-36   2.6e-34  117.3  42.8   326   484   264   426   262   426 0.66 -
TRINITY_DN16079_c0_g1_i8:842-2038   -            399 1155at7898           -           2053     8e-36  122.4   7.6   1   3   1.8e-17   8.8e-16   55.9   1.0  1582  1739    13   169     7   170 0.93 -
TRINITY_DN16079_c0_g1_i8:842-2038   -            399 1155at7898           -           2053     8e-36  122.4   7.6   2   3   5.3e-19   2.6e-17   61.0   1.8  1587  1770   150   332   143   337 0.96 -
TRINITY_DN16079_c0_g1_i8:842-2038   -            399 1155at7898           -           2053     8e-36  122.4   7.6   3   3   3.3e-07   1.6e-05   21.9   0.0  1581  1637   342   398   334   399 0.89 -
TRINITY_DN26115_c0_g1_i1:1184-2197  -            338 1155at7898           -           2053   4.7e-31  106.5   4.0   1   2     3e-12   1.4e-10   38.6   0.6  1601  1743     3   144     1   151 0.92 -
TRINITY_DN26115_c0_g1_i1:1184-2197  -            338 1155at7898           -           2053   4.7e-31  106.5   4.0   2   2   1.7e-21   8.1e-20   69.3   0.2  1564  1738   165   337   157   338 0.95 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 1155at7898           -           2053   9.4e-31  105.5 134.2   1   3   4.6e-12   2.2e-10   38.0  62.9   294   559    11   298     1   302 0.70 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 1155at7898           -           2053   9.4e-31  105.5 134.2   2   3   5.2e-20   2.5e-18   64.4  39.3   323   466   288   443   286   449 0.84 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 1155at7898           -           2053   9.4e-31  105.5 134.2   3   3   1.5e-07   6.9e-06   23.1  21.3   320   408   449   549   443   556 0.79 -
TRINITY_DN18260_c1_g3_i1:472-1491   -            340 1155at7898           -           2053   9.6e-31  105.5  11.8   1   2   2.1e-17   9.9e-16   55.7   4.9  1582  1732    20   169     3   174 0.91 -
TRINITY_DN18260_c1_g3_i1:472-1491   -            340 1155at7898           -           2053   9.6e-31  105.5  11.8   2   2   2.9e-17   1.4e-15   55.3   0.6  1565  1729   169   332   166   336 0.92 -
TRINITY_DN16298_c0_g1_i2:15-362     -            116 1155at7898           -           2053   1.9e-29  101.2  28.3   1   1   4.2e-31     2e-29  101.1  28.3   362   470     2   112     1   116 0.75 -
TRINITY_DN10067_c1_g1_i3:194-1378   -            395 1155at7898           -           2053   2.6e-29  100.8  72.0   1   1   3.1e-30   1.5e-28   98.2  72.0   274   504   176   395   152   395 0.71 -
TRINITY_DN48106_c0_g1_i1:2-349      -            116 1155at7898           -           2053   2.1e-27   94.4  30.8   1   1   4.9e-29   2.4e-27   94.3  30.8   347   463     1   116     1   116 0.62 -
TRINITY_DN16079_c0_g1_i4:3-992      -            330 1155at7898           -           2053   4.4e-26   90.1   3.5   1   2   9.7e-19   4.6e-17   60.1   2.8  1586  1770    46   229    17   237 0.92 -
TRINITY_DN16079_c0_g1_i4:3-992      -            330 1155at7898           -           2053   4.4e-26   90.1   3.5   2   2   3.5e-09   1.7e-07   28.4   0.0  1581  1661   239   318   230   329 0.85 -
TRINITY_DN26419_c0_g4_i1:340-1368   -            343 1155at7898           -           2053   1.1e-23   82.1   4.0   1   2   4.1e-15     2e-13   48.1   0.7  1582  1770    13   213     2   220 0.80 -
TRINITY_DN26419_c0_g4_i1:340-1368   -            343 1155at7898           -           2053   1.1e-23   82.1   4.0   2   2   1.9e-13     9e-12   42.6   0.2  1584  1729   193   341   190   343 0.93 -
TRINITY_DN24765_c2_g2_i2:130-1098   -            323 1155at7898           -           2053   4.8e-23   80.0   1.9   1   2   4.2e-10     2e-08   31.5   0.0  1627  1740     8   121     1   126 0.88 -
TRINITY_DN24765_c2_g2_i2:130-1098   -            323 1155at7898           -           2053   4.8e-23   80.0   1.9   2   2   2.4e-16   1.2e-14   52.2   0.8  1565  1770   113   321   110   323 0.89 -
TRINITY_DN36255_c0_g1_i2:101-1408   -            436 1155at7898           -           2053   1.3e-21   75.2  11.4   1   3   1.1e-10   5.1e-09   33.5   0.2  1652  1747    31   126    16   142 0.88 -
