#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 58870at7898          -            309  7.4e-121  402.8  99.0   1   6   1.3e-08   5.5e-07   28.8   1.9   173   223     3    51     1    52 0.69 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 58870at7898          -            309  7.4e-121  402.8  99.0   2   6   1.2e-23   5.1e-22   78.2   9.7   170   267    52   148    49   149 0.95 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 58870at7898          -            309  7.4e-121  402.8  99.0   3   6   1.4e-26     6e-25   87.8   9.2   141   238   106   203   103   203 0.98 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 58870at7898          -            309  7.4e-121  402.8  99.0   4   6   5.3e-43   2.3e-41  141.7  18.9   150   306   143   299   142   302 0.98 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 58870at7898          -            309  7.4e-121  402.8  99.0   5   6   2.2e-25   9.7e-24   83.8  13.2   168   271   314   417   307   419 0.96 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 58870at7898          -            309  7.4e-121  402.8  99.0   6   6     1e-15   4.3e-14   52.1   6.5   186   248   416   478   412   480 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 58870at7898          -            309  1.1e-111  372.6 109.9   1   5   3.6e-29   1.6e-27   96.3  20.9   171   305     2   138     1   139 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 58870at7898          -            309  1.1e-111  372.6 109.9   2   5   2.1e-28   9.3e-27   93.8  18.3   159   305   132   278   130   278 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 58870at7898          -            309  1.1e-111  372.6 109.9   3   5   5.5e-19   2.4e-17   62.9  11.3   157   239   242   324   239   329 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 58870at7898          -            309  1.1e-111  372.6 109.9   4   5   7.4e-28   3.2e-26   92.0  16.8   145   266   314   443   314   445 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 58870at7898          -            309  1.1e-111  372.6 109.9   5   5   1.6e-25   7.1e-24   84.3  10.6   141   251   402   512   395   513 0.95 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 58870at7898          -            309  1.6e-105  352.4  84.7   1   4   1.5e-21   6.4e-20   71.3  14.9   175   295     3   124     1   127 0.96 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 58870at7898          -            309  1.6e-105  352.4  84.7   2   4   1.3e-28   5.6e-27   94.5  12.9   143   267    84   208    79   211 0.90 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 58870at7898          -            309  1.6e-105  352.4  84.7   3   4     8e-33   3.5e-31  108.3  15.6   144   264   169   289   167   291 0.97 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 58870at7898          -            309  1.6e-105  352.4  84.7   4   4   4.6e-36     2e-34  119.0  17.2   145   280   198   333   196   337 0.98 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 58870at7898          -            309  1.2e-104  349.5  81.0   1   4     6e-27   2.6e-25   89.0  17.4   170   297     9   133     3   139 0.91 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 58870at7898          -            309  1.2e-104  349.5  81.0   2   4   2.7e-42   1.2e-40  139.4  17.8   160   308   136   284   133   285 0.98 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 58870at7898          -            309  1.2e-104  349.5  81.0   3   4   2.2e-33   9.6e-32  110.1  14.8   166   294   308   436   300   437 0.98 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 58870at7898          -            309  1.2e-104  349.5  81.0   4   4   5.4e-16   2.3e-14   53.0   6.9   181   248   407   474   406   476 0.93 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 58870at7898          -            309  1.9e-103  345.7  72.7   1   5   2.5e-16   1.1e-14   54.1   5.0   173   251     1    77     1    81 0.61 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 58870at7898          -            309  1.9e-103  345.7  72.7   2   5   4.8e-23   2.1e-21   76.2   5.9   138   225    75   162    65   165 0.93 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 58870at7898          -            309  1.9e-103  345.7  72.7   3   5   3.3e-32   1.4e-30  106.3  14.3   199   308   166   275   162   276 0.98 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 58870at7898          -            309  1.9e-103  345.7  72.7   4   5     2e-32   8.4e-31  107.0  16.1   166   294   299   427   290   428 0.98 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 58870at7898          -            309  1.9e-103  345.7  72.7   5   5   1.1e-15   4.6e-14   52.0   6.1   186   247   403   464   399   465 0.93 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 58870at7898          -            309  4.6e-103  344.4  77.8   1   4   7.9e-27   3.4e-25   88.6  13.7   175   302     1   125     1   128 0.94 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 58870at7898          -            309  4.6e-103  344.4  77.8   2   4   5.2e-42   2.2e-40  138.5  17.0   160   308   123   271   120   272 0.98 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 58870at7898          -            309  4.6e-103  344.4  77.8   3   4   2.2e-32   9.7e-31  106.8  16.6   166   294   282   410   277   410 0.98 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 58870at7898          -            309  4.6e-103  344.4  77.8   4   4   9.2e-16     4e-14   52.3   6.5   186   248   386   448   382   450 0.93 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 58870at7898          -            309   6.8e-99  330.7 249.6   1  15      0.17       7.4    5.4   7.1   241   303   153   216   145   222 0.82 -
