#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2981_c0_g1_i1:233-2245  -            671 45472at7898          -            535  7.6e-277  918.7   7.8   1   3  3.8e-243  6.6e-240  796.8   0.5     1   365     1   379     1   390 0.96 -
TRINITY_DN2981_c0_g1_i1:233-2245  -            671 45472at7898          -            535  7.6e-277  918.7   7.8   2   3     0.052        89    1.0   0.1   358   383   394   422   383   435 0.81 -
TRINITY_DN2981_c0_g1_i1:233-2245  -            671 45472at7898          -            535  7.6e-277  918.7   7.8   3   3   1.9e-38   3.3e-35  121.3   0.2   388   534   466   668   456   669 0.84 -
TRINITY_DN2981_c0_g1_i3:217-2229  -            671 45472at7898          -            535  7.6e-277  918.7   7.8   1   3  3.8e-243  6.6e-240  796.8   0.5     1   365     1   379     1   390 0.96 -
TRINITY_DN2981_c0_g1_i3:217-2229  -            671 45472at7898          -            535  7.6e-277  918.7   7.8   2   3     0.052        89    1.0   0.1   358   383   394   422   383   435 0.81 -
TRINITY_DN2981_c0_g1_i3:217-2229  -            671 45472at7898          -            535  7.6e-277  918.7   7.8   3   3   1.9e-38   3.3e-35  121.3   0.2   388   534   466   668   456   669 0.84 -
TRINITY_DN2981_c0_g1_i7:196-1740  -            515 45472at7898          -            535  1.1e-168  561.8   7.8   1   3  1.4e-134  2.4e-131  438.5   0.4   161   365     1   216     1   227 0.94 -
TRINITY_DN2981_c0_g1_i7:196-1740  -            515 45472at7898          -            535  1.1e-168  561.8   7.8   2   3     0.039        68    1.4   0.1   358   383   231   259   220   271 0.81 -
TRINITY_DN2981_c0_g1_i7:196-1740  -            515 45472at7898          -            535  1.1e-168  561.8   7.8   3   3   1.1e-38   1.9e-35  122.0   0.2   388   534   303   505   293   506 0.84 -
TRINITY_DN5349_c0_g1_i1:292-1356  -            355 45472at7898          -            535  1.6e-139  465.5   0.2   1   1    1e-142  1.8e-139  465.4   0.2     1   348     1   355     1   355 0.96 -
TRINITY_DN5349_c0_g1_i2:298-1362  -            355 45472at7898          -            535  1.6e-139  465.5   0.2   1   1    1e-142  1.8e-139  465.4   0.2     1   348     1   355     1   355 0.96 -
TRINITY_DN35590_c0_g1_i1:262-1392 -            377 45472at7898          -            535   1.4e-75  254.4   0.2   1   1   2.3e-78   3.9e-75  253.0   0.2     2   348     1   373     1   376 0.85 -
TRINITY_DN2591_c0_g2_i1:280-2976  -            899 45472at7898          -            535     0.054   11.6   0.0   1   1     5e-05     0.087   10.9   0.0   327   379   447   499   420   513 0.81 -
TRINITY_DN2591_c0_g2_i2:280-2965  -            891 45472at7898          -            535     0.055   11.6   0.0   1   1     5e-05     0.086   10.9   0.0   327   379   447   499   420   513 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/45472at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/45472at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/45472at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:49 2022
# [ok]
