#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14678_c0_g1_i3:444-1484   -            347 82790at7898          -            301  9.3e-192  635.3   0.0   1   1  6.5e-193  1.1e-191  635.0   0.0     1   297    11   323    11   333 0.96 -
TRINITY_DN665_c0_g1_i10:111-1019    -            303 82790at7898          -            301   2.6e-70  236.6   0.0   1   1   1.8e-71   3.2e-70  236.2   0.0     4   279     6   295     3   301 0.91 -
TRINITY_DN665_c0_g1_i3:115-1023     -            303 82790at7898          -            301   2.6e-70  236.6   0.0   1   1   1.8e-71   3.2e-70  236.2   0.0     4   279     6   295     3   301 0.91 -
TRINITY_DN665_c0_g1_i9:263-1162     -            300 82790at7898          -            301   1.8e-69  233.8   0.0   1   1   1.3e-70   2.2e-69  233.5   0.0     4   279     3   292     1   298 0.91 -
TRINITY_DN12184_c0_g1_i1:1389-2264  -            292 82790at7898          -            301   2.8e-69  233.2   0.0   1   1   1.9e-70   3.3e-69  232.9   0.0     3   279     2   291     1   292 0.93 -
TRINITY_DN12184_c0_g1_i4:1537-2412  -            292 82790at7898          -            301   2.8e-69  233.2   0.0   1   1   1.9e-70   3.3e-69  232.9   0.0     3   279     2   291     1   292 0.93 -
TRINITY_DN28691_c0_g1_i1:136-1215   -            360 82790at7898          -            301   8.1e-65  218.5   0.0   1   1   6.9e-66   1.2e-64  218.0   0.0     3   282    38   333    36   348 0.89 -
TRINITY_DN12070_c0_g1_i4:2190-3152  -            321 82790at7898          -            301   1.2e-63  214.7   0.0   1   1     9e-65   1.6e-63  214.3   0.0     5   285     7   305     3   319 0.87 -
TRINITY_DN12070_c0_g1_i5:1311-2273  -            321 82790at7898          -            301   1.2e-63  214.7   0.0   1   1     9e-65   1.6e-63  214.3   0.0     5   285     7   305     3   319 0.87 -
TRINITY_DN22549_c0_g1_i1:147-899    -            251 82790at7898          -            301   3.2e-63  213.3   0.0   1   1   2.1e-64   3.6e-63  213.1   0.0     5   240     2   251     1   251 0.91 -
TRINITY_DN11554_c0_g1_i1:6-1193     -            396 82790at7898          -            301   8.1e-56  189.0   0.1   1   1   1.3e-56   2.2e-55  187.5   0.1     4   224    42   275    40   363 0.77 -
TRINITY_DN11554_c0_g1_i2:6-1193     -            396 82790at7898          -            301   8.1e-56  189.0   0.1   1   1   1.3e-56   2.2e-55  187.5   0.1     4   224    42   275    40   363 0.77 -
TRINITY_DN22705_c0_g1_i3:4-810      -            269 82790at7898          -            301   1.3e-54  185.0   0.0   1   1     9e-56   1.6e-54  184.7   0.0    19   274     2   269     1   269 0.86 -
TRINITY_DN22705_c0_g1_i1:4-810      -            269 82790at7898          -            301   5.3e-52  176.4   0.0   1   1   3.2e-53   5.5e-52  176.4   0.0    19   223     2   206     1   269 0.86 -
TRINITY_DN13369_c0_g1_i15:1053-2060 -            336 82790at7898          -            301   1.6e-50  171.5   0.0   1   1   1.5e-51   2.6e-50  170.9   0.0     4   276     6   297     4   312 0.82 -
TRINITY_DN13369_c0_g1_i10:827-1834  -            336 82790at7898          -            301   1.8e-50  171.4   0.0   1   1   1.6e-51   2.9e-50  170.7   0.0     4   276     6   297     4   312 0.82 -
TRINITY_DN13369_c0_g1_i13:1048-2055 -            336 82790at7898          -            301   1.8e-50  171.4   0.0   1   1   1.6e-51   2.9e-50  170.7   0.0     4   276     6   297     4   312 0.82 -
TRINITY_DN13369_c0_g1_i7:1053-2060  -            336 82790at7898          -            301   1.8e-50  171.4   0.0   1   1   1.6e-51   2.9e-50  170.7   0.0     4   276     6   297     4   312 0.82 -
TRINITY_DN31187_c1_g2_i1:205-1086   -            294 82790at7898          -            301     2e-49  168.0   0.0   1   1   1.3e-50   2.3e-49  167.7   0.0     5   267     2   287     1   294 0.81 -
TRINITY_DN11554_c0_g1_i4:177-1118   -            314 82790at7898          -            301     9e-49  165.8   0.1   1   1   1.5e-49   2.6e-48  164.3   0.1    47   224     4   193     2   282 0.75 -
TRINITY_DN31187_c1_g2_i3:48-767     -            240 82790at7898          -            301   9.4e-49  165.8   0.0   1   1   6.9e-50   1.2e-48  165.4   0.0     5   222     2   231     1   239 0.88 -
TRINITY_DN31187_c1_g3_i1:628-1509   -            294 82790at7898          -            301   1.2e-48  165.4   0.0   1   1   8.5e-50   1.5e-48  165.1   0.0     6   271     3   292     1   294 0.85 -
TRINITY_DN357_c4_g1_i4:343-1209     -            289 82790at7898          -            301   7.1e-48  162.9   0.0   1   1   4.6e-49   8.1e-48  162.7   0.0     5   275     1   288     1   289 0.85 -
TRINITY_DN357_c4_g1_i7:343-1209     -            289 82790at7898          -            301   7.1e-48  162.9   0.0   1   1   4.6e-49   8.1e-48  162.7   0.0     5   275     1   288     1   289 0.85 -
TRINITY_DN11089_c0_g1_i5:1588-2445  -            286 82790at7898          -            301   1.5e-47  161.8   0.0   1   1   1.1e-48   1.9e-47  161.5   0.0     3   274     4   286     2   286 0.88 -
TRINITY_DN357_c4_g1_i5:343-1209     -            289 82790at7898          -            301   1.9e-47  161.5   0.0   1   1   1.3e-48   2.2e-47  161.3   0.0     5   275     1   288     1   289 0.84 -
TRINITY_DN3492_c0_g1_i14:2392-3444  -            351 82790at7898          -            301   2.1e-47  161.3   0.1   1   1   1.8e-48   3.1e-47  160.8   0.1     3   276    23   311    21   328 0.84 -
TRINITY_DN3492_c0_g1_i2:2392-3444   -            351 82790at7898          -            301   2.1e-47  161.3   0.1   1   1   1.8e-48   3.1e-47  160.8   0.1     3   276    23   311    21   328 0.84 -
TRINITY_DN3492_c0_g1_i6:2291-3343   -            351 82790at7898          -            301   2.1e-47  161.3   0.1   1   1   1.8e-48   3.1e-47  160.8   0.1     3   276    23   311    21   328 0.84 -
TRINITY_DN11089_c0_g1_i1:1889-2746  -            286 82790at7898          -            301   4.1e-47  160.4   0.0   1   1   2.9e-48   5.1e-47  160.1   0.0     3   274     4   286     2   286 0.88 -
TRINITY_DN10223_c0_g1_i1:131-1054   -            308 82790at7898          -            301   6.8e-47  159.7   0.3   1   1   6.5e-48   1.1e-46  158.9   0.3    28   276     9   268     3   288 0.82 -
TRINITY_DN9066_c0_g1_i3:270-1229    -            320 82790at7898          -            301   5.7e-45  153.3   0.1   1   1   4.4e-45   7.7e-44  149.6   0.1    11   234    12   260     6   320 0.80 -
TRINITY_DN9066_c0_g1_i6:270-1229    -            320 82790at7898          -            301   5.7e-45  153.3   0.1   1   1   4.4e-45   7.7e-44  149.6   0.1    11   234    12   260     6   320 0.80 -
TRINITY_DN22327_c0_g1_i1:41-694     -            218 82790at7898          -            301   5.8e-45  153.3   0.0   1   1   3.7e-46   6.5e-45  153.1   0.0     3   220     2   218     1   218 0.93 -
TRINITY_DN28056_c0_g1_i1:1-531      -            177 82790at7898          -            301   6.4e-45  153.2   0.0   1   1   4.7e-46   8.3e-45  152.8   0.0   122   277     2   168     1   175 0.92 -
TRINITY_DN1117_c0_g3_i1:582-1610    -            343 82790at7898          -            301   1.4e-43  148.8   0.0   1   1   1.2e-44     2e-43  148.2   0.0     3   277    15   304    13   320 0.81 -
TRINITY_DN1117_c0_g3_i2:602-1630    -            343 82790at7898          -            301   1.4e-43  148.8   0.0   1   1   1.2e-44     2e-43  148.2   0.0     3   277    15   304    13   320 0.81 -
TRINITY_DN1117_c0_g3_i3:562-1590    -            343 82790at7898          -            301   1.6e-43  148.6   0.0   1   1   1.4e-44   2.4e-43  148.0   0.0     3   277    15   304    13   323 0.82 -
TRINITY_DN3492_c0_g2_i1:423-1511    -            363 82790at7898          -            301   8.4e-42  142.9   0.2   1   1   8.6e-43   1.5e-41  142.1   0.2     4   276    22   307    20   328 0.80 -
TRINITY_DN665_c0_g1_i1:2-502        -            167 82790at7898          -            301   8.9e-42  142.9   0.1   1   1   5.7e-43     1e-41  142.7   0.1     4   162     6   167     3   167 0.93 -
TRINITY_DN665_c0_g1_i7:2-502        -            167 82790at7898          -            301   8.9e-42  142.9   0.1   1   1   5.7e-43     1e-41  142.7   0.1     4   162     6   167     3   167 0.93 -
TRINITY_DN5040_c0_g1_i16:3195-4064  -            290 82790at7898          -            301   1.2e-40  139.2   0.0   1   1   1.5e-41   2.6e-40  138.0   0.0    25   274    21   286     3   289 0.79 -
TRINITY_DN5040_c0_g1_i1:3206-4075   -            290 82790at7898          -            301   1.2e-40  139.2   0.0   1   1   1.5e-41   2.6e-40  138.0   0.0    25   274    21   286     3   289 0.79 -
TRINITY_DN5040_c0_g1_i9:3288-4157   -            290 82790at7898          -            301   1.2e-40  139.2   0.0   1   1   1.5e-41   2.6e-40  138.0   0.0    25   274    21   286     3   289 0.79 -
TRINITY_DN13535_c0_g2_i1:69-803     -            245 82790at7898          -            301   3.9e-40  137.5   0.0   1   1   3.1e-41   5.4e-40  137.0   0.0     7   223     3   223     1   240 0.82 -
TRINITY_DN3498_c0_g1_i3:272-1309    -            346 82790at7898          -            301   6.5e-40  136.7   0.0   1   1   5.6e-41   9.8e-40  136.2   0.0     4   277    19   307    17   327 0.79 -
TRINITY_DN3501_c0_g1_i1:766-2226    -            487 82790at7898          -            301   7.5e-40  136.5   0.1   1   1   9.2e-41   1.6e-39  135.4   0.1     4   276    19   318    17   329 0.78 -
TRINITY_DN3501_c0_g1_i2:787-2247    -            487 82790at7898          -            301   7.5e-40  136.5   0.1   1   1   9.2e-41   1.6e-39  135.4   0.1     4   276    19   318    17   329 0.78 -
TRINITY_DN3498_c0_g1_i2:272-1309    -            346 82790at7898          -            301   8.2e-40  136.4   0.0   1   1     7e-41   1.2e-39  135.8   0.0     4   277    19   307    17   327 0.78 -
TRINITY_DN3498_c0_g1_i4:330-1367    -            346 82790at7898          -            301   8.3e-40  136.4   0.0   1   1   7.1e-41   1.2e-39  135.8   0.0     4   276    19   306    17   328 0.78 -
TRINITY_DN12190_c0_g1_i2:265-1125   -            287 82790at7898          -            301   1.2e-39  135.9   0.0   1   1   8.8e-41   1.5e-39  135.5   0.0    11   260     1   264     1   286 0.76 -
TRINITY_DN12190_c0_g1_i1:516-1373   -            286 82790at7898          -            301   1.9e-39  135.2   0.0   1   1   1.5e-40   2.5e-39  134.8   0.0    11   230     1   231     1   283 0.76 -
TRINITY_DN7981_c0_g1_i1:294-830     -            179 82790at7898          -            301   2.5e-39  134.8   0.1   1   1   1.5e-40   2.7e-39  134.7   0.1     3   176     3   177     1   179 0.93 -
TRINITY_DN13369_c0_g1_i21:971-1723  -            251 82790at7898          -            301   3.5e-39  134.3   0.0   1   1   2.9e-40   5.1e-39  133.8   0.0    79   276     1   212     1   228 0.83 -
TRINITY_DN4240_c0_g1_i8:1846-2391   -            182 82790at7898          -            301   3.1e-38  131.2   0.0   1   1     2e-39   3.5e-38  131.0   0.0   103   275     1   180     1   182 0.86 -
TRINITY_DN34404_c0_g2_i1:595-1317   -            241 82790at7898          -            301   2.9e-37  128.0   0.0   1   1     2e-38   3.5e-37  127.8   0.0    49   275     1   239     1   241 0.87 -
TRINITY_DN4644_c0_g1_i2:1067-1930   -            288 82790at7898          -            301   1.1e-35  122.8   1.3   1   1   9.3e-37   1.6e-35  122.3   0.5     6   228     4   223     1   237 0.84 -
TRINITY_DN4644_c0_g1_i7:1067-1999   -            311 82790at7898          -            301   1.2e-35  122.7   1.3   1   1   9.6e-37   1.7e-35  122.3   0.5     5   228    26   246    22   260 0.84 -
TRINITY_DN26269_c1_g2_i1:528-974    -            149 82790at7898          -            301     2e-35  122.0   0.2   1   1   1.3e-36   2.2e-35  121.9   0.2     5   148     4   149     1   149 0.92 -
