#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27902_c0_g1_i1:0-1046   -            349 63612at7898          -            487  1.1e-220  732.9   0.2   1   1  1.3e-223  1.2e-220  732.8   0.2     1   342     2   349     2   349 0.98 -
TRINITY_DN4095_c0_g1_i3:226-1131  -            302 63612at7898          -            487     8e-18   63.9   1.6   1   3   0.00097       0.9    7.6   0.0   292   341     4    50     2    65 0.86 -
TRINITY_DN4095_c0_g1_i3:226-1131  -            302 63612at7898          -            487     8e-18   63.9   1.6   2   3   2.3e-09   2.2e-06   26.2   0.1   154   249    96   190    63   193 0.81 -
TRINITY_DN4095_c0_g1_i3:226-1131  -            302 63612at7898          -            487     8e-18   63.9   1.6   3   3   9.4e-11   8.6e-08   30.8   0.1   130   249   180   301   172   302 0.75 -
TRINITY_DN12119_c0_g1_i1:368-1150 -            261 63612at7898          -            487   9.9e-18   63.6   4.2   1   3   1.6e-10   1.5e-07   30.0   0.5   173   332    18   165     4   168 0.75 -
TRINITY_DN12119_c0_g1_i1:368-1150 -            261 63612at7898          -            487   9.9e-18   63.6   4.2   2   3   1.3e-09   1.2e-06   27.0   0.1    94   252    45   216    40   217 0.72 -
TRINITY_DN12119_c0_g1_i1:368-1150 -            261 63612at7898          -            487   9.9e-18   63.6   4.2   3   3   1.2e-07   0.00011   20.5   0.0    94   194   159   261   152   261 0.80 -
TRINITY_DN4095_c0_g1_i5:226-1155  -            310 63612at7898          -            487   2.2e-17   62.4   1.3   1   3     0.001      0.96    7.5   0.0   292   341     4    50     2    64 0.86 -
TRINITY_DN4095_c0_g1_i5:226-1155  -            310 63612at7898          -            487   2.2e-17   62.4   1.3   2   3   2.3e-09   2.1e-06   26.2   0.2   154   249    96   190    58   193 0.80 -
TRINITY_DN4095_c0_g1_i5:226-1155  -            310 63612at7898          -            487   2.2e-17   62.4   1.3   3   3   3.1e-10   2.8e-07   29.1   0.1   130   250   180   302   172   305 0.76 -
TRINITY_DN26061_c0_g1_i1:647-1558 -            304 63612at7898          -            487   1.2e-14   53.4   0.3   1   2   3.4e-11   3.2e-08   32.2   0.1   174   333     4   151     1   158 0.82 -
TRINITY_DN26061_c0_g1_i1:647-1558 -            304 63612at7898          -            487   1.2e-14   53.4   0.3   2   2   9.6e-08   8.8e-05   20.9   0.0    95   195   145   247   142   258 0.79 -
TRINITY_DN16290_c0_g1_i2:34-921   -            296 63612at7898          -            487   1.6e-14   53.0   1.9   1   2   1.3e-14   1.2e-11   43.5   0.5    58   257    76   266    70   274 0.86 -
TRINITY_DN16290_c0_g1_i2:34-921   -            296 63612at7898          -            487   1.6e-14   53.0   1.9   2   2   2.5e-06    0.0023   16.2   0.0   152   231   213   291   209   296 0.81 -
TRINITY_DN17515_c0_g1_i1:544-1104 -            187 63612at7898          -            487   1.7e-12   46.3   0.6   1   1   2.2e-15     2e-12   46.0   0.6    80   256     4   175     1   186 0.84 -
TRINITY_DN5312_c1_g1_i1:93-935    -            281 63612at7898          -            487   5.5e-12   44.6   0.8   1   3     4e-05     0.037   12.2   0.1   155   194     1    41     1    50 0.93 -
TRINITY_DN5312_c1_g1_i1:93-935    -            281 63612at7898          -            487   5.5e-12   44.6   0.8   2   3     3e-08   2.8e-05   22.5   0.0    95   250    52   205    48   213 0.78 -
TRINITY_DN5312_c1_g1_i1:93-935    -            281 63612at7898          -            487   5.5e-12   44.6   0.8   3   3   2.9e-06    0.0027   16.0   0.0   154   254   158   258   147   265 0.78 -
TRINITY_DN5312_c1_g1_i2:93-935    -            281 63612at7898          -            487   5.5e-12   44.6   0.8   1   3     4e-05     0.037   12.2   0.1   155   194     1    41     1    50 0.93 -
