#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8311_c0_g1_i1:348-1463    -            372 77573at7898          -            298  3.6e-170  564.8   6.2   1   2   4.2e-40   3.5e-38  131.5   0.2     1    84     6   106     6   116 0.86 -
TRINITY_DN8311_c0_g1_i1:348-1463    -            372 77573at7898          -            298  3.6e-170  564.8   6.2   2   2    8e-131  6.7e-129  429.3   1.8    79   297   125   371   121   372 0.94 -
TRINITY_DN8311_c0_g1_i2:0-998       -            333 77573at7898          -            298  1.2e-142  474.4   6.1   1   2   1.2e-39     1e-37  130.0   0.4     1    84     6   106     6   116 0.86 -
TRINITY_DN8311_c0_g1_i2:0-998       -            333 77573at7898          -            298  1.2e-142  474.4   6.1   2   2  7.4e-104  6.2e-102  340.8   0.8    79   260   125   333   121   333 0.94 -
TRINITY_DN12868_c0_g1_i10:1859-2653 -            265 77573at7898          -            298   1.6e-13   50.6   0.2   1   2   3.1e-09   2.6e-07   30.2   0.0   139   212    13    83     2    96 0.83 -
TRINITY_DN12868_c0_g1_i10:1859-2653 -            265 77573at7898          -            298   1.6e-13   50.6   0.2   2   2   7.9e-06   0.00066   19.0   0.0   137   231    95   185    84   193 0.83 -
TRINITY_DN12868_c0_g1_i1:1812-2606  -            265 77573at7898          -            298   1.6e-13   50.6   0.2   1   2   3.1e-09   2.6e-07   30.2   0.0   139   212    13    83     2    96 0.83 -
TRINITY_DN12868_c0_g1_i1:1812-2606  -            265 77573at7898          -            298   1.6e-13   50.6   0.2   2   2   7.9e-06   0.00066   19.0   0.0   137   231    95   185    84   193 0.83 -
TRINITY_DN12868_c0_g1_i8:1846-2640  -            265 77573at7898          -            298   1.6e-13   50.6   0.2   1   2   3.1e-09   2.6e-07   30.2   0.0   139   212    13    83     2    96 0.83 -
TRINITY_DN12868_c0_g1_i8:1846-2640  -            265 77573at7898          -            298   1.6e-13   50.6   0.2   2   2   7.9e-06   0.00066   19.0   0.0   137   231    95   185    84   193 0.83 -
