#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2171_c1_g1_i4:170-892   -            241 120202at7898         -            217  3.9e-118  391.9   8.5   1   2     1e-86   2.8e-84  281.2   2.3     1   147     1   150     1   162 0.94 -
TRINITY_DN2171_c1_g1_i4:170-892   -            241 120202at7898         -            217  3.9e-118  391.9   8.5   2   2   6.2e-36   1.7e-33  115.3   0.4   139   216   161   241   152   241 0.91 -
TRINITY_DN19162_c0_g1_i1:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   1   4   1.1e-05    0.0031   16.3   0.1    22    94    53   126    40   134 0.79 -
TRINITY_DN19162_c0_g1_i1:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   2   4     0.014       3.9    6.2   0.1    38    95   115   172   111   182 0.81 -
TRINITY_DN19162_c0_g1_i1:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   3   4   0.00061      0.16   10.7   0.1    23    88   143   211   133   216 0.82 -
TRINITY_DN19162_c0_g1_i1:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   4   4     3e-11   8.1e-09   34.6   0.6    48   137   213   305   210   316 0.82 -
TRINITY_DN19162_c0_g1_i4:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   1   4   1.1e-05    0.0031   16.3   0.1    22    94    53   126    40   134 0.79 -
TRINITY_DN19162_c0_g1_i4:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   2   4     0.014       3.9    6.2   0.1    38    95   115   172   111   182 0.81 -
TRINITY_DN19162_c0_g1_i4:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   3   4   0.00061      0.16   10.7   0.1    23    88   143   211   133   216 0.82 -
TRINITY_DN19162_c0_g1_i4:273-1223 -            317 120202at7898         -            217   2.3e-16   59.2   7.1   4   4     3e-11   8.1e-09   34.6   0.6    48   137   213   305   210   316 0.82 -
TRINITY_DN13127_c1_g3_i1:159-1679 -            507 120202at7898         -            217   1.6e-11   43.4  18.8   1   4       3.8     1e+03   -1.7   0.0    61    95    45    78    14    87 0.58 -
TRINITY_DN13127_c1_g3_i1:159-1679 -            507 120202at7898         -            217   1.6e-11   43.4  18.8   2   4   9.9e-07   0.00027   19.8   3.8    14    98    88   177    75   185 0.85 -
TRINITY_DN13127_c1_g3_i1:159-1679 -            507 120202at7898         -            217   1.6e-11   43.4  18.8   3   4   0.00023     0.063   12.0   0.4    33   119   281   365   276   373 0.83 -
TRINITY_DN13127_c1_g3_i1:159-1679 -            507 120202at7898         -            217   1.6e-11   43.4  18.8   4   4   6.6e-07   0.00018   20.4   0.4    34   127   377   472   371   485 0.88 -
