#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1878_c1_g1_i1:455-2719  -            755 24250at7898          -            588         0 1024.3  12.8   1   3   2.2e-36   1.4e-33  115.5   1.2     1   108     1   119     1   127 0.90 -
TRINITY_DN1878_c1_g1_i1:455-2719  -            755 24250at7898          -            588         0 1024.3  12.8   2   3   3.6e-10   2.4e-07   28.9   1.9   107   147   147   188   136   206 0.81 -
TRINITY_DN1878_c1_g1_i1:455-2719  -            755 24250at7898          -            588         0 1024.3  12.8   3   3  6.6e-270  4.4e-267  886.6   0.2   138   588   205   684   187   684 0.94 -
TRINITY_DN1878_c1_g1_i2:455-2719  -            755 24250at7898          -            588         0 1024.3  12.8   1   3   2.2e-36   1.4e-33  115.5   1.2     1   108     1   119     1   127 0.90 -
TRINITY_DN1878_c1_g1_i2:455-2719  -            755 24250at7898          -            588         0 1024.3  12.8   2   3   3.6e-10   2.4e-07   28.9   1.9   107   147   147   188   136   206 0.81 -
TRINITY_DN1878_c1_g1_i2:455-2719  -            755 24250at7898          -            588         0 1024.3  12.8   3   3  6.6e-270  4.4e-267  886.6   0.2   138   588   205   684   187   684 0.94 -
TRINITY_DN1878_c1_g1_i3:310-2574  -            755 24250at7898          -            588         0 1024.3  12.8   1   3   2.2e-36   1.4e-33  115.5   1.2     1   108     1   119     1   127 0.90 -
TRINITY_DN1878_c1_g1_i3:310-2574  -            755 24250at7898          -            588         0 1024.3  12.8   2   3   3.6e-10   2.4e-07   28.9   1.9   107   147   147   188   136   206 0.81 -
TRINITY_DN1878_c1_g1_i3:310-2574  -            755 24250at7898          -            588         0 1024.3  12.8   3   3  6.6e-270  4.4e-267  886.6   0.2   138   588   205   684   187   684 0.94 -
TRINITY_DN7416_c1_g1_i6:244-2283  -            680 24250at7898          -            588  1.1e-166  555.0   7.5   1   2   1.8e-14   1.2e-11   43.1   1.8    18   162     2   164     1   173 0.71 -
TRINITY_DN7416_c1_g1_i6:244-2283  -            680 24250at7898          -            588  1.1e-166  555.0   7.5   2   2  2.6e-157  1.7e-154  514.8   0.5   155   576   214   669   176   675 0.86 -
TRINITY_DN7416_c1_g1_i4:244-1947  -            568 24250at7898          -            588  1.1e-120  403.2  11.9   1   2   1.9e-14   1.3e-11   43.0   2.6    18   163     2   165     1   205 0.75 -
TRINITY_DN7416_c1_g1_i4:244-1947  -            568 24250at7898          -            588  1.1e-120  403.2  11.9   2   2  8.8e-112  5.8e-109  364.4   3.0   155   476   214   565   178   568 0.84 -
TRINITY_DN11709_c0_g1_i4:205-2619 -            805 24250at7898          -            588   1.4e-74  251.0  17.6   1   2   5.3e-15   3.5e-12   44.9  10.7     1   168     1   172     1   230 0.70 -
TRINITY_DN11709_c0_g1_i4:205-2619 -            805 24250at7898          -            588   1.4e-74  251.0  17.6   2   2   5.6e-65   3.7e-62  209.9   2.6   121   577   175   679   158   685 0.77 -
TRINITY_DN1367_c0_g1_i4:462-2645  -            728 24250at7898          -            588     2e-68  230.6  22.5   1   2   4.7e-13   3.1e-10   38.4   7.8     1   156     1   165     1   180 0.70 -
TRINITY_DN1367_c0_g1_i4:462-2645  -            728 24250at7898          -            588     2e-68  230.6  22.5   2   2   6.6e-61   4.4e-58  196.4   6.8   132   575   206   699   190   702 0.78 -
TRINITY_DN1367_c0_g1_i5:2-2152    -            717 24250at7898          -            588   2.5e-68  230.3  24.9   1   2   3.8e-12   2.5e-09   35.5  10.4     1   156     1   165     1   169 0.70 -
TRINITY_DN1367_c0_g1_i5:2-2152    -            717 24250at7898          -            588   2.5e-68  230.3  24.9   2   2   1.6e-60   1.1e-57  195.1  12.7    78   575   146   688   128   692 0.75 -
TRINITY_DN1367_c0_g1_i3:387-2549  -            721 24250at7898          -            588   2.7e-68  230.2  25.0   1   2     4e-12   2.7e-09   35.3  10.5     1   156     1   165     1   169 0.70 -
