#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6999_c0_g1_i1:450-980    -            177 101741at7898         -            256   1.9e-25   89.4   3.0   1   1   1.1e-27   2.2e-25   89.1   3.0     9   151    36   177    28   177 0.76 -
TRINITY_DN6999_c0_g2_i1:454-879    -            142 101741at7898         -            256   2.4e-25   89.0   1.5   1   1   1.4e-27   2.9e-25   88.8   1.5    63   148    59   142     2   142 0.63 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 101741at7898         -            256   1.5e-22   79.9   4.2   1   2      0.13        27    3.7   0.0     4    22    38    56    35    76 0.75 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 101741at7898         -            256   1.5e-22   79.9   4.2   2   2   1.8e-23   3.8e-21   75.3   2.9    87   160    94   166    83   183 0.83 -
TRINITY_DN18489_c0_g2_i2:2-409     -            136 101741at7898         -            256     8e-21   74.2   0.0   1   1   4.1e-23   8.5e-21   74.1   0.0    85   148    43   106    10   132 0.86 -
TRINITY_DN18489_c0_g2_i1:2-409     -            136 101741at7898         -            256   8.3e-21   74.2   0.1   1   1   4.5e-23   9.2e-21   74.0   0.1    85   148    43   106    10   129 0.86 -
TRINITY_DN35731_c0_g2_i1:135-323   -             63 101741at7898         -            256   2.3e-20   72.7   3.4   1   1   1.1e-22   2.3e-20   72.7   3.4    92   149     2    59     1    63 0.96 -
TRINITY_DN14950_c0_g1_i2:551-1387  -            279 101741at7898         -            256   3.8e-20   72.0   1.2   1   1   2.8e-22   5.7e-20   71.4   1.2    86   149   128   191    86   204 0.84 -
TRINITY_DN14950_c0_g1_i1:362-1198  -            279 101741at7898         -            256   3.8e-20   72.0   1.2   1   1   2.8e-22   5.7e-20   71.4   1.2    86   149   128   191    86   204 0.84 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 101741at7898         -            256   4.6e-20   71.7   1.3   1   1   2.4e-22     5e-20   71.6   1.3    90   156    26    92    15   122 0.88 -
TRINITY_DN52877_c0_g1_i1:13-504    -            164 101741at7898         -            256   8.1e-20   70.9   0.1   1   1   4.7e-22   9.7e-20   70.7   0.1    86   149    38   101     6   121 0.85 -
TRINITY_DN22538_c0_g1_i2:136-885   -            250 101741at7898         -            256   2.4e-19   69.4   2.0   1   2         2   4.2e+02   -0.2   0.8   194   247    38    96    14   104 0.53 -
TRINITY_DN22538_c0_g1_i2:136-885   -            250 101741at7898         -            256   2.4e-19   69.4   2.0   2   2   1.2e-21   2.4e-19   69.4   2.0    87   148   124   185   101   191 0.90 -
TRINITY_DN22538_c0_g1_i3:136-885   -            250 101741at7898         -            256   2.4e-19   69.4   2.0   1   2         2   4.2e+02   -0.2   0.8   194   247    38    96    14   104 0.53 -
TRINITY_DN22538_c0_g1_i3:136-885   -            250 101741at7898         -            256   2.4e-19   69.4   2.0   2   2   1.2e-21   2.4e-19   69.4   2.0    87   148   124   185   101   191 0.90 -
TRINITY_DN28411_c0_g1_i1:424-1161  -            246 101741at7898         -            256   2.7e-19   69.2   0.5   1   1   2.3e-21   4.6e-19   68.4   0.5    87   148   116   177    92   183 0.91 -
TRINITY_DN22538_c0_g1_i1:136-732   -            199 101741at7898         -            256   4.5e-19   68.5   4.6   1   2       1.8   3.8e+02   -0.1   0.8   194   246    38    95    12   101 0.51 -
TRINITY_DN22538_c0_g1_i1:136-732   -            199 101741at7898         -            256   4.5e-19   68.5   4.6   2   2   2.2e-21   4.5e-19   68.5   4.6    85   148   122   185    78   191 0.81 -
TRINITY_DN11119_c0_g1_i1:742-1194  -            151 101741at7898         -            256   5.4e-19   68.2   4.1   1   1   3.9e-21     8e-19   67.7   4.1    85   153    66   132    61   137 0.93 -
TRINITY_DN11119_c0_g1_i2:85-537    -            151 101741at7898         -            256   5.4e-19   68.2   4.1   1   1   3.9e-21     8e-19   67.7   4.1    85   153    66   132    61   137 0.93 -
TRINITY_DN13458_c0_g1_i1:488-1339  -            284 101741at7898         -            256   6.3e-19   68.0   1.8   1   2       8.4   1.7e+03   -2.3   5.7   193   241    70   116    53   125 0.57 -
TRINITY_DN13458_c0_g1_i1:488-1339  -            284 101741at7898         -            256   6.3e-19   68.0   1.8   2   2   3.1e-21   6.3e-19   68.0   1.8    87   150   134   197   119   204 0.89 -
TRINITY_DN13458_c0_g1_i2:487-1338  -            284 101741at7898         -            256   6.3e-19   68.0   1.8   1   2       8.4   1.7e+03   -2.3   5.7   193   241    70   116    53   125 0.57 -
TRINITY_DN13458_c0_g1_i2:487-1338  -            284 101741at7898         -            256   6.3e-19   68.0   1.8   2   2   3.1e-21   6.3e-19   68.0   1.8    87   150   134   197   119   204 0.89 -
TRINITY_DN36758_c1_g1_i1:451-1038  -            196 101741at7898         -            256   7.9e-19   67.7   2.0   1   1   5.7e-21   1.2e-18   67.1   2.0    88   153   109   174    93   182 0.89 -
TRINITY_DN17868_c0_g1_i2:430-1152  -            241 101741at7898         -            256   8.5e-19   67.6   1.5   1   1   4.1e-21   8.5e-19   67.6   1.5    87   148   114   175    82   179 0.86 -
TRINITY_DN5409_c0_g1_i2:348-1091   -            248 101741at7898         -            256   1.4e-17   63.6   0.5   1   1     1e-19   2.1e-17   63.0   0.5    88   152   145   209   128   213 0.93 -
TRINITY_DN5409_c0_g1_i4:348-1091   -            248 101741at7898         -            256   1.4e-17   63.6   0.5   1   1     1e-19   2.1e-17   63.0   0.5    88   152   145   209   128   213 0.93 -
TRINITY_DN5409_c0_g1_i5:348-1091   -            248 101741at7898         -            256   1.4e-17   63.6   0.5   1   1     1e-19   2.1e-17   63.0   0.5    88   152   145   209   128   213 0.93 -
TRINITY_DN7681_c0_g3_i2:62-997     -            312 101741at7898         -            256   1.9e-17   63.1   3.5   1   1   1.8e-19   3.7e-17   62.2   3.5    79   154   153   227   133   233 0.90 -
TRINITY_DN7681_c0_g3_i4:71-1003    -            311 101741at7898         -            256   5.2e-17   61.7   4.4   1   1   5.1e-19   1.1e-16   60.7   4.4    80   154   154   227   147   232 0.90 -
TRINITY_DN7681_c0_g3_i3:0-263      -             88 101741at7898         -            256   7.6e-17   61.2   1.6   1   1   3.8e-19   7.9e-17   61.1   1.6    79   143    25    88     9    88 0.91 -
TRINITY_DN7231_c0_g2_i1:386-1219   -            278 101741at7898         -            256   1.8e-16   59.9   0.2   1   1   1.6e-18   3.3e-16   59.1   0.2    88   150   148   210   139   241 0.90 -
TRINITY_DN4001_c1_g2_i1:847-2112   -            422 101741at7898         -            256   1.5e-15   57.0   0.0   1   1   1.4e-17   2.8e-15   56.0   0.0    88   151   170   233   137   304 0.86 -
TRINITY_DN4001_c1_g2_i4:1222-2487  -            422 101741at7898         -            256   1.5e-15   57.0   0.0   1   1   1.4e-17   2.8e-15   56.0   0.0    88   151   170   233   137   304 0.86 -
TRINITY_DN4001_c1_g2_i5:847-2112   -            422 101741at7898         -            256   1.5e-15   57.0   0.0   1   1   1.4e-17   2.8e-15   56.0   0.0    88   151   170   233   137   304 0.86 -
