#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3485_c0_g1_i5:268-1641    -            420 104419at7898         -            332  1.3e-174  579.7   5.1   1   1    9e-174  4.2e-172  571.4   5.1     1   332    18   406    18   406 0.92 -
TRINITY_DN3485_c0_g1_i1:268-1536    -            423 104419at7898         -            332  4.1e-172  571.5   4.8   1   1  2.8e-171  1.3e-169  563.2   4.8     1   332    18   409    18   409 0.92 -
TRINITY_DN3485_c0_g1_i6:268-1637    -            423 104419at7898         -            332  4.1e-172  571.5   4.8   1   1  2.8e-171  1.3e-169  563.2   4.8     1   332    18   409    18   409 0.92 -
TRINITY_DN45355_c0_g1_i9:1395-2615  -            407 104419at7898         -            332   1.4e-99  333.1   8.0   1   2   5.2e-11   2.5e-09   36.4   0.1    13    48    14    49     5    60 0.90 -
TRINITY_DN45355_c0_g1_i9:1395-2615  -            407 104419at7898         -            332   1.4e-99  333.1   8.0   2   2   1.1e-87     5e-86  288.5   3.6    51   330   103   407    77   407 0.86 -
TRINITY_DN45355_c0_g1_i12:1395-2615 -            407 104419at7898         -            332   8.7e-99  330.4   7.4   1   2     3e-11   1.4e-09   37.2   0.1    13    48    14    49     5    55 0.91 -
TRINITY_DN45355_c0_g1_i12:1395-2615 -            407 104419at7898         -            332   8.7e-99  330.4   7.4   2   2     2e-86   9.3e-85  284.3   3.8    51   330   103   407    77   407 0.86 -
TRINITY_DN45355_c0_g1_i16:1395-5555 -            402 104419at7898         -            332     6e-97  324.4   7.4   1   3   2.9e-11   1.4e-09   37.2   0.1    13    48    14    49     5    55 0.91 -
TRINITY_DN45355_c0_g1_i16:1395-5555 -            402 104419at7898         -            332     6e-97  324.4   7.4   2   3     0.005      0.24   10.2   0.0    48    70    80   102    77   105 0.89 -
TRINITY_DN45355_c0_g1_i16:1395-5555 -            402 104419at7898         -            332     6e-97  324.4   7.4   3   3   2.2e-84   1.1e-82  277.6   2.6    54   330   106   402   102   402 0.89 -
TRINITY_DN45355_c0_g1_i17:1395-5206 -            402 104419at7898         -            332   5.8e-95  317.9   8.0   1   3   5.1e-11   2.4e-09   36.4   0.1    13    48    14    49     5    60 0.90 -
