#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN949_c0_g1_i4:89-1204    -            372 103509at7898         -            316   6.9e-64  215.6  28.1   1   3   1.4e-13   1.3e-10   40.6   9.9    11    97     2    88     1   100 0.84 -
TRINITY_DN949_c0_g1_i4:89-1204    -            372 103509at7898         -            316   6.9e-64  215.6  28.1   2   3   3.6e-44   3.3e-41  141.1   2.3   130   280    96   248    84   277 0.85 -
TRINITY_DN949_c0_g1_i4:89-1204    -            372 103509at7898         -            316   6.9e-64  215.6  28.1   3   3     4e-15   3.7e-12   45.6   1.7   262   316   314   372   288   372 0.88 -
TRINITY_DN949_c0_g1_i2:139-1254   -            372 103509at7898         -            316   3.8e-62  209.8  27.3   1   2   7.3e-51   6.8e-48  163.0  18.2    11   280     2   248     1   277 0.83 -
TRINITY_DN949_c0_g1_i2:139-1254   -            372 103509at7898         -            316   3.8e-62  209.8  27.3   2   2     4e-15   3.7e-12   45.6   1.7   262   316   314   372   288   372 0.88 -
TRINITY_DN949_c0_g1_i5:83-1198    -            372 103509at7898         -            316   3.4e-60  203.4  30.6   1   2   3.7e-49   3.4e-46  157.4  22.4    11   255     2   225     1   277 0.80 -
TRINITY_DN949_c0_g1_i5:83-1198    -            372 103509at7898         -            316   3.4e-60  203.4  30.6   2   2   6.2e-14   5.7e-11   41.7   1.2   262   316   314   372   286   372 0.88 -
TRINITY_DN654_c0_g1_i1:2139-3164  -            342 103509at7898         -            316   2.1e-59  200.8  39.0   1   2   1.3e-58   1.2e-55  188.5  26.7    11   228     2   208     1   211 0.83 -
TRINITY_DN654_c0_g1_i1:2139-3164  -            342 103509at7898         -            316   2.1e-59  200.8  39.0   2   2   3.5e-06    0.0032   16.2   4.3   267   316   281   342   268   342 0.62 -
TRINITY_DN949_c0_g1_i6:83-1198    -            372 103509at7898         -            316   1.1e-58  198.5  29.0   1   2   1.8e-48   1.6e-45  155.2  20.7    11   255     2   225     1   277 0.77 -
TRINITY_DN949_c0_g1_i6:83-1198    -            372 103509at7898         -            316   1.1e-58  198.5  29.0   2   2   6.2e-14   5.7e-11   41.7   1.2   262   316   314   372   286   372 0.88 -
TRINITY_DN654_c0_g1_i19:1643-2674 -            344 103509at7898         -            316   3.2e-58  196.9  39.2   1   2   4.3e-57     4e-54  183.5  26.1    11   228     2   208     1   217 0.83 -
TRINITY_DN654_c0_g1_i19:1643-2674 -            344 103509at7898         -            316   3.2e-58  196.9  39.2   2   2   2.3e-06    0.0021   16.9   5.1   269   316   284   344   273   344 0.59 -
TRINITY_DN654_c0_g1_i18:1643-2581 -            313 103509at7898         -            316   2.6e-55  187.4  30.5   1   2   4.3e-54     4e-51  173.6  17.4    42   228     3   177     1   187 0.83 -
TRINITY_DN654_c0_g1_i18:1643-2581 -            313 103509at7898         -            316   2.6e-55  187.4  30.5   2   2   1.9e-06    0.0018   17.1   5.1   269   316   253   313   242   313 0.59 -
TRINITY_DN3972_c0_g1_i5:78-695    -            206 103509at7898         -            316   1.3e-21   76.6   7.6   1   1   1.8e-24   1.7e-21   76.3   7.6   144   228    85   167    58   195 0.84 -
TRINITY_DN3972_c0_g1_i4:96-695    -            200 103509at7898         -            316   8.1e-21   74.1   8.5   1   1   1.1e-23     1e-20   73.7   8.5   130   228    63   162    46   184 0.86 -
TRINITY_DN4388_c0_g1_i1:68-466    -            133 103509at7898         -            316   4.9e-17   61.6   6.9   1   1   6.5e-20     6e-17   61.3   6.9   152   228    34   110    21   114 0.93 -
TRINITY_DN4388_c0_g1_i2:29-442    -            138 103509at7898         -            316   5.3e-17   61.5   6.9   1   1   7.2e-20   6.6e-17   61.2   6.9   152   228    47   123    34   127 0.93 -
TRINITY_DN654_c0_g1_i15:2139-2669 -            177 103509at7898         -            316   8.2e-16   57.6  13.4   1   2   5.6e-15   5.2e-12   45.1   1.6   186   228     1    43     1    47 0.95 -
TRINITY_DN654_c0_g1_i15:2139-2669 -            177 103509at7898         -            316   8.2e-16   57.6  13.4   2   2   1.1e-06     0.001   17.9   4.4   267   316   116   177   103   177 0.62 -
TRINITY_DN654_c0_g1_i16:2139-2669 -            177 103509at7898         -            316   8.2e-16   57.6  13.4   1   2   5.6e-15   5.2e-12   45.1   1.6   186   228     1    43     1    47 0.95 -
TRINITY_DN654_c0_g1_i16:2139-2669 -            177 103509at7898         -            316   8.2e-16   57.6  13.4   2   2   1.1e-06     0.001   17.9   4.4   267   316   116   177   103   177 0.62 -
TRINITY_DN3972_c0_g1_i1:78-449    -            124 103509at7898         -            316   3.2e-09   36.0   7.9   1   1   4.4e-12   4.1e-09   35.6   7.9   143   184    84   123    56   124 0.73 -
TRINITY_DN466_c0_g1_i1:527-1384   -            286 103509at7898         -            316      0.29    9.8   5.4   1   1   0.00048      0.44    9.2   5.4   119   206   191   279   176   286 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/103509at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/103509at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/103509at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:56 2022
# [ok]
