#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14960_c0_g1_i2:406-1437 -            344 94570at7898          -            236  1.3e-113  378.0   8.0   1   2   2.4e-80   6.6e-77  257.8   0.2     1   128     1   133     1   139 0.96 -
TRINITY_DN14960_c0_g1_i2:406-1437 -            344 94570at7898          -            236  1.3e-113  378.0   8.0   2   2   6.5e-37   1.8e-33  115.7   3.3   124   236   150   338   141   338 0.90 -
TRINITY_DN42970_c1_g1_i1:315-812  -            166 94570at7898          -            236   1.8e-13   50.2   0.3   1   2   8.4e-16   2.3e-12   46.6   0.0    10    61     4    52     1    60 0.84 -
TRINITY_DN42970_c1_g1_i1:315-812  -            166 94570at7898          -            236   1.8e-13   50.2   0.3   2   2     0.034        95    2.0   0.0    96   106   108   118    85   141 0.83 -
TRINITY_DN42970_c1_g1_i2:360-857  -            166 94570at7898          -            236   1.8e-13   50.2   0.3   1   2   8.4e-16   2.3e-12   46.6   0.0    10    61     4    52     1    60 0.84 -
TRINITY_DN42970_c1_g1_i2:360-857  -            166 94570at7898          -            236   1.8e-13   50.2   0.3   2   2     0.034        95    2.0   0.0    96   106   108   118    85   141 0.83 -
TRINITY_DN42970_c1_g1_i4:315-845  -            177 94570at7898          -            236   2.1e-13   50.0   0.2   1   2   9.6e-16   2.6e-12   46.4   0.0    10    61     4    52     1    60 0.84 -
TRINITY_DN42970_c1_g1_i4:315-845  -            177 94570at7898          -            236   2.1e-13   50.0   0.2   2   2     0.038     1e+02    1.9   0.0    96   106   108   118    86   142 0.83 -
TRINITY_DN23835_c0_g1_i2:0-2195   -            732 94570at7898          -            236       9.7    5.3   9.5   1   2   9.9e-05      0.27   10.3   2.6   130   217   162   251   136   256 0.82 -
TRINITY_DN23835_c0_g1_i2:0-2195   -            732 94570at7898          -            236       9.7    5.3   9.5   2   2      0.68   1.9e+03   -2.2   0.7   122   144   374   400   316   471 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/94570at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/94570at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/94570at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:26 2022
# [ok]
