#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7737_c1_g2_i1:0-1496      -            499 80648at7898          -            478   1.1e-08   34.0  32.2   1   4    0.0066       6.1    5.2   0.2   101   140     7    46     2    49 0.89 -
TRINITY_DN7737_c1_g2_i1:0-1496      -            499 80648at7898          -            478   1.1e-08   34.0  32.2   2   4   6.1e-06    0.0057   15.2   2.7    98   170   125   203    86   219 0.75 -
TRINITY_DN7737_c1_g2_i1:0-1496      -            499 80648at7898          -            478   1.1e-08   34.0  32.2   3   4    0.0015       1.4    7.3   1.1   105   189   186   278   186   285 0.75 -
TRINITY_DN7737_c1_g2_i1:0-1496      -            499 80648at7898          -            478   1.1e-08   34.0  32.2   4   4   6.5e-08     6e-05   21.7  11.4    63   176   361   479   346   492 0.62 -
TRINITY_DN5541_c2_g1_i2:1345-1965   -            207 80648at7898          -            478   5.8e-08   31.6  14.2   1   2     2e-07   0.00019   20.1   3.6    97   194    28   128     1   133 0.83 -
TRINITY_DN5541_c2_g1_i2:1345-1965   -            207 80648at7898          -            478   5.8e-08   31.6  14.2   2   2   1.2e-08   1.1e-05   24.1   2.9    72   184    80   195    79   200 0.87 -
TRINITY_DN5541_c1_g1_i1:12-632      -            207 80648at7898          -            478   1.3e-07   30.5  16.2   1   2   7.9e-07   0.00073   18.1   4.5    98   194    29   128     2   132 0.83 -
TRINITY_DN5541_c1_g1_i1:12-632      -            207 80648at7898          -            478   1.3e-07   30.5  16.2   2   2   6.4e-09   5.9e-06   25.0   3.9    71   184    79   195    76   202 0.89 -
TRINITY_DN5541_c1_g1_i2:12-632      -            207 80648at7898          -            478   1.3e-07   30.5  16.2   1   2   7.9e-07   0.00073   18.1   4.5    98   194    29   128     2   132 0.83 -
TRINITY_DN5541_c1_g1_i2:12-632      -            207 80648at7898          -            478   1.3e-07   30.5  16.2   2   2   6.4e-09   5.9e-06   25.0   3.9    71   184    79   195    76   202 0.89 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 80648at7898          -            478   1.6e-07   30.2  30.5   1   4   0.00016      0.15   10.5   6.6    79   168     1    94     1   102 0.63 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 80648at7898          -            478   1.6e-07   30.2  30.5   2   4   5.5e-09   5.1e-06   25.2   8.0    76   184   102   214    84   215 0.87 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 80648at7898          -            478   1.6e-07   30.2  30.5   3   4   9.6e-06    0.0088   14.6   2.8    67   138   169   242   166   255 0.88 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 80648at7898          -            478   1.6e-07   30.2  30.5   4   4       0.1        94    1.3   0.1    79   132   264   316   259   319 0.84 -
TRINITY_DN39228_c0_g1_i1:2-991      -            330 80648at7898          -            478   6.9e-06   24.8  19.2   1   3      0.23   2.1e+02    0.1   0.3    87   112   147   171    95   188 0.58 -
TRINITY_DN39228_c0_g1_i1:2-991      -            330 80648at7898          -            478   6.9e-06   24.8  19.2   2   3   3.7e-08   3.5e-05   22.5   6.8    79   165   194   282   192   288 0.87 -
TRINITY_DN39228_c0_g1_i1:2-991      -            330 80648at7898          -            478   6.9e-06   24.8  19.2   3   3   0.00023      0.21   10.0   0.5    95   136   288   329   284   330 0.88 -
TRINITY_DN54370_c0_g1_i1:0-875      -            292 80648at7898          -            478   0.00026   19.6   6.7   1   4     0.004       3.7    5.9   0.1   207   287    17    91     9   111 0.74 -
TRINITY_DN54370_c0_g1_i1:0-875      -            292 80648at7898          -            478   0.00026   19.6   6.7   2   4     0.034        31    2.9   0.0   259   294    89   124    85   135 0.77 -
TRINITY_DN54370_c0_g1_i1:0-875      -            292 80648at7898          -            478   0.00026   19.6   6.7   3   4     3e-05     0.027   12.9   0.7   103   193   132   225   125   231 0.73 -
TRINITY_DN54370_c0_g1_i1:0-875      -            292 80648at7898          -            478   0.00026   19.6   6.7   4   4       0.3   2.8e+02   -0.3   0.0   433   474   235   277   229   281 0.81 -
TRINITY_DN25358_c0_g2_i20:1862-2992 -            377 80648at7898          -            478   0.00028   19.5  19.7   1   3   7.5e-05     0.069   11.6   3.6    97   152    18    75     1    79 0.82 -
TRINITY_DN25358_c0_g2_i20:1862-2992 -            377 80648at7898          -            478   0.00028   19.5  19.7   2   3     1e-05    0.0096   14.4   1.4   121   216    72   176    69   181 0.77 -
TRINITY_DN25358_c0_g2_i20:1862-2992 -            377 80648at7898          -            478   0.00028   19.5  19.7   3   3     0.008       7.4    4.9   0.6   117   216   212   322   198   332 0.58 -
TRINITY_DN22329_c0_g1_i1:0-566      -            189 80648at7898          -            478   0.00078   18.0   1.2   1   2   0.00074      0.68    8.3   0.1   324   381    19    76     4    79 0.82 -
TRINITY_DN22329_c0_g1_i1:0-566      -            189 80648at7898          -            478   0.00078   18.0   1.2   2   2   0.00049      0.46    8.9   0.2   263   309    80   126    78   140 0.91 -
TRINITY_DN18334_c0_g1_i1:115-645    -            177 80648at7898          -            478    0.0019   16.7   4.9   1   2     0.001      0.97    7.8   0.6    75   126    29    81    10    89 0.76 -
TRINITY_DN18334_c0_g1_i1:115-645    -            177 80648at7898          -            478    0.0019   16.7   4.9   2   2   0.00022      0.21   10.0   0.0   433   474   102   143    97   147 0.84 -
TRINITY_DN26314_c0_g1_i2:1532-3361  -            610 80648at7898          -            478     0.011   14.2   5.8   1   2   3.3e-05     0.031   12.8   1.1   105   179   250   329   230   343 0.77 -
TRINITY_DN26314_c0_g1_i2:1532-3361  -            610 80648at7898          -            478     0.011   14.2   5.8   2   2     0.023        22    3.4   0.3   129   174   517   568   495   579 0.57 -
TRINITY_DN25358_c0_g1_i21:332-1351  -            340 80648at7898          -            478     0.015   13.8  15.4   1   3   5.6e-05     0.052   12.0   3.4    97   152    18    75     1    79 0.82 -
TRINITY_DN25358_c0_g1_i21:332-1351  -            340 80648at7898          -            478     0.015   13.8  15.4   2   3    0.0075       6.9    5.0   1.0   121   213    72   173    70   180 0.67 -
TRINITY_DN25358_c0_g1_i21:332-1351  -            340 80648at7898          -            478     0.015   13.8  15.4   3   3    0.0053       4.9    5.5   0.3   116   216   211   322   195   327 0.58 -
