#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6682_c0_g1_i1:35-691    -            219 109238at7898         -            189  5.2e-112  371.3   3.6   1   1  4.5e-115  1.2e-111  370.1   3.6     1   189    11   217    11   217 0.95 -
TRINITY_DN6682_c0_g1_i2:35-691    -            219 109238at7898         -            189  5.2e-112  371.3   3.6   1   1  4.5e-115  1.2e-111  370.1   3.6     1   189    11   217    11   217 0.95 -
TRINITY_DN64745_c0_g1_i1:108-842  -            245 109238at7898         -            189   1.9e-20   72.7   0.5   1   1   2.5e-22     7e-19   67.6   0.3     2   124    23   167    22   189 0.76 -
TRINITY_DN12722_c0_g1_i1:174-1004 -            277 109238at7898         -            189   7.7e-10   38.1   0.1   1   2   8.4e-05      0.23   10.5   0.0     8    40    54    86    47   101 0.86 -
TRINITY_DN12722_c0_g1_i1:174-1004 -            277 109238at7898         -            189   7.7e-10   38.1   0.1   2   2   1.7e-09   4.7e-06   25.8   0.1    69   132   134   202   116   214 0.80 -
TRINITY_DN27673_c0_g1_i1:0-818    -            273 109238at7898         -            189   4.7e-05   22.5   3.4   1   3     0.008        22    4.0   0.0    11    33    40    62    30    68 0.88 -
TRINITY_DN27673_c0_g1_i1:0-818    -            273 109238at7898         -            189   4.7e-05   22.5   3.4   2   3     0.021        59    2.6   0.4    85   111   139   165   115   174 0.87 -
TRINITY_DN27673_c0_g1_i1:0-818    -            273 109238at7898         -            189   4.7e-05   22.5   3.4   3   3   3.2e-06    0.0089   15.1   0.1   119   169   201   254   192   270 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/109238at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/109238at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/109238at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:54 2022
# [ok]
