#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7681_c0_g3_i2:62-997     -            312 93229at7898          -            290  5.9e-128  425.7  29.6   1   2   4.8e-70   1.2e-67  227.8   0.2     1   128     1   145     1   146 0.92 -
TRINITY_DN7681_c0_g3_i2:62-997     -            312 93229at7898          -            290  5.9e-128  425.7  29.6   2   2   5.5e-60   1.4e-57  194.8  24.1   181   282   147   247   146   284 0.84 -
TRINITY_DN7681_c0_g3_i4:71-1003    -            311 93229at7898          -            290    2e-126  420.8  26.5   1   2   3.6e-69   9.1e-67  224.9   0.1     1   128     1   145     1   146 0.92 -
TRINITY_DN7681_c0_g3_i4:71-1003    -            311 93229at7898          -            290    2e-126  420.8  26.5   2   2   3.6e-59   9.2e-57  192.1  22.2   181   272   147   238   145   285 0.84 -
TRINITY_DN7681_c0_g3_i3:0-263      -             88 93229at7898          -            290   5.7e-58  196.0   2.8   1   1   2.4e-60   6.1e-58  195.9   2.8   166   250     3    88     1    88 0.98 -
TRINITY_DN7231_c0_g2_i1:386-1219   -            278 93229at7898          -            290   3.1e-21   75.5   3.3   1   1   1.8e-23   4.5e-21   74.9   3.3   196   283   149   236   137   243 0.84 -
TRINITY_DN11119_c0_g1_i1:742-1194  -            151 93229at7898          -            290   1.1e-19   70.4   1.1   1   1   5.2e-22   1.3e-19   70.1   1.1   196   268    68   140    45   151 0.83 -
TRINITY_DN11119_c0_g1_i2:85-537    -            151 93229at7898          -            290   1.1e-19   70.4   1.1   1   1   5.2e-22   1.3e-19   70.1   1.1   196   268    68   140    45   151 0.83 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 93229at7898          -            290   2.1e-18   66.2   3.1   1   2         1   2.7e+02    0.2   0.1    28    50    30    53    22    75 0.72 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 93229at7898          -            290   2.1e-18   66.2   3.1   2   2   2.6e-20   6.6e-18   64.6   2.3   163   255    81   174    55   177 0.82 -
TRINITY_DN67922_c0_g1_i1:844-1653  -            270 93229at7898          -            290   6.8e-18   64.5   0.3   1   1   3.8e-20   9.7e-18   64.0   0.3   198   285   149   238   143   240 0.78 -
TRINITY_DN36758_c1_g1_i1:451-1038  -            196 93229at7898          -            290   1.7e-17   63.2   1.1   1   1   8.9e-20   2.3e-17   62.8   1.1   188   273   101   187    86   195 0.89 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 93229at7898          -            290   2.6e-17   62.6   0.8   1   1   1.2e-19   3.1e-17   62.4   0.8   201   266    30    95    17   110 0.87 -
TRINITY_DN6999_c0_g2_i1:454-879    -            142 93229at7898          -            290   2.8e-17   62.5   1.7   1   1   1.3e-19   3.5e-17   62.2   1.7   141   253    27   140     4   142 0.84 -
TRINITY_DN5409_c0_g1_i2:348-1091   -            248 93229at7898          -            290   4.2e-15   55.3   0.3   1   1   2.2e-17   5.7e-15   54.9   0.3   194   264   144   214    95   226 0.82 -
TRINITY_DN5409_c0_g1_i4:348-1091   -            248 93229at7898          -            290   4.2e-15   55.3   0.3   1   1   2.2e-17   5.7e-15   54.9   0.3   194   264   144   214    95   226 0.82 -
TRINITY_DN5409_c0_g1_i5:348-1091   -            248 93229at7898          -            290   4.2e-15   55.3   0.3   1   1   2.2e-17   5.7e-15   54.9   0.3   194   264   144   214    95   226 0.82 -
TRINITY_DN52877_c0_g1_i1:13-504    -            164 93229at7898          -            290   8.1e-15   54.4   0.0   1   1   3.9e-17     1e-14   54.1   0.0   199   255    44   100    25   123 0.90 -
TRINITY_DN35166_c0_g2_i1:295-747   -            151 93229at7898          -            290     1e-14   54.1   1.0   1   1     5e-17   1.3e-14   53.8   1.0   199   256    86   143    60   149 0.87 -
TRINITY_DN18489_c0_g2_i2:2-409     -            136 93229at7898          -            290   1.1e-14   53.9   0.1   1   1   5.4e-17   1.4e-14   53.7   0.1   197   255    48   106    27   132 0.83 -
TRINITY_DN35166_c0_g1_i1:259-768   -            170 93229at7898          -            290   1.3e-14   53.7   0.9   1   1   8.5e-17   2.2e-14   53.0   0.9   200   256   110   166   101   170 0.91 -
TRINITY_DN17868_c0_g1_i2:430-1152  -            241 93229at7898          -            290   1.7e-14   53.4   0.1   1   1   1.2e-16     3e-14   52.5   0.1   199   256   119   176    91   187 0.91 -
TRINITY_DN22538_c0_g1_i2:136-885   -            250 93229at7898          -            290   1.8e-14   53.3   2.5   1   1   8.4e-17   2.2e-14   53.0   1.6   159   255    85   185    52   195 0.73 -
TRINITY_DN22538_c0_g1_i3:136-885   -            250 93229at7898          -            290   1.8e-14   53.3   2.5   1   1   8.4e-17   2.2e-14   53.0   1.6   159   255    85   185    52   195 0.73 -
