#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10578_c0_g1_i11:1291-2358 -            356 85264at7898          -            300  5.4e-178  590.3  30.5   1   1  2.4e-180  1.8e-177  588.6  30.5     4   300    41   356    26   356 0.94 -
TRINITY_DN10578_c0_g1_i10:1276-2340 -            355 85264at7898          -            300  6.5e-178  590.1  30.7   1   1  2.7e-180  2.1e-177  588.4  30.7     4   300    40   355    25   355 0.94 -
TRINITY_DN10578_c0_g1_i13:1291-2355 -            355 85264at7898          -            300  6.5e-178  590.1  30.7   1   1  2.7e-180  2.1e-177  588.4  30.7     4   300    40   355    25   355 0.94 -
TRINITY_DN10578_c0_g1_i15:182-1246  -            355 85264at7898          -            300  4.8e-177  587.3  29.7   1   1    2e-179  1.6e-176  585.6  29.7     4   300    40   355    25   355 0.94 -
TRINITY_DN28947_c0_g1_i1:1496-2419  -            308 85264at7898          -            300   1.2e-17   63.9  13.3   1   1     3e-20   2.3e-17   62.9  13.3    33   294    35   298    21   304 0.79 -
TRINITY_DN28947_c0_g1_i6:1570-2493  -            308 85264at7898          -            300   1.2e-17   63.9  13.3   1   1     3e-20   2.3e-17   62.9  13.3    33   294    35   298    21   304 0.79 -
TRINITY_DN1625_c0_g1_i11:5-538      -            178 85264at7898          -            300   6.1e-16   58.3  10.1   1   1   8.9e-19   6.9e-16   58.1  10.1   138   294    14   171     8   178 0.85 -
TRINITY_DN1437_c0_g2_i2:163-1089    -            309 85264at7898          -            300   6.3e-16   58.2  18.8   1   1   1.9e-17   1.5e-14   53.7  18.8    31   294    39   302    22   309 0.80 -
TRINITY_DN1437_c0_g2_i1:163-1089    -            309 85264at7898          -            300   6.4e-16   58.2  19.7   1   1   8.5e-18   6.6e-15   54.9  19.7    26   294    34   302    12   309 0.79 -
TRINITY_DN1437_c0_g2_i3:163-1089    -            309 85264at7898          -            300   6.4e-16   58.2  19.7   1   1   8.5e-18   6.6e-15   54.9  19.7    26   294    34   302    12   309 0.79 -
TRINITY_DN1437_c0_g2_i9:497-1423    -            309 85264at7898          -            300   6.4e-16   58.2  19.7   1   1   8.5e-18   6.6e-15   54.9  19.7    26   294    34   302    12   309 0.79 -
TRINITY_DN1625_c0_g1_i4:98-1006     -            303 85264at7898          -            300   1.2e-15   57.3  21.4   1   1   4.5e-17   3.4e-14   52.5  21.4    32   294    34   296    24   303 0.76 -
TRINITY_DN1625_c0_g1_i9:98-1006     -            303 85264at7898          -            300   1.2e-15   57.3  21.4   1   1   4.5e-17   3.4e-14   52.5  21.4    32   294    34   296    24   303 0.76 -
TRINITY_DN1625_c0_g1_i3:73-1014     -            314 85264at7898          -            300   1.3e-15   57.2  21.3   1   1   4.4e-17   3.4e-14   52.5  21.3    31   294    44   307    33   314 0.76 -
TRINITY_DN1625_c0_g1_i6:73-1002     -            310 85264at7898          -            300   1.5e-15   57.0  21.4   1   1   2.8e-16   2.2e-13   49.9  21.5    32   294    45   303    34   310 0.76 -
TRINITY_DN5610_c0_g1_i1:305-1267    -            321 85264at7898          -            300   5.7e-14   51.8  16.3   1   1   1.4e-16   1.1e-13   50.9  16.3    16   295    30   313    22   320 0.78 -
TRINITY_DN9307_c2_g1_i1:123-1052    -            310 85264at7898          -            300   1.7e-12   46.9  12.6   1   2    0.0083       6.4    5.7   0.3   180   214    62    95    46   102 0.80 -
TRINITY_DN9307_c2_g1_i1:123-1052    -            310 85264at7898          -            300   1.7e-12   46.9  12.6   2   2   9.8e-15   7.6e-12   44.8  11.9    55   297    70   304    65   307 0.77 -
TRINITY_DN4221_c0_g1_i5:6-1385      -            460 85264at7898          -            300     0.056   12.4   0.0   1   2   0.00017      0.13   11.2   0.0    13    68   277   332   268   343 0.88 -
TRINITY_DN4221_c0_g1_i5:6-1385      -            460 85264at7898          -            300     0.056   12.4   0.0   2   2       6.9   5.3e+03   -3.9   0.0   184   204   381   401   374   404 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/85264at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/85264at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/85264at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:16 2022
# [ok]
