#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17519_c0_g1_i1:285-1334 -            350 66771at7898          -            433  2.7e-176  586.5  28.0   1   2  3.4e-121  1.5e-118  396.2  16.6     1   191     9   212     9   217 0.94 -
TRINITY_DN17519_c0_g1_i1:285-1334 -            350 66771at7898          -            433  2.7e-176  586.5  28.0   2   2     6e-60   2.7e-57  194.4   3.6   190   302   231   350   225   350 0.95 -
TRINITY_DN22580_c0_g1_i1:60-599   -            180 66771at7898          -            433   1.7e-22   79.7   0.0   1   1     5e-25   2.2e-22   79.3   0.0    77   170    13   109     6   120 0.91 -
TRINITY_DN31837_c0_g2_i1:222-788  -            189 66771at7898          -            433   1.2e-17   63.8   0.1   1   1   3.4e-20   1.5e-17   63.4   0.1    71   166    41   135     7   141 0.79 -
TRINITY_DN29760_c0_g1_i3:401-943  -            181 66771at7898          -            433   1.2e-17   63.8   0.0   1   1   2.7e-20   1.2e-17   63.8   0.0    74   155    98   176    34   181 0.86 -
TRINITY_DN29760_c0_g1_i2:518-1060 -            181 66771at7898          -            433   1.3e-17   63.6   0.0   1   1     3e-20   1.3e-17   63.6   0.0    75   155    99   176    35   181 0.88 -
TRINITY_DN29760_c0_g1_i7:518-1060 -            181 66771at7898          -            433   1.3e-17   63.6   0.0   1   1     3e-20   1.3e-17   63.6   0.0    75   155    99   176    35   181 0.88 -
TRINITY_DN29760_c0_g1_i8:518-1060 -            181 66771at7898          -            433   1.3e-17   63.6   0.0   1   1     3e-20   1.3e-17   63.6   0.0    75   155    99   176    35   181 0.88 -
TRINITY_DN60030_c0_g1_i1:229-954  -            242 66771at7898          -            433   2.4e-17   62.8   0.0   1   1   8.3e-20   3.7e-17   62.1   0.0    77   166     7    96     4   100 0.84 -
TRINITY_DN31837_c0_g2_i2:15-650   -            212 66771at7898          -            433   1.1e-16   60.5   0.1   1   1   3.4e-19   1.5e-16   60.1   0.1    77   166     1    89     1    95 0.86 -
TRINITY_DN29760_c0_g2_i1:400-1002 -            201 66771at7898          -            433   2.8e-16   59.2   0.1   1   1   7.6e-19   3.4e-16   59.0   0.1    75   155   119   196    88   201 0.88 -
TRINITY_DN22236_c0_g1_i1:1-930    -            310 66771at7898          -            433   3.2e-16   59.1   3.1   1   1     1e-18   4.6e-16   58.5   3.1    74   240    33   202    16   218 0.73 -
