#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4072_c0_g1_i21:198-2909   -            904 50407at7898          -            739  3.2e-277  921.2  25.3   1   2    0.0052       1.6    6.4   0.0     1    33     1    41     1    51 0.77 -
TRINITY_DN4072_c0_g1_i21:198-2909   -            904 50407at7898          -            739  3.2e-277  921.2  25.3   2   2  1.6e-276  4.7e-274  910.7  23.9    39   739    72   904    55   904 0.88 -
TRINITY_DN4072_c0_g1_i36:198-2909   -            904 50407at7898          -            739  3.2e-277  921.2  25.3   1   2    0.0052       1.6    6.4   0.0     1    33     1    41     1    51 0.77 -
TRINITY_DN4072_c0_g1_i36:198-2909   -            904 50407at7898          -            739  3.2e-277  921.2  25.3   2   2  1.6e-276  4.7e-274  910.7  23.9    39   739    72   904    55   904 0.88 -
TRINITY_DN4072_c0_g1_i40:198-3031   -            904 50407at7898          -            739  3.2e-277  921.2  25.3   1   2    0.0052       1.6    6.4   0.0     1    33     1    41     1    51 0.77 -
TRINITY_DN4072_c0_g1_i40:198-3031   -            904 50407at7898          -            739  3.2e-277  921.2  25.3   2   2  1.6e-276  4.7e-274  910.7  23.9    39   739    72   904    55   904 0.88 -
TRINITY_DN4072_c0_g1_i6:198-2909    -            904 50407at7898          -            739  3.2e-277  921.2  25.3   1   2    0.0052       1.6    6.4   0.0     1    33     1    41     1    51 0.77 -
TRINITY_DN4072_c0_g1_i6:198-2909    -            904 50407at7898          -            739  3.2e-277  921.2  25.3   2   2  1.6e-276  4.7e-274  910.7  23.9    39   739    72   904    55   904 0.88 -
TRINITY_DN4072_c0_g1_i23:198-3074   -            904 50407at7898          -            739  1.5e-276  918.9  25.5   1   2    0.0052       1.6    6.4   0.0     1    33     1    41     1    51 0.77 -
TRINITY_DN4072_c0_g1_i23:198-3074   -            904 50407at7898          -            739  1.5e-276  918.9  25.5   2   2  7.4e-276  2.2e-273  908.5  24.1    39   739    72   904    55   904 0.88 -
TRINITY_DN1308_c2_g1_i11:1-1980     -            660 50407at7898          -            739   2.9e-57  193.9  27.9   1   4   2.1e-31   6.2e-29  100.3   0.6    38   226    26   260    16   266 0.75 -
TRINITY_DN1308_c2_g1_i11:1-1980     -            660 50407at7898          -            739   2.9e-57  193.9  27.9   2   4     0.018       5.4    4.6   0.2   260   291   332   363   318   367 0.88 -
TRINITY_DN1308_c2_g1_i11:1-1980     -            660 50407at7898          -            739   2.9e-57  193.9  27.9   3   4     9e-06    0.0027   15.5   0.7   277   409   381   529   371   534 0.74 -
TRINITY_DN1308_c2_g1_i11:1-1980     -            660 50407at7898          -            739   2.9e-57  193.9  27.9   4   4   4.1e-26   1.2e-23   82.8   9.0   552   680   531   659   526   660 0.96 -
TRINITY_DN1308_c2_g1_i18:1-1980     -            660 50407at7898          -            739   2.9e-57  193.9  27.9   1   4   2.1e-31   6.2e-29  100.3   0.6    38   226    26   260    16   266 0.75 -
TRINITY_DN1308_c2_g1_i18:1-1980     -            660 50407at7898          -            739   2.9e-57  193.9  27.9   2   4     0.018       5.4    4.6   0.2   260   291   332   363   318   367 0.88 -
