#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3629_c0_g1_i12:513-3242   -            910 16744at7898          -            785         0 1540.9  26.1   1   3   2.2e-26   1.4e-24   85.9   0.4     1    66     8    84     8    95 0.87 -
TRINITY_DN3629_c0_g1_i12:513-3242   -            910 16744at7898          -            785         0 1540.9  26.1   2   3  6.4e-292    4e-290  964.1   0.3    56   506   100   572    87   582 0.96 -
TRINITY_DN3629_c0_g1_i12:513-3242   -            910 16744at7898          -            785         0 1540.9  26.1   3   3  2.2e-151  1.3e-149  499.3  13.6   502   785   593   910   581   910 0.93 -
TRINITY_DN3629_c0_g1_i2:1817-4546   -            910 16744at7898          -            785         0 1540.9  26.1   1   3   2.2e-26   1.4e-24   85.9   0.4     1    66     8    84     8    95 0.87 -
TRINITY_DN3629_c0_g1_i2:1817-4546   -            910 16744at7898          -            785         0 1540.9  26.1   2   3  6.4e-292    4e-290  964.1   0.3    56   506   100   572    87   582 0.96 -
TRINITY_DN3629_c0_g1_i2:1817-4546   -            910 16744at7898          -            785         0 1540.9  26.1   3   3  2.2e-151  1.3e-149  499.3  13.6   502   785   593   910   581   910 0.93 -
TRINITY_DN1476_c0_g2_i1:940-3267    -            776 16744at7898          -            785   3.1e-94  316.2   5.3   1   2     2e-88   1.3e-86  291.1   0.1   130   503    16   428     3   444 0.77 -
TRINITY_DN1476_c0_g2_i1:940-3267    -            776 16744at7898          -            785   3.1e-94  316.2   5.3   2   2   2.8e-07   1.7e-05   22.7   1.3   571   775   535   776   527   776 0.71 -
TRINITY_DN1476_c0_g2_i2:940-3267    -            776 16744at7898          -            785   3.1e-94  316.2   5.3   1   2     2e-88   1.3e-86  291.1   0.1   130   503    16   428     3   444 0.77 -
TRINITY_DN1476_c0_g2_i2:940-3267    -            776 16744at7898          -            785   3.1e-94  316.2   5.3   2   2   2.8e-07   1.7e-05   22.7   1.3   571   775   535   776   527   776 0.71 -
TRINITY_DN1476_c0_g2_i3:940-3267    -            776 16744at7898          -            785   3.1e-94  316.2   5.3   1   2     2e-88   1.3e-86  291.1   0.1   130   503    16   428     3   444 0.77 -
