#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN797_c5_g1_i1:11-964     -            225 59418at7898          -            357     1e-83  280.8  15.4   1   3   3.8e-45   3.7e-42  144.1   4.1   122   192     1    71     1    84 0.95 -
TRINITY_DN797_c5_g1_i1:11-964     -            225 59418at7898          -            357     1e-83  280.8  15.4   2   3   2.4e-39   2.3e-36  125.0   1.5   237   318    94   175    89   186 0.94 -
TRINITY_DN797_c5_g1_i1:11-964     -            225 59418at7898          -            357     1e-83  280.8  15.4   3   3   5.7e-07   0.00057   18.5   0.0   313   344   190   223   173   225 0.85 -
TRINITY_DN25552_c0_g1_i1:163-516  -            118 59418at7898          -            357     2e-26   92.4   0.5   1   2   1.2e-15   1.2e-12   47.0   0.1   279   319     1    41     1    55 0.88 -
TRINITY_DN25552_c0_g1_i1:163-516  -            118 59418at7898          -            357     2e-26   92.4   0.5   2   2     7e-15     7e-12   44.5   0.1   313   356    55   107    43   108 0.86 -
TRINITY_DN15444_c0_g1_i2:2-586    -            195 59418at7898          -            357   9.9e-11   40.7   0.0   1   1   1.4e-13   1.4e-10   40.2   0.0   210   257    44    91    35   107 0.94 -
TRINITY_DN15444_c0_g1_i6:2-586    -            195 59418at7898          -            357   9.9e-11   40.7   0.0   1   1   1.4e-13   1.4e-10   40.2   0.0   210   257    44    91    35   107 0.94 -
TRINITY_DN15444_c0_g1_i7:2-586    -            195 59418at7898          -            357   9.9e-11   40.7   0.0   1   1   1.4e-13   1.4e-10   40.2   0.0   210   257    44    91    35   107 0.94 -
TRINITY_DN15444_c0_g2_i1:0-629    -            210 59418at7898          -            357   2.1e-08   33.1   3.0   1   1   2.4e-10   2.4e-07   29.6   3.0    88   188   109   210    41   210 0.78 -
TRINITY_DN15444_c0_g2_i2:0-629    -            210 59418at7898          -            357   2.1e-08   33.1   3.0   1   1   2.4e-10   2.4e-07   29.6   3.0    88   188   109   210    41   210 0.78 -
TRINITY_DN25772_c0_g1_i1:271-1023 -            251 59418at7898          -            357   3.6e-07   29.0   0.1   1   2   6.9e-06    0.0068   14.9   0.1    21   196     1   167     1   180 0.78 -
TRINITY_DN25772_c0_g1_i1:271-1023 -            251 59418at7898          -            357   3.6e-07   29.0   0.1   2   2   4.3e-05     0.042   12.3   0.0   211   243   217   249   208   251 0.89 -
TRINITY_DN2998_c0_g1_i6:0-1109    -            370 59418at7898          -            357   1.1e-05   24.1   0.0   1   1   1.6e-08   1.6e-05   23.6   0.0   153   242   229   318   190   327 0.82 -
TRINITY_DN2998_c0_g1_i7:305-1918  -            538 59418at7898          -            357   2.9e-05   22.7   0.0   1   1   4.8e-08   4.7e-05   22.0   0.0   154   242   228   316   191   325 0.79 -
TRINITY_DN2998_c0_g1_i8:195-1808  -            538 59418at7898          -            357     3e-05   22.7   0.0   1   1   4.8e-08   4.8e-05   22.0   0.0   154   242   228   316   191   324 0.78 -
TRINITY_DN43337_c1_g1_i1:226-1290 -            355 59418at7898          -            357     0.026   13.0   0.4   1   1   0.00013      0.13   10.7   0.4   152   245   190   298   166   328 0.68 -
TRINITY_DN43337_c1_g1_i2:226-1290 -            355 59418at7898          -            357     0.026   13.0   0.4   1   1   0.00013      0.13   10.7   0.4   152   245   190   298   166   328 0.68 -
TRINITY_DN7992_c0_g1_i2:71-1056   -            253 59418at7898          -            357     0.041   12.3   0.1   1   1   0.00011      0.11   11.0   0.1   160   246   153   252   127   253 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/59418at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/59418at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/59418at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:51 2022
# [ok]
