#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6753_c0_g2_i1:560-1711    -            384 42563at7898          -            435   1.2e-62  212.0  39.4   1   2   8.7e-08   2.9e-05   22.9  13.2   195   257     1    63     1    83 0.63 -
TRINITY_DN6753_c0_g2_i1:560-1711    -            384 42563at7898          -            435   1.2e-62  212.0  39.4   2   2     7e-58   2.3e-55  187.9  18.3   229   434   107   380    86   381 0.84 -
TRINITY_DN10896_c0_g1_i4:804-1859   -            352 42563at7898          -            435   7.9e-08   31.3   0.1   1   2   2.2e-09   7.4e-07   28.1   0.0    56   159     8   104     3   128 0.89 -
TRINITY_DN10896_c0_g1_i4:804-1859   -            352 42563at7898          -            435   7.9e-08   31.3   0.1   2   2      0.37   1.2e+02    1.0   0.0   133   151   326   344   243   347 0.77 -
TRINITY_DN10896_c0_g1_i10:1363-2418 -            352 42563at7898          -            435   9.2e-07   27.8   0.0   1   2   6.9e-08   2.3e-05   23.2   0.0    56   156     8   101     3   106 0.90 -
TRINITY_DN10896_c0_g1_i10:1363-2418 -            352 42563at7898          -            435   9.2e-07   27.8   0.0   2   2      0.14        45    2.5   0.0   133   151   326   344   243   347 0.75 -
TRINITY_DN9377_c0_g1_i1:95-835      -            247 42563at7898          -            435   1.6e-06   27.0   4.0   1   1     5e-09   1.6e-06   27.0   4.0    54   153   113   211    73   247 0.82 -
TRINITY_DN877_c1_g1_i1:345-1679     -            445 42563at7898          -            435    0.0013   17.5   0.0   1   1   5.6e-06    0.0018   16.9   0.0   361   425    96   159    83   165 0.80 -
TRINITY_DN6486_c0_g1_i11:559-2415   -            619 42563at7898          -            435    0.0016   17.1   2.1   1   2      0.14        46    2.4   1.5   133   223    88   183    72   215 0.59 -
TRINITY_DN6486_c0_g1_i11:559-2415   -            619 42563at7898          -            435    0.0016   17.1   2.1   2   2   0.00011     0.036   12.7   0.0   344   421   257   338   254   347 0.78 -
TRINITY_DN6486_c0_g1_i7:559-2415    -            619 42563at7898          -            435    0.0016   17.1   2.1   1   2      0.14        46    2.4   1.5   133   223    88   183    72   215 0.59 -
TRINITY_DN6486_c0_g1_i7:559-2415    -            619 42563at7898          -            435    0.0016   17.1   2.1   2   2   0.00011     0.036   12.7   0.0   344   421   257   338   254   347 0.78 -
TRINITY_DN6486_c0_g1_i16:559-2538   -            606 42563at7898          -            435    0.0018   16.9   0.1   1   2      0.23        76    1.7   0.0   121   160    79   115    72   123 0.77 -
