#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7251_c0_g1_i2:1465-2994 -            510 46916at7898          -            434  5.1e-248  822.6   0.0   1   1  4.6e-250  6.6e-248  822.3   0.0     7   434    37   510    32   510 0.93 -
TRINITY_DN7387_c0_g1_i3:134-1696  -            521 46916at7898          -            434  1.7e-133  445.3   0.0   1   1  2.1e-135    3e-133  444.4   0.0     5   434    43   521    39   521 0.90 -
TRINITY_DN7387_c0_g1_i5:197-1759  -            521 46916at7898          -            434  1.7e-133  445.3   0.0   1   1  2.1e-135    3e-133  444.4   0.0     5   434    43   521    39   521 0.90 -
TRINITY_DN7387_c0_g1_i2:68-1504   -            479 46916at7898          -            434  2.4e-133  444.8   0.1   1   1    3e-135  4.3e-133  444.0   0.1     8   434     4   479     1   479 0.90 -
TRINITY_DN7387_c0_g1_i7:68-1504   -            479 46916at7898          -            434  2.4e-133  444.8   0.1   1   1    3e-135  4.3e-133  444.0   0.1     8   434     4   479     1   479 0.90 -
TRINITY_DN8820_c0_g1_i1:400-1833  -            478 46916at7898          -            434  7.9e-128  426.6   0.0   1   1  6.5e-130  9.4e-128  426.3   0.0     8   434     3   478     1   478 0.88 -
TRINITY_DN8820_c0_g1_i3:400-1833  -            478 46916at7898          -            434  7.9e-128  426.6   0.0   1   1  6.5e-130  9.4e-128  426.3   0.0     8   434     3   478     1   478 0.88 -
TRINITY_DN8820_c0_g1_i6:400-1833  -            478 46916at7898          -            434  1.6e-127  425.6   0.0   1   1  1.4e-129    2e-127  425.3   0.0     8   434     3   478     1   478 0.88 -
TRINITY_DN8820_c0_g1_i7:397-1830  -            478 46916at7898          -            434  1.6e-127  425.6   0.0   1   1  1.4e-129    2e-127  425.3   0.0     8   434     3   478     1   478 0.88 -
TRINITY_DN5914_c0_g1_i3:415-1884  -            490 46916at7898          -            434  2.4e-125  418.4   0.0   1   1  2.1e-127  3.1e-125  418.1   0.0     8   434    19   490    15   490 0.90 -
TRINITY_DN5914_c0_g1_i5:185-1717  -            511 46916at7898          -            434  1.8e-123  412.3   0.0   1   1  1.5e-125  2.2e-123  412.0   0.0     9   434    41   511    34   511 0.89 -
TRINITY_DN5914_c0_g1_i4:185-1858  -            509 46916at7898          -            434  1.2e-122  409.5   0.0   1   1    1e-124  1.5e-122  409.2   0.0     9   434    41   509    34   509 0.89 -
TRINITY_DN5914_c0_g2_i1:147-1112  -            322 46916at7898          -            434   3.5e-86  289.4   0.0   1   1     3e-88   4.3e-86  289.1   0.0   145   433     2   321     1   322 0.91 -
TRINITY_DN7883_c0_g1_i2:797-2191  -            465 46916at7898          -            434   4.2e-85  285.8   0.0   1   1   3.3e-87   4.7e-85  285.6   0.0    11   432     3   463     1   465 0.86 -
TRINITY_DN7883_c0_g1_i5:449-1843  -            465 46916at7898          -            434   8.5e-85  284.8   0.0   1   1   6.7e-87   9.6e-85  284.6   0.0    11   432     3   463     1   465 0.87 -
