#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13209_c0_g2_i1:12-995   -            328 19288at7898          -            806  1.4e-185  618.3   8.9   1   1  6.4e-188  2.3e-185  617.6   8.9   259   551     1   328     1   328 0.95 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 19288at7898          -            806     2e-09   35.7  11.4   1   4   1.5e-05    0.0055   14.4   0.2   493   719   182   419   169   434 0.70 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 19288at7898          -            806     2e-09   35.7  11.4   2   4   0.00011     0.041   11.5   0.1   590   642   512   564   469   598 0.64 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 19288at7898          -            806     2e-09   35.7  11.4   3   4   3.3e-05     0.012   13.3   1.0   492   572   631   711   620   760 0.77 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 19288at7898          -            806     2e-09   35.7  11.4   4   4      0.37   1.3e+02   -0.1   0.1   517   569   726   783   715   801 0.76 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 19288at7898          -            806     2e-09   35.7  11.4   1   4   1.5e-05    0.0055   14.4   0.2   493   719   182   419   169   434 0.70 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 19288at7898          -            806     2e-09   35.7  11.4   2   4   0.00011     0.041   11.5   0.1   590   642   512   564   469   598 0.64 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 19288at7898          -            806     2e-09   35.7  11.4   3   4   3.3e-05     0.012   13.3   1.0   492   572   631   711   620   760 0.77 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 19288at7898          -            806     2e-09   35.7  11.4   4   4      0.37   1.3e+02   -0.1   0.1   517   569   726   783   715   801 0.76 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 19288at7898          -            806   2.1e-09   35.6  11.5   1   4   1.5e-05    0.0056   14.4   0.2   493   719   182   419   169   434 0.70 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 19288at7898          -            806   2.1e-09   35.6  11.5   2   4   0.00011     0.041   11.5   0.1   590   642   512   564   469   598 0.64 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 19288at7898          -            806   2.1e-09   35.6  11.5   3   4   3.2e-05     0.012   13.3   1.1   492   572   631   711   619   761 0.76 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 19288at7898          -            806   2.1e-09   35.6  11.5   4   4      0.36   1.3e+02   -0.1   0.1   517   569   726   783   712   801 0.77 -
