#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25739_c0_g2_i1:605-1978   -            458 65974at7898          -            341  5.7e-185  613.7  20.2   1   3    8e-162  7.4e-160  531.1   5.7     1   289     4   338     4   340 0.91 -
TRINITY_DN25739_c0_g2_i1:605-1978   -            458 65974at7898          -            341  5.7e-185  613.7  20.2   2   3     3e-15   2.8e-13   49.2   0.1   288   321   360   393   354   399 0.89 -
TRINITY_DN25739_c0_g2_i1:605-1978   -            458 65974at7898          -            341  5.7e-185  613.7  20.2   3   3   5.6e-12   5.2e-10   38.4   3.1   318   341   413   436   409   436 0.94 -
TRINITY_DN34542_c0_g1_i11:566-1204  -            213 65974at7898          -            341   1.3e-14   53.6   0.3   1   2   4.9e-16   4.5e-14   51.8   0.2   155   249    50   146    31   164 0.86 -
TRINITY_DN34542_c0_g1_i11:566-1204  -            213 65974at7898          -            341   1.3e-14   53.6   0.3   2   2     0.016       1.5    7.4   0.0   184   218   124   158   119   181 0.81 -
TRINITY_DN34542_c0_g1_i9:564-1202   -            213 65974at7898          -            341   1.3e-14   53.6   0.3   1   2   4.9e-16   4.5e-14   51.8   0.2   155   249    50   146    31   164 0.86 -
TRINITY_DN34542_c0_g1_i9:564-1202   -            213 65974at7898          -            341   1.3e-14   53.6   0.3   2   2     0.016       1.5    7.4   0.0   184   218   124   158   119   181 0.81 -
TRINITY_DN34542_c0_g1_i10:566-1204  -            213 65974at7898          -            341   1.4e-14   53.4   0.4   1   2     5e-16   4.7e-14   51.7   0.2   155   248    50   145    31   163 0.86 -
TRINITY_DN34542_c0_g1_i10:566-1204  -            213 65974at7898          -            341   1.4e-14   53.4   0.4   2   2     0.014       1.3    7.6   0.0   184   218   124   158   117   181 0.80 -
TRINITY_DN12868_c0_g1_i10:1859-2653 -            265 65974at7898          -            341   5.1e-14   51.6   1.3   1   2   1.1e-06   9.9e-05   21.1   0.1   148   217    38   103     8   106 0.81 -
TRINITY_DN12868_c0_g1_i10:1859-2653 -            265 65974at7898          -            341   5.1e-14   51.6   1.3   2   2   1.2e-08   1.2e-06   27.4   0.1   135   220   109   190   103   207 0.83 -
TRINITY_DN12868_c0_g1_i1:1812-2606  -            265 65974at7898          -            341   5.1e-14   51.6   1.3   1   2   1.1e-06   9.9e-05   21.1   0.1   148   217    38   103     8   106 0.81 -
TRINITY_DN12868_c0_g1_i1:1812-2606  -            265 65974at7898          -            341   5.1e-14   51.6   1.3   2   2   1.2e-08   1.2e-06   27.4   0.1   135   220   109   190   103   207 0.83 -
TRINITY_DN12868_c0_g1_i8:1846-2640  -            265 65974at7898          -            341   5.1e-14   51.6   1.3   1   2   1.1e-06   9.9e-05   21.1   0.1   148   217    38   103     8   106 0.81 -
TRINITY_DN12868_c0_g1_i8:1846-2640  -            265 65974at7898          -            341   5.1e-14   51.6   1.3   2   2   1.2e-08   1.2e-06   27.4   0.1   135   220   109   190   103   207 0.83 -
TRINITY_DN34542_c0_g1_i12:566-1207  -            214 65974at7898          -            341   6.1e-14   51.4   0.4   1   2   4.3e-15     4e-13   48.7   0.2   155   247    50   145    34   161 0.85 -
TRINITY_DN34542_c0_g1_i12:566-1207  -            214 65974at7898          -            341   6.1e-14   51.4   0.4   2   2     0.047       4.4    5.8   0.0   191   218   132   159   118   175 0.82 -
TRINITY_DN34542_c0_g1_i2:766-1404   -            213 65974at7898          -            341   7.8e-14   51.0   0.2   1   1   2.3e-15   2.1e-13   49.6   0.2   154   248    49   145     3   163 0.87 -
TRINITY_DN34542_c0_g1_i1:545-1183   -            213 65974at7898          -            341   8.1e-14   51.0   0.4   1   2   2.7e-15   2.5e-13   49.3   0.2   155   249    50   146    33   164 0.86 -
TRINITY_DN34542_c0_g1_i1:545-1183   -            213 65974at7898          -            341   8.1e-14   51.0   0.4   2   2     0.017       1.6    7.2   0.0   184   218   124   158   119   185 0.83 -
TRINITY_DN34542_c0_g1_i4:699-1337   -            213 65974at7898          -            341   8.1e-14   51.0   0.4   1   2   2.7e-15   2.5e-13   49.3   0.2   155   249    50   146    33   164 0.86 -
TRINITY_DN34542_c0_g1_i4:699-1337   -            213 65974at7898          -            341   8.1e-14   51.0   0.4   2   2     0.017       1.6    7.2   0.0   184   218   124   158   119   185 0.83 -
TRINITY_DN34542_c0_g1_i8:699-1337   -            213 65974at7898          -            341   8.1e-14   51.0   0.4   1   2   2.7e-15   2.5e-13   49.3   0.2   155   249    50   146    33   164 0.86 -
TRINITY_DN34542_c0_g1_i8:699-1337   -            213 65974at7898          -            341   8.1e-14   51.0   0.4   2   2     0.017       1.6    7.2   0.0   184   218   124   158   119   185 0.83 -
TRINITY_DN22844_c0_g1_i1:701-1300   -            200 65974at7898          -            341   1.5e-12   46.8   0.8   1   2   3.1e-07   2.9e-05   22.9   0.5   184   283    29   124     2   125 0.77 -
TRINITY_DN22844_c0_g1_i1:701-1300   -            200 65974at7898          -            341   1.5e-12   46.8   0.8   2   2   5.6e-09   5.2e-07   28.6   0.1   154   244    86   175    85   183 0.87 -
TRINITY_DN16798_c2_g1_i4:1022-1765  -            248 65974at7898          -            341   1.6e-11   43.4   1.3   1   2   3.2e-12   2.9e-10   39.3   0.1   116   244    16   152     5   169 0.78 -
TRINITY_DN16798_c2_g1_i4:1022-1765  -            248 65974at7898          -            341   1.6e-11   43.4   1.3   2   2      0.26        24    3.4   0.1   154   216   189   248   180   248 0.82 -
TRINITY_DN4816_c0_g1_i11:38-1486    -            483 65974at7898          -            341   8.2e-11   41.1   1.4   1   1   8.9e-12   8.3e-10   37.8   1.2   114   222   237   344   211   349 0.84 -
TRINITY_DN4816_c0_g1_i8:38-1486     -            483 65974at7898          -            341   8.2e-11   41.1   1.4   1   1   8.9e-12   8.3e-10   37.8   1.2   114   222   237   344   211   349 0.84 -
TRINITY_DN4955_c0_g1_i6:438-1295    -            286 65974at7898          -            341   1.1e-10   40.7   3.3   1   2   1.4e-11   1.3e-09   37.1   0.7   114   242    56   187    42   192 0.83 -
TRINITY_DN4955_c0_g1_i6:438-1295    -            286 65974at7898          -            341   1.1e-10   40.7   3.3   2   2      0.17        16    4.0   0.1   175   239   206   269   199   285 0.76 -
TRINITY_DN15312_c3_g1_i1:355-810    -            152 65974at7898          -            341   1.1e-10   40.6   0.8   1   2    0.0037      0.35    9.4   0.3   163   217     9    66     2    91 0.76 -
TRINITY_DN15312_c3_g1_i1:355-810    -            152 65974at7898          -            341   1.1e-10   40.6   0.8   2   2   1.3e-09   1.2e-07   30.7   0.0   138   213    77   152    67   152 0.78 -
TRINITY_DN16798_c2_g1_i1:679-1734   -            352 65974at7898          -            341   1.6e-10   40.1   1.8   1   2   7.3e-12   6.8e-10   38.1   0.1   115   244   121   258   108   274 0.78 -
