#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN165_c0_g1_i3:3031-3993  -            321 128072at7898         -            243  7.3e-120  398.6  57.3   1   3   8.4e-86   9.6e-83  277.1   7.6     1   146     1   160     1   166 0.87 -
TRINITY_DN165_c0_g1_i3:3031-3993  -            321 128072at7898         -            243  7.3e-120  398.6  57.3   2   3   1.8e-41   2.1e-38  131.9  37.6   134   234   171   288   156   298 0.81 -
TRINITY_DN165_c0_g1_i3:3031-3993  -            321 128072at7898         -            243  7.3e-120  398.6  57.3   3   3       1.9   2.2e+03   -2.4   0.2   232   243   310   321   307   321 0.85 -
TRINITY_DN165_c0_g1_i2:3062-4039  -            326 128072at7898         -            243  2.2e-119  397.0  58.2   1   3   5.3e-86   6.1e-83  277.7   7.9     5   146    13   161     1   164 0.89 -
TRINITY_DN165_c0_g1_i2:3062-4039  -            326 128072at7898         -            243  2.2e-119  397.0  58.2   2   3   2.6e-40   3.1e-37  128.1  39.1   131   234   169   293   157   303 0.84 -
TRINITY_DN165_c0_g1_i2:3062-4039  -            326 128072at7898         -            243  2.2e-119  397.0  58.2   3   3      0.83   9.5e+02   -1.2   0.1   231   243   314   326   312   326 0.88 -
TRINITY_DN165_c0_g1_i16:3062-4036 -            325 128072at7898         -            243    7e-119  395.4  58.1   1   3   7.1e-86   8.2e-83  277.3   7.4     1   146     1   160     1   167 0.87 -
TRINITY_DN165_c0_g1_i16:3062-4036 -            325 128072at7898         -            243    7e-119  395.4  58.1   2   3   6.8e-40   7.9e-37  126.8  39.6   135   234   172   292   157   302 0.83 -
TRINITY_DN165_c0_g1_i16:3062-4036 -            325 128072at7898         -            243    7e-119  395.4  58.1   3   3      0.82   9.5e+02   -1.2   0.1   231   243   313   325   311   325 0.88 -
TRINITY_DN165_c0_g1_i14:3031-3930 -            300 128072at7898         -            243  9.2e-105  349.2  45.2   1   2    8e-108  9.2e-105  349.2  45.2     1   234     1   267     1   277 0.85 -
TRINITY_DN165_c0_g1_i14:3031-3930 -            300 128072at7898         -            243  9.2e-105  349.2  45.2   2   2       1.8     2e+03   -2.3   0.2   232   243   289   300   286   300 0.85 -
TRINITY_DN165_c0_g1_i11:3062-3976 -            305 128072at7898         -            243  1.2e-102  342.2  53.6   1   2  2.9e-105  3.4e-102  340.8  49.4     5   234    13   272     1   282 0.86 -
TRINITY_DN165_c0_g1_i11:3062-3976 -            305 128072at7898         -            243  1.2e-102  342.2  53.6   2   2      0.77   8.8e+02   -1.1   0.1   231   243   293   305   291   305 0.88 -
TRINITY_DN165_c0_g1_i9:3032-3850  -            273 128072at7898         -            243  8.6e-100  332.9  47.0   1   2  7.5e-103  8.6e-100  332.9  47.0    20   234     2   240     1   250 0.89 -
TRINITY_DN165_c0_g1_i9:3032-3850  -            273 128072at7898         -            243  8.6e-100  332.9  47.0   2   2       1.5   1.7e+03   -2.0   0.2   231   243   261   273   258   273 0.85 -
TRINITY_DN165_c0_g1_i12:3062-3739 -            226 128072at7898         -            243   1.7e-62  210.8  59.5   1   3   3.4e-27     4e-24   85.2  11.3    87   146     1    65     1    70 0.90 -
TRINITY_DN165_c0_g1_i12:3062-3739 -            226 128072at7898         -            243   1.7e-62  210.8  59.5   2   3   8.5e-42   9.8e-39  133.0  38.2   131   234    73   193    61   203 0.84 -
TRINITY_DN165_c0_g1_i12:3062-3739 -            226 128072at7898         -            243   1.7e-62  210.8  59.5   3   3      0.51   5.8e+02   -0.5   0.1   231   243   214   226   211   226 0.88 -
TRINITY_DN165_c0_g1_i8:3061-3750  -            230 128072at7898         -            243   4.4e-61  206.2  61.3   1   3   3.2e-27   3.7e-24   85.3  11.2    87   146     1    65     1    69 0.90 -
TRINITY_DN165_c0_g1_i8:3061-3750  -            230 128072at7898         -            243   4.4e-61  206.2  61.3   2   3   2.3e-40   2.6e-37  128.3  40.1   131   234    73   197    61   207 0.84 -
TRINITY_DN165_c0_g1_i8:3061-3750  -            230 128072at7898         -            243   4.4e-61  206.2  61.3   3   3      0.52     6e+02   -0.6   0.1   231   243   218   230   215   230 0.88 -
TRINITY_DN14946_c0_g1_i16:72-737  -            222 128072at7898         -            243   9.3e-58  195.3  17.2   1   1   9.8e-61   1.1e-57  195.0  17.2     5   202     1   203     1   219 0.78 -
TRINITY_DN14946_c0_g3_i1:261-743  -            161 128072at7898         -            243   1.7e-56  191.2  10.0   1   1   1.7e-59   1.9e-56  191.0  10.0    20   161    14   159     1   161 0.82 -
TRINITY_DN14946_c0_g1_i15:72-674  -            201 128072at7898         -            243   2.6e-54  184.0  16.6   1   1   2.8e-57   3.2e-54  183.7  16.6    25   202     1   182     1   198 0.78 -
TRINITY_DN14946_c0_g1_i1:149-835  -            229 128072at7898         -            243   8.4e-54  182.3  22.6   1   1   1.2e-56   1.4e-53  181.6  22.6     5   202     1   210     1   225 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/128072at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/128072at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/128072at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:54 2022
# [ok]
