#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082    4e-118  395.5 163.6   1   4   2.9e-33   4.9e-31  107.1  33.9    20   137     2   124     1   125 0.95 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082    4e-118  395.5 163.6   2   4   4.2e-41     7e-39  133.1  40.7     1   137    99   238    99   239 0.97 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082    4e-118  395.5 163.6   3   4   2.3e-23   3.9e-21   74.3  25.4    22   123   234   338   233   342 0.94 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082    4e-118  395.5 163.6   4   4   4.2e-38   7.1e-36  123.1  39.6     8   148   344   492   339   492 0.92 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   1.5e-77  261.1 113.6   1   4   1.3e-17   2.2e-15   55.3  16.9    29    95     1    67     1    69 0.91 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   1.5e-77  261.1 113.6   2   4   4.2e-26   7.1e-24   83.4  23.3    20   125    68   176    66   179 0.93 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   1.5e-77  261.1 113.6   3   4   1.1e-30   1.9e-28   98.6  32.2     7   116   179   291   175   300 0.94 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   1.5e-77  261.1 113.6   4   4     3e-14   5.1e-12   44.2  17.4   954  1018   301   370   292   370 0.71 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 5528at7898           -           1082     2e-65  221.0  95.2   1   3   2.5e-11   4.3e-09   34.5  10.5   871   925     5    59     2    71 0.91 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 5528at7898           -           1082     2e-65  221.0  95.2   2   3   1.6e-37   2.8e-35  121.2  36.0     8   137    78   216    71   217 0.93 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 5528at7898           -           1082     2e-65  221.0  95.2   3   3   6.5e-26   1.1e-23   82.8  36.6    22   148   212   347   210   347 0.90 -
TRINITY_DN38170_c0_g3_i1:42-626     -            195 5528at7898           -           1082   2.3e-44  151.3  63.8   1   3   1.3e-11   2.2e-09   35.5  10.1   966  1021     2    56     1    58 0.72 -
TRINITY_DN38170_c0_g3_i1:42-626     -            195 5528at7898           -           1082   2.3e-44  151.3  63.8   2   3     3e-26   5.1e-24   83.9  24.2    15   108    32   128    30   131 0.96 -
TRINITY_DN38170_c0_g3_i1:42-626     -            195 5528at7898           -           1082   2.3e-44  151.3  63.8   3   3     3e-18   5.1e-16   57.4  13.5     3    62   134   195   131   195 0.96 -
TRINITY_DN16298_c0_g1_i1:15-515     -            167 5528at7898           -           1082   6.6e-41  139.8  47.2   1   2   3.6e-39     6e-37  126.7  33.2    14   137     5   130     1   132 0.93 -
TRINITY_DN16298_c0_g1_i1:15-515     -            167 5528at7898           -           1082   6.6e-41  139.8  47.2   2   2   5.1e-08   8.6e-06   23.6   9.9    21    64   125   167   124   167 0.72 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   9.1e-41  139.4 108.4   1   5       0.6     1e+02    0.1   8.2   842   889   170   216   140   232 0.45 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   9.1e-41  139.4 108.4   2   5      0.46        77    0.5  20.6   832   903   187   259   179   259 0.74 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   9.1e-41  139.4 108.4   3   5   3.9e-12   6.7e-10   37.2  32.7   839   929   233   322   217   322 0.89 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   9.1e-41  139.4 108.4   4   5   6.5e-20   1.1e-17   62.9  34.2    18   112   259   358   248   361 0.84 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   9.1e-41  139.4 108.4   5   5   3.8e-21   6.4e-19   67.0  25.5   820   915   323   423   323   426 0.89 -
TRINITY_DN38170_c0_g2_i1:230-775    -            182 5528at7898           -           1082   4.4e-37  127.1  63.7   1   2     5e-08   8.5e-06   23.6  14.7   860   912     1    54     1    54 0.92 -
TRINITY_DN38170_c0_g2_i1:230-775    -            182 5528at7898           -           1082   4.4e-37  127.1  63.7   2   2   5.2e-36   8.7e-34  116.2  41.0     1   137    31   180    31   182 0.91 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 5528at7898           -           1082   8.2e-36  122.9  48.8   1   2   2.1e-33   3.6e-31  107.6  35.3     9   137     1   134     1   137 0.95 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 5528at7898           -           1082   8.2e-36  122.9  48.8   2   2   1.6e-08   2.7e-06   25.2  10.5    22    64   130   174   130   175 0.85 -
