#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12055_c0_g1_i3:30-815   -            262 101485at7898         -            221  5.5e-142  470.2   1.9   1   1  5.2e-145  6.5e-142  470.0   1.9     1   221     3   243     3   243 0.96 -
TRINITY_DN12055_c0_g1_i2:337-1122 -            262 101485at7898         -            221  9.8e-142  469.4   1.9   1   1  9.2e-145  1.2e-141  469.2   1.9     1   220     3   242     3   243 0.96 -
TRINITY_DN12055_c0_g1_i1:144-782  -            213 101485at7898         -            221  2.1e-121  403.0   2.4   1   1  1.9e-124  2.3e-121  402.8   2.4     1   191     3   213     3   213 0.96 -
TRINITY_DN2583_c0_g1_i10:170-1165 -            332 101485at7898         -            221   1.6e-09   37.1   0.0   1   1     2e-12   2.5e-09   36.5   0.0     9   115    58   168    52   192 0.72 -
TRINITY_DN2583_c0_g1_i7:156-1157  -            334 101485at7898         -            221   1.6e-09   37.1   0.0   1   1     2e-12   2.6e-09   36.4   0.0     9   115    58   168    52   192 0.72 -
TRINITY_DN17353_c0_g1_i1:111-1040 -            310 101485at7898         -            221   1.1e-08   34.3   0.0   1   1   1.6e-11   2.1e-08   33.5   0.0     7   115    34   145    30   161 0.76 -
TRINITY_DN5873_c0_g1_i2:223-1875  -            528 101485at7898         -            221   1.8e-05   23.8   0.0   1   1   2.4e-08     3e-05   23.1   0.0    67   118   273   328   211   347 0.74 -
TRINITY_DN5873_c0_g1_i4:734-2400  -            531 101485at7898         -            221   1.9e-05   23.8   0.0   1   1   2.4e-08     3e-05   23.1   0.0    67   118   274   329   212   348 0.74 -
TRINITY_DN5873_c0_g1_i5:223-1812  -            530 101485at7898         -            221   2.2e-05   23.6   0.0   1   1   2.8e-08   3.5e-05   22.9   0.0    67   118   272   327   212   346 0.78 -
TRINITY_DN5873_c0_g1_i9:734-2320  -            529 101485at7898         -            221   2.2e-05   23.6   0.0   1   1   2.8e-08   3.5e-05   22.9   0.0    67   118   272   327   212   346 0.78 -
TRINITY_DN64368_c0_g1_i1:2-1309   -            436 101485at7898         -            221    0.0043   16.1   0.0   1   1   5.2e-06    0.0066   15.5   0.0    62   109   260   310   207   320 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/101485at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/101485at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/101485at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:05 2022
# [ok]
