#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31302_c0_g1_i2:426-1526 -            367 83781at7898          -            318  3.2e-157  522.2  32.1   1   1    2e-159  5.6e-156  518.1  32.1     1   318    13   364    13   364 0.94 -
TRINITY_DN31302_c0_g1_i7:426-1782 -            364 83781at7898          -            318  2.2e-151  503.0  31.2   1   1  1.4e-153  3.9e-150  498.9  31.2     1   318    13   361    13   361 0.94 -
TRINITY_DN31302_c0_g1_i9:426-1424 -            333 83781at7898          -            318  1.2e-142  474.3  29.2   1   1  8.5e-145  2.3e-141  470.1  29.2    23   318     1   330     1   330 0.94 -
TRINITY_DN31302_c0_g1_i5:1-664    -            184 83781at7898          -            318   2.1e-63  213.9  18.4   1   3   3.8e-46   1.1e-42  145.9   3.5     1    87    13    99    13   106 0.97 -
TRINITY_DN31302_c0_g1_i5:1-664    -            184 83781at7898          -            318   2.1e-63  213.9  18.4   2   3   1.7e-07   0.00047   19.0   0.6    85   103   118   136   112   137 0.91 -
TRINITY_DN31302_c0_g1_i5:1-664    -            184 83781at7898          -            318   2.1e-63  213.9  18.4   3   3   1.2e-20   3.3e-17   62.2   1.0   131   172   135   176   134   184 0.91 -
TRINITY_DN10740_c0_g2_i3:144-569  -            142 83781at7898          -            318     0.019   13.7   0.5   1   2   0.00062       1.7    7.3   0.1    82   117    34    69    13    76 0.81 -
TRINITY_DN10740_c0_g2_i3:144-569  -            142 83781at7898          -            318     0.019   13.7   0.5   2   2    0.0029       8.1    5.1   0.1   225   243   121   139   113   142 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/83781at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/83781at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/83781at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:23 2022
# [ok]
