#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7686_c1_g2_i1:150-2204    -            685 10795at7898          -            948         0 1118.7   1.3   1   1         0         0 1112.7   1.3   358   935     1   658     1   685 0.91 -
TRINITY_DN7432_c0_g1_i5:153-3377    -           1075 10795at7898          -            948         0 1108.2   0.8   1   2  3.5e-214  6.1e-213  709.1   0.2    24   672    20   771    14   779 0.87 -
TRINITY_DN7432_c0_g1_i5:153-3377    -           1075 10795at7898          -            948         0 1108.2   0.8   2   2  4.9e-120  8.5e-119  397.5   0.0   673   933   796  1057   791  1058 0.98 -
TRINITY_DN7432_c0_g1_i7:153-3383    -           1077 10795at7898          -            948         0 1091.1   4.0   1   1         0         0 1083.4   4.0    24   933    20  1060    14  1061 0.88 -
TRINITY_DN7432_c0_g1_i10:153-3086   -            978 10795at7898          -            948  7.1e-302 1003.4   1.6   1   2  6.5e-216  1.1e-214  714.8   0.2    24   672    20   771    14   779 0.87 -
TRINITY_DN7432_c0_g1_i10:153-3086   -            978 10795at7898          -            948  7.1e-302 1003.4   1.6   2   2     7e-87   1.2e-85  287.7   0.1   673   852   796   978   791   978 0.97 -
TRINITY_DN5306_c0_g1_i6:281-3697    -           1139 10795at7898          -            948  1.8e-245  816.8   0.1   1   2     3e-31   5.3e-30  103.6   0.0    24   224    31   268    26   278 0.80 -
TRINITY_DN5306_c0_g1_i6:281-3697    -           1139 10795at7898          -            948  1.8e-245  816.8   0.1   2   2  9.6e-215  1.7e-213  710.9   0.0   235   933   344  1116   336  1123 0.87 -
TRINITY_DN5306_c0_g1_i7:274-3675    -           1134 10795at7898          -            948  4.5e-244  812.1   0.1   1   2   1.9e-30   3.4e-29  100.9   0.0    25   224    27   263    22   273 0.80 -
TRINITY_DN5306_c0_g1_i7:274-3675    -           1134 10795at7898          -            948  4.5e-244  812.1   0.1   2   2  3.7e-214  6.5e-213  709.0   0.1   235   933   339  1111   331  1118 0.87 -
