#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2933_c5_g1_i1:64-834    -            257 102726at7898         -            246   8.9e-46  156.0   4.3   1   1   7.6e-49   9.6e-46  155.9   4.3     3   204     1   223     1   257 0.84 -
TRINITY_DN2933_c1_g1_i3:937-1458  -            174 102726at7898         -            246   2.7e-36  124.9   0.5   1   1   2.5e-39   3.1e-36  124.7   0.5    53   203     1   160     1   173 0.86 -
TRINITY_DN1138_c1_g1_i10:557-3837 -            221 102726at7898         -            246   4.5e-33  114.4   8.1   1   1   3.9e-36   4.9e-33  114.2   8.1     9   204     3   217     1   221 0.79 -
TRINITY_DN1138_c1_g1_i8:557-1228  -            224 102726at7898         -            246   5.1e-31  107.6   8.3   1   1   4.5e-34   5.7e-31  107.5   8.3     9   204     3   220     1   224 0.78 -
TRINITY_DN18091_c0_g1_i1:144-767  -            208 102726at7898         -            246   2.3e-27   95.7   9.6   1   1   2.1e-30   2.7e-27   95.4   9.6    10   193     3   208     1   208 0.76 -
TRINITY_DN30374_c0_g1_i1:376-1035 -            220 102726at7898         -            246   2.4e-22   79.2  13.1   1   1   4.4e-25   5.6e-22   78.0  13.0    13   195     3   207     1   214 0.72 -
TRINITY_DN414_c36_g1_i1:189-806   -            206 102726at7898         -            246   1.6e-20   73.2  18.4   1   1   1.2e-21   1.5e-18   66.8  18.4    13   193     3   205     1   206 0.68 -
TRINITY_DN1261_c0_g1_i4:492-1223  -            244 102726at7898         -            246   1.2e-10   40.9   6.0   1   2   1.3e-09   1.6e-06   27.4   2.5    40    97    40   100     1   107 0.69 -
TRINITY_DN1261_c0_g1_i4:492-1223  -            244 102726at7898         -            246   1.2e-10   40.9   6.0   2   2   1.1e-05     0.014   14.5   0.1   121   195   144   232   115   243 0.62 -
TRINITY_DN1261_c0_g1_i6:492-1223  -            244 102726at7898         -            246   1.2e-10   40.9   6.0   1   2   1.3e-09   1.6e-06   27.4   2.5    40    97    40   100     1   107 0.69 -
TRINITY_DN1261_c0_g1_i6:492-1223  -            244 102726at7898         -            246   1.2e-10   40.9   6.0   2   2   1.1e-05     0.014   14.5   0.1   121   195   144   232   115   243 0.62 -
TRINITY_DN1570_c2_g1_i1:169-783   -            205 102726at7898         -            246     1e-08   34.6   4.1   1   2   1.1e-09   1.4e-06   27.6   2.1    13    95     3    98     1   105 0.74 -
TRINITY_DN1570_c2_g1_i1:169-783   -            205 102726at7898         -            246     1e-08   34.6   4.1   2   2    0.0022       2.7    7.0   0.0   154   174   184   203   136   205 0.77 -
TRINITY_DN1570_c2_g1_i2:169-783   -            205 102726at7898         -            246     1e-08   34.6   4.1   1   2   1.1e-09   1.4e-06   27.6   2.1    13    95     3    98     1   105 0.74 -
TRINITY_DN1570_c2_g1_i2:169-783   -            205 102726at7898         -            246     1e-08   34.6   4.1   2   2    0.0022       2.7    7.0   0.0   154   174   184   203   136   205 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/102726at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/102726at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/102726at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:10 2022
# [ok]
