#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN76_c3_g1_i5:164-1969    -            602 81279at7898          -            470    3e-210  698.3  43.9   1   2  1.2e-140  3.5e-138  460.6  22.3     6   310    41   390    37   393 0.91 -
TRINITY_DN76_c3_g1_i5:164-1969    -            602 81279at7898          -            470    3e-210  698.3  43.9   2   2   1.1e-72   3.3e-70  236.5  13.6   296   470   405   602   396   602 0.90 -
TRINITY_DN76_c3_g1_i6:359-1198    -            280 81279at7898          -            470     5e-83  278.8  17.0   1   1   1.6e-84   4.6e-82  275.6  17.0     6   197    33   250    29   280 0.91 -
TRINITY_DN275_c0_g1_i4:171-1976   -            602 81279at7898          -            470   2.2e-67  227.2  35.4   1   2   3.3e-41   9.6e-39  132.8  25.9     5   310    50   403    46   419 0.78 -
TRINITY_DN275_c0_g1_i4:171-1976   -            602 81279at7898          -            470   2.2e-67  227.2  35.4   2   2   4.8e-29   1.4e-26   92.7   3.2   306   470   428   602   402   602 0.81 -
TRINITY_DN275_c0_g1_i1:171-2483   -            602 81279at7898          -            470   5.4e-67  225.9  35.2   1   2   8.1e-41   2.3e-38  131.5  25.8     5   310    50   403    46   419 0.78 -
TRINITY_DN275_c0_g1_i1:171-2483   -            602 81279at7898          -            470   5.4e-67  225.9  35.2   2   2   4.7e-29   1.3e-26   92.7   3.1   306   470   428   602   402   602 0.81 -
TRINITY_DN3961_c0_g1_i2:289-2178  -            588 81279at7898          -            470   2.1e-66  224.0  23.4   1   2   5.8e-42   1.7e-39  135.3  12.3     8   310    55   388    50   403 0.76 -
TRINITY_DN3961_c0_g1_i2:289-2178  -            588 81279at7898          -            470   2.1e-66  224.0  23.4   2   2   2.9e-29   8.4e-27   93.4   3.4   307   470   413   587   401   587 0.82 -
TRINITY_DN3961_c0_g1_i6:289-2055  -            589 81279at7898          -            470   2.8e-66  223.6  22.4   1   2   4.3e-42   1.2e-39  135.7  12.0     8   310    55   388    50   406 0.76 -
TRINITY_DN3961_c0_g1_i6:289-2055  -            589 81279at7898          -            470   2.8e-66  223.6  22.4   2   2   4.5e-29   1.3e-26   92.8   2.6   307   470   413   588   403   588 0.82 -
TRINITY_DN1597_c0_g1_i1:357-2315  -            653 81279at7898          -            470   2.7e-59  200.5  35.7   1   1     1e-61   2.9e-59  200.4  20.9    10   470    74   608    67   608 0.75 -
TRINITY_DN1597_c0_g1_i3:427-3216  -            930 81279at7898          -            470   3.5e-59  200.2  19.2   1   1   1.2e-61   3.5e-59  200.2  19.2    10   470    74   608    72   608 0.75 -
TRINITY_DN4064_c0_g1_i2:140-2590  -            817 81279at7898          -            470   1.2e-57  195.1  32.3   1   3   9.3e-34   2.7e-31  108.2  16.1    10   302     2   308     1   321 0.81 -
TRINITY_DN4064_c0_g1_i2:140-2590  -            817 81279at7898          -            470   1.2e-57  195.1  32.3   2   3   9.2e-32   2.6e-29  101.7   8.2   318   470   346   515   337   515 0.81 -
TRINITY_DN4064_c0_g1_i2:140-2590  -            817 81279at7898          -            470   1.2e-57  195.1  32.3   3   3       6.4   1.8e+03   -3.3   4.5   401   460   663   724   655   737 0.73 -
TRINITY_DN275_c0_g1_i3:171-1862   -            564 81279at7898          -            470   5.6e-53  179.7  31.6   1   1   1.4e-52   4.1e-50  170.3  31.6     5   470    50   564    46   564 0.75 -
TRINITY_DN3038_c1_g4_i2:521-2077  -            519 81279at7898          -            470   1.2e-24   86.3   8.7   1   1   4.2e-27   1.2e-24   86.3   8.7   267   454     2   224     1   242 0.70 -
TRINITY_DN2080_c3_g1_i3:2601-7415 -           1605 81279at7898          -            470   4.2e-22   77.9 285.7   1  20      0.16        46    2.0   1.1    65    92     1    29     1    31 0.89 -
TRINITY_DN2080_c3_g1_i3:2601-7415 -           1605 81279at7898          -            470   4.2e-22   77.9 285.7   2  20    0.0071         2    6.4  10.9    51    92    26    68    21    77 0.90 -
TRINITY_DN2080_c3_g1_i3:2601-7415 -           1605 81279at7898          -            470   4.2e-22   77.9 285.7   3  20      0.28        81    1.1   4.5    59    89    82   114    72   121 0.79 -
TRINITY_DN2080_c3_g1_i3:2601-7415 -           1605 81279at7898          -            470   4.2e-22   77.9 285.7   4  20   0.00071      0.21    9.7   6.2    48    88   113   154   111   155 0.91 -
