#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17353_c2_g1_i1:1-414    -            138 117314at7898         -            201   7.4e-69  231.1   1.6   1   1   5.9e-72   8.2e-69  230.9   1.6    70   201     1   138     1   138 0.98 -
TRINITY_DN1339_c2_g1_i1:878-1567  -            230 117314at7898         -            201   3.6e-65  219.0   0.0   1   1   6.3e-68   8.7e-65  217.8   0.0     2   200     5   227     4   228 0.90 -
TRINITY_DN2738_c0_g2_i3:373-1359  -            329 117314at7898         -            201   1.8e-16   60.1   0.0   1   1   1.8e-19   2.5e-16   59.6   0.0     2   200     7   223     6   224 0.78 -
TRINITY_DN2738_c0_g2_i1:373-1359  -            329 117314at7898         -            201   1.8e-16   60.1   0.0   1   1   1.8e-19   2.5e-16   59.6   0.0     2   200     7   223     6   224 0.78 -
TRINITY_DN11272_c0_g1_i2:195-1193 -            333 117314at7898         -            201   5.6e-09   35.6   0.0   1   1   1.2e-11   1.6e-08   34.1   0.0    64   171    79   195     3   215 0.81 -
TRINITY_DN11272_c0_g1_i3:149-1147 -            333 117314at7898         -            201   5.6e-09   35.6   0.0   1   1   1.2e-11   1.6e-08   34.1   0.0    64   171    79   195     3   215 0.81 -
TRINITY_DN28114_c0_g1_i1:955-1332 -            126 117314at7898         -            201    0.0091   15.3   0.0   1   2    0.0043         6    6.1   0.0     3    61    24    82    22    84 0.92 -
TRINITY_DN28114_c0_g1_i1:955-1332 -            126 117314at7898         -            201    0.0091   15.3   0.0   2   2    0.0017       2.3    7.5   0.0    20    47    87   114    83   124 0.88 -
TRINITY_DN28114_c0_g1_i4:349-726  -            126 117314at7898         -            201    0.0091   15.3   0.0   1   2    0.0043         6    6.1   0.0     3    61    24    82    22    84 0.92 -
TRINITY_DN28114_c0_g1_i4:349-726  -            126 117314at7898         -            201    0.0091   15.3   0.0   2   2    0.0017       2.3    7.5   0.0    20    47    87   114    83   124 0.88 -
TRINITY_DN45477_c0_g2_i1:20-418   -            133 117314at7898         -            201     0.056   12.7   0.4   1   2     0.083   1.2e+02    1.9   0.1    28    49    28    50    12    60 0.72 -
TRINITY_DN45477_c0_g2_i1:20-418   -            133 117314at7898         -            201     0.056   12.7   0.4   2   2   0.00033      0.45    9.8   0.0     4    53    53   102    50   112 0.89 -
TRINITY_DN8002_c0_g2_i1:163-1395  -            411 117314at7898         -            201     0.078   12.3   0.4   1   5      0.06        83    2.4   0.0    16    67    18    69     6    88 0.85 -
TRINITY_DN8002_c0_g2_i1:163-1395  -            411 117314at7898         -            201     0.078   12.3   0.4   2   5      0.54   7.5e+02   -0.7   0.0    17    42   157   182   142   198 0.80 -
TRINITY_DN8002_c0_g2_i1:163-1395  -            411 117314at7898         -            201     0.078   12.3   0.4   3   5       1.1   1.5e+03   -1.7   0.0    18    53   181   217   166   225 0.60 -
TRINITY_DN8002_c0_g2_i1:163-1395  -            411 117314at7898         -            201     0.078   12.3   0.4   4   5     0.019        27    4.0   0.1    17    49   275   307   261   320 0.81 -
TRINITY_DN8002_c0_g2_i1:163-1395  -            411 117314at7898         -            201     0.078   12.3   0.4   5   5      0.34   4.8e+02   -0.1   0.0    10    46   314   350   306   365 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/117314at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/117314at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/117314at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:01 2022
# [ok]
