#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 25086at7898          -            589  1.7e-101  340.0 160.6   1   3   1.4e-31   2.6e-29  101.7  34.0   342   472     2   134     1   135 0.95 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 25086at7898          -            589  1.7e-101  340.0 160.6   2   3     2e-51   3.9e-49  167.1  69.3   236   473    82   325    81   341 0.97 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 25086at7898          -            589  1.7e-101  340.0 160.6   3   3   6.6e-31   1.3e-28   99.4  41.2   332   472   345   492   332   492 0.96 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 25086at7898          -            589   2.5e-85  286.7 142.2   1   4   3.5e-34   6.7e-32  110.2  33.8   351   477     1   127     1   128 0.98 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 25086at7898          -            589   2.5e-85  286.7 142.2   2   4   5.9e-12   1.1e-09   36.8  12.6   422   473   110   161   109   172 0.96 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 25086at7898          -            589   2.5e-85  286.7 142.2   3   4   3.4e-16   6.6e-14   50.8  17.6   405   471   179   245   164   246 0.91 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 25086at7898          -            589   2.5e-85  286.7 142.2   4   4   4.1e-40   7.8e-38  129.8  54.2   298   472   181   370   181   370 0.91 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 25086at7898          -            589   1.6e-59  201.4  95.4   1   5   1.1e-10     2e-08   32.7  12.1   421   473     7    59     2    66 0.91 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 25086at7898          -            589   1.6e-59  201.4  95.4   2   5   3.9e-17   7.5e-15   53.9  14.3   332   392    79   140    63   140 0.94 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 25086at7898          -            589   1.6e-59  201.4  95.4   3   5   1.4e-17   2.7e-15   55.4  12.2   422   475   132   185   131   190 0.97 -
