#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9706_c0_g2_i1:146-634     -            163 67503at7898          -            285   1.2e-68  231.0   6.2   1   2   7.3e-26   2.4e-23   82.3   1.3   150   201     1    53     1    57 0.94 -
TRINITY_DN9706_c0_g2_i1:146-634     -            163 67503at7898          -            285   1.2e-68  231.0   6.2   2   2   5.1e-47   1.7e-44  151.8   0.2   191   285    59   161    54   161 0.92 -
TRINITY_DN12522_c0_g1_i4:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   1   5   8.3e-19   2.7e-16   59.2   0.3   107   171     6    70     2    71 0.94 -
TRINITY_DN12522_c0_g1_i4:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   2   5   2.1e-12   6.9e-10   38.2   0.0   117   173    68   126    68   127 0.85 -
TRINITY_DN12522_c0_g1_i4:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   3   5   4.5e-08   1.5e-05   24.0   0.1   113   169   118   174   114   175 0.93 -
TRINITY_DN12522_c0_g1_i4:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   4   5   4.5e-22   1.5e-19   69.9   0.5   107   186   164   243   161   244 0.96 -
TRINITY_DN12522_c0_g1_i4:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   5   5   5.9e-11     2e-08   33.4   0.1   119   170   227   278   226   279 0.93 -
TRINITY_DN12522_c0_g1_i7:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   1   5   8.3e-19   2.7e-16   59.2   0.3   107   171     6    70     2    71 0.94 -
TRINITY_DN12522_c0_g1_i7:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   2   5   2.1e-12   6.9e-10   38.2   0.0   117   173    68   126    68   127 0.85 -
TRINITY_DN12522_c0_g1_i7:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   3   5   4.5e-08   1.5e-05   24.0   0.1   113   169   118   174   114   175 0.93 -
TRINITY_DN12522_c0_g1_i7:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   4   5   4.5e-22   1.5e-19   69.9   0.5   107   186   164   243   161   244 0.96 -
TRINITY_DN12522_c0_g1_i7:1337-2173  -            279 67503at7898          -            285   4.1e-56  189.9  14.8   5   5   5.9e-11     2e-08   33.4   0.1   119   170   227   278   226   279 0.93 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 67503at7898          -            285   1.4e-52  178.2  16.9   1   5     0.092        30    3.3   0.1   123   136     1    14     1    20 0.85 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 67503at7898          -            285   1.4e-52  178.2  16.9   2   5     1e-06   0.00034   19.5   0.1   103   159    30    86    18    92 0.85 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 67503at7898          -            285   1.4e-52  178.2  16.9   3   5   5.7e-14   1.9e-11   43.3   0.2   110   168    92   150    82   151 0.91 -
