#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1781_c5_g1_i1:402-2027    -            542 41246at7898          -            446  3.5e-259  859.8  30.8   1   1  1.6e-260  1.6e-257  854.3  30.8     1   446    11   500    11   500 0.93 -
TRINITY_DN35014_c0_g1_i10:753-2258  -            502 41246at7898          -            446  5.9e-180  598.7  23.9   1   1  5.6e-182  5.5e-179  595.5  23.9     1   446     7   495     7   495 0.90 -
TRINITY_DN35014_c0_g1_i12:739-2244  -            502 41246at7898          -            446  5.9e-180  598.7  23.9   1   1  5.6e-182  5.5e-179  595.5  23.9     1   446     7   495     7   495 0.90 -
TRINITY_DN35014_c0_g1_i22:805-2310  -            502 41246at7898          -            446  5.9e-180  598.7  23.9   1   1  5.6e-182  5.5e-179  595.5  23.9     1   446     7   495     7   495 0.90 -
TRINITY_DN35014_c0_g1_i45:739-2244  -            502 41246at7898          -            446  5.9e-180  598.7  23.9   1   1  5.6e-182  5.5e-179  595.5  23.9     1   446     7   495     7   495 0.90 -
TRINITY_DN35014_c0_g1_i8:679-1701   -            341 41246at7898          -            446  4.2e-135  450.9  16.1   1   1  4.8e-138  4.8e-135  450.7  16.1   147   446     1   314     1   314 0.95 -
TRINITY_DN13235_c0_g1_i1:60-1277    -            406 41246at7898          -            446  1.9e-125  419.0  20.0   1   1  2.8e-128  2.8e-125  418.5  20.0   140   446    49   367    44   367 0.94 -
TRINITY_DN13235_c0_g1_i3:60-1277    -            406 41246at7898          -            446  1.9e-125  419.0  20.0   1   1  2.8e-128  2.8e-125  418.5  20.0   140   446    49   367    44   367 0.94 -
TRINITY_DN13235_c0_g1_i4:44-1360    -            439 41246at7898          -            446  2.3e-123  412.2  18.0   1   2     0.029        29    3.2   0.0    90   129     5    47     1    65 0.71 -
TRINITY_DN13235_c0_g1_i4:44-1360    -            439 41246at7898          -            446  2.3e-123  412.2  18.0   2   2  8.4e-125  8.3e-122  407.0  18.1   140   446    82   400    73   400 0.92 -
TRINITY_DN35014_c0_g1_i3:679-1602   -            308 41246at7898          -            446  4.9e-122  407.8  14.8   1   1  5.6e-125  5.6e-122  407.6  14.8   177   446     1   281     1   281 0.95 -
TRINITY_DN35014_c0_g1_i41:679-1682  -            307 41246at7898          -            446  1.8e-120  402.6  14.5   1   1  2.1e-123  2.1e-120  402.4  14.5   177   446     1   280     1   280 0.94 -
TRINITY_DN35014_c0_g1_i14:1205-2218 -            338 41246at7898          -            446   8.2e-94  314.8   9.2   1   1   1.1e-95     1e-92  311.1   9.2     1   291     7   337     7   338 0.86 -
TRINITY_DN4737_c0_g2_i1:1172-3091   -            640 41246at7898          -            446   5.7e-07   28.6   9.5   1   1   7.7e-10   7.6e-07   28.2   9.1   304   443   239   378   181   380 0.91 -
TRINITY_DN4737_c0_g2_i5:1171-3090   -            640 41246at7898          -            446   5.7e-07   28.6   9.5   1   1   7.7e-10   7.6e-07   28.2   9.1   304   443   239   378   181   380 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/41246at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/41246at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/41246at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:21 2022
# [ok]
