#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27094_c0_g1_i1:1-597      -            199 19146at7898          -            735  2.8e-144  481.9   0.7   1   1  1.8e-145  3.1e-144  481.8   0.7    21   221     1   199     1   199 1.00 -
TRINITY_DN13369_c0_g1_i15:1053-2060 -            336 19146at7898          -            735  5.2e-125  418.2   0.0   1   1  3.3e-126  5.8e-125  418.1   0.0    27   363     1   333     1   336 0.96 -
TRINITY_DN13369_c0_g1_i10:827-1834  -            336 19146at7898          -            735    6e-125  418.0   0.0   1   1  3.8e-126  6.6e-125  417.9   0.0    27   363     1   333     1   336 0.96 -
TRINITY_DN13369_c0_g1_i13:1048-2055 -            336 19146at7898          -            735    6e-125  418.0   0.0   1   1  3.8e-126  6.6e-125  417.9   0.0    27   363     1   333     1   336 0.96 -
TRINITY_DN13369_c0_g1_i7:1053-2060  -            336 19146at7898          -            735    6e-125  418.0   0.0   1   1  3.8e-126  6.6e-125  417.9   0.0    27   363     1   333     1   336 0.96 -
TRINITY_DN1117_c0_g3_i3:562-1590    -            343 19146at7898          -            735  4.8e-113  378.7   0.0   1   1  3.6e-114  6.2e-113  378.3   0.0    27   365    11   340     3   342 0.95 -
TRINITY_DN1117_c0_g3_i1:582-1610    -            343 19146at7898          -            735  5.1e-112  375.3   0.0   1   1  3.9e-113  6.7e-112  374.9   0.0    27   366    11   341     3   342 0.96 -
TRINITY_DN1117_c0_g3_i2:602-1630    -            343 19146at7898          -            735  5.1e-112  375.3   0.0   1   1  3.9e-113  6.7e-112  374.9   0.0    27   366    11   341     3   342 0.96 -
TRINITY_DN3498_c0_g1_i2:272-1309    -            346 19146at7898          -            735  5.6e-102  342.1   0.1   1   1  3.9e-103  6.7e-102  341.8   0.1    26   366    13   344     4   346 0.96 -
TRINITY_DN3498_c0_g1_i4:330-1367    -            346 19146at7898          -            735  6.7e-102  341.8   0.0   1   1  4.5e-103  7.9e-102  341.6   0.0    26   366    13   344     4   346 0.97 -
TRINITY_DN3498_c0_g1_i3:272-1309    -            346 19146at7898          -            735  7.7e-102  341.6   0.0   1   1  5.2e-103    9e-102  341.4   0.0    26   366    13   344     4   346 0.96 -
TRINITY_DN13369_c0_g1_i21:971-1723  -            251 19146at7898          -            735     2e-99  333.7   0.1   1   1  1.3e-100   2.2e-99  333.5   0.1   114   363     1   248     1   251 0.96 -
TRINITY_DN5040_c0_g1_i16:3195-4064  -            290 19146at7898          -            735   2.1e-98  330.3   0.1   1   1   1.4e-99   2.5e-98  330.0   0.1    39   326     3   287     1   289 0.94 -
TRINITY_DN5040_c0_g1_i1:3206-4075   -            290 19146at7898          -            735   2.1e-98  330.3   0.1   1   1   1.4e-99   2.5e-98  330.0   0.1    39   326     3   287     1   289 0.94 -
TRINITY_DN5040_c0_g1_i9:3288-4157   -            290 19146at7898          -            735   2.1e-98  330.3   0.1   1   1   1.4e-99   2.5e-98  330.0   0.1    39   326     3   287     1   289 0.94 -
TRINITY_DN3492_c0_g1_i14:2392-3444  -            351 19146at7898          -            735     1e-95  321.4   0.0   1   1     7e-97   1.2e-95  321.1   0.0    26   366    18   349    10   351 0.97 -
TRINITY_DN3492_c0_g1_i2:2392-3444   -            351 19146at7898          -            735     1e-95  321.4   0.0   1   1     7e-97   1.2e-95  321.1   0.0    26   366    18   349    10   351 0.97 -
TRINITY_DN3492_c0_g1_i6:2291-3343   -            351 19146at7898          -            735     1e-95  321.4   0.0   1   1     7e-97   1.2e-95  321.1   0.0    26   366    18   349    10   351 0.97 -
TRINITY_DN3492_c0_g2_i1:423-1511    -            363 19146at7898          -            735   8.8e-93  311.7   0.0   1   1   6.5e-94   1.1e-92  311.3   0.0    27   366    17   345     9   362 0.94 -
TRINITY_DN10223_c0_g1_i1:131-1054   -            308 19146at7898          -            735   8.5e-85  285.3   0.2   1   1     6e-86     1e-84  285.0   0.2    55   366     4   306     2   308 0.97 -
TRINITY_DN3501_c0_g1_i1:766-2226    -            487 19146at7898          -            735   3.2e-81  273.4   0.2   1   1   2.5e-82   4.3e-81  273.0   0.2    27   344    14   335     3   360 0.91 -
TRINITY_DN3501_c0_g1_i2:787-2247    -            487 19146at7898          -            735   3.2e-81  273.4   0.2   1   1   2.5e-82   4.3e-81  273.0   0.2    27   344    14   335     3   360 0.91 -
TRINITY_DN21738_c0_g1_i1:11-1051    -            347 19146at7898          -            735   1.7e-77  261.1   0.1   1   1   1.2e-78   2.1e-77  260.8   0.1    24   362     4   346     2   347 0.92 -
TRINITY_DN5792_c0_g1_i3:2-640       -            213 19146at7898          -            735   2.1e-75  254.2   0.3   1   1   1.4e-76   2.5e-75  254.0   0.3    27   231    17   213     7   213 0.96 -
TRINITY_DN5792_c0_g1_i2:2-625       -            208 19146at7898          -            735   8.3e-71  239.0   0.4   1   1   5.6e-72   9.8e-71  238.8   0.4    27   226    17   208     8   208 0.96 -
TRINITY_DN12184_c0_g1_i1:1389-2264  -            292 19146at7898          -            735   1.3e-60  205.3   0.0   1   1   8.6e-62   1.5e-60  205.1   0.0    32   328     3   289     1   292 0.90 -
TRINITY_DN12184_c0_g1_i4:1537-2412  -            292 19146at7898          -            735   1.3e-60  205.3   0.0   1   1   8.6e-62   1.5e-60  205.1   0.0    32   328     3   289     1   292 0.90 -
TRINITY_DN22705_c0_g1_i3:4-810      -            269 19146at7898          -            735   7.1e-58  196.3   0.0   1   1   4.8e-59   8.3e-58  196.0   0.0    76   325    30   269     4   269 0.90 -
TRINITY_DN665_c0_g1_i10:111-1019    -            303 19146at7898          -            735   8.3e-57  192.7   0.0   1   1   5.8e-58     1e-56  192.4   0.0    31   327     5   292     2   300 0.93 -
TRINITY_DN665_c0_g1_i3:115-1023     -            303 19146at7898          -            735   8.3e-57  192.7   0.0   1   1   5.8e-58     1e-56  192.4   0.0    31   327     5   292     2   300 0.93 -
TRINITY_DN665_c0_g1_i9:263-1162     -            300 19146at7898          -            735     2e-56  191.5   0.0   1   1   1.3e-57   2.3e-56  191.3   0.0    31   327     2   289     1   297 0.93 -
TRINITY_DN22705_c0_g1_i1:4-810      -            269 19146at7898          -            735   2.3e-56  191.2   0.0   1   1   1.6e-57   2.7e-56  191.0   0.0    76   325    30   269     4   269 0.90 -
TRINITY_DN31187_c1_g3_i1:628-1509   -            294 19146at7898          -            735     4e-56  190.5   0.0   1   1   2.7e-57   4.7e-56  190.2   0.0    33   322     2   292     1   294 0.90 -
TRINITY_DN14678_c0_g1_i3:444-1484   -            347 19146at7898          -            735   2.5e-55  187.8   0.0   1   1   1.7e-56     3e-55  187.6   0.0    22   326     5   299     1   305 0.89 -
TRINITY_DN357_c4_g1_i5:343-1209     -            289 19146at7898          -            735   1.5e-54  185.2   0.0   1   1   9.8e-56   1.7e-54  185.1   0.0    34   326     2   288     1   289 0.89 -
TRINITY_DN357_c4_g1_i4:343-1209     -            289 19146at7898          -            735   7.1e-54  183.0   0.0   1   1   4.6e-55   7.9e-54  182.9   0.0    34   326     2   288     1   289 0.89 -
TRINITY_DN357_c4_g1_i7:343-1209     -            289 19146at7898          -            735   7.1e-54  183.0   0.0   1   1   4.6e-55   7.9e-54  182.9   0.0    34   326     2   288     1   289 0.89 -
TRINITY_DN11089_c0_g1_i5:1588-2445  -            286 19146at7898          -            735     3e-53  181.0   0.0   1   1     2e-54   3.5e-53  180.7   0.0    32   324     5   285     2   286 0.92 -
TRINITY_DN12070_c0_g1_i4:2190-3152  -            321 19146at7898          -            735   5.7e-53  180.0   0.0   1   1   4.4e-54   7.7e-53  179.6   0.0    31   331     5   298     2   318 0.88 -
TRINITY_DN12070_c0_g1_i5:1311-2273  -            321 19146at7898          -            735   5.7e-53  180.0   0.0   1   1   4.4e-54   7.7e-53  179.6   0.0    31   331     5   298     2   318 0.88 -
TRINITY_DN31187_c1_g2_i1:205-1086   -            294 19146at7898          -            735     7e-53  179.7   0.0   1   1   4.6e-54   7.9e-53  179.6   0.0    33   321     2   291     1   294 0.90 -
TRINITY_DN22549_c0_g1_i1:147-899    -            251 19146at7898          -            735   7.8e-53  179.6   0.0   1   1   5.4e-54   9.4e-53  179.3   0.0    33   265     2   227     1   235 0.89 -
TRINITY_DN11089_c0_g1_i1:1889-2746  -            286 19146at7898          -            735   2.2e-52  178.1   0.0   1   1   1.5e-53   2.6e-52  177.8   0.0    32   324     5   285     2   286 0.92 -
TRINITY_DN11554_c0_g1_i1:6-1193     -            396 19146at7898          -            735   4.5e-52  177.1   0.0   1   1   3.4e-53     6e-52  176.7   0.0    12   325    19   340     8   350 0.88 -
TRINITY_DN11554_c0_g1_i2:6-1193     -            396 19146at7898          -            735   4.5e-52  177.1   0.0   1   1   3.4e-53     6e-52  176.7   0.0    12   325    19   340     8   350 0.88 -
TRINITY_DN34404_c0_g2_i1:595-1317   -            241 19146at7898          -            735   6.7e-52  176.5   0.1   1   1   4.2e-53   7.3e-52  176.4   0.1    78   325     1   238     1   241 0.91 -
TRINITY_DN13369_c0_g1_i17:156-560   -            135 19146at7898          -            735   9.8e-52  176.0   1.4   1   1   6.2e-53   1.1e-51  175.8   1.4    39   176     1   135     1   135 0.96 -
TRINITY_DN31187_c1_g2_i3:48-767     -            240 19146at7898          -            735   9.5e-50  169.4   0.0   1   1   6.6e-51   1.1e-49  169.1   0.0    33   261     2   232     1   238 0.93 -
TRINITY_DN28691_c0_g1_i1:136-1215   -            360 19146at7898          -            735   6.5e-49  166.6   0.0   1   1   4.8e-50   8.3e-49  166.3   0.0    31   326    38   325    26   346 0.92 -
TRINITY_DN12190_c0_g1_i2:265-1125   -            287 19146at7898          -            735   1.4e-46  159.0   0.0   1   1   9.3e-48   1.6e-46  158.7   0.0    39   327     1   281     1   286 0.88 -
TRINITY_DN12190_c0_g1_i1:516-1373   -            286 19146at7898          -            735   1.2e-45  155.9   0.0   1   1   7.5e-47   1.3e-45  155.7   0.0    39   331     1   285     1   286 0.88 -
TRINITY_DN22327_c0_g1_i1:41-694     -            218 19146at7898          -            735   3.7e-45  154.2   0.0   1   1   2.4e-46   4.1e-45  154.1   0.0    33   258     4   218     1   218 0.95 -
TRINITY_DN4240_c0_g1_i8:1846-2391   -            182 19146at7898          -            735   1.2e-43  149.2   0.0   1   1   8.2e-45   1.4e-43  149.0   0.0   140   326     4   180     1   182 0.91 -
TRINITY_DN11554_c0_g1_i4:177-1118   -            314 19146at7898          -            735   1.4e-43  149.0   0.0   1   1   1.1e-44   1.8e-43  148.6   0.0    77   325     5   258     3   269 0.89 -
TRINITY_DN28056_c0_g1_i1:1-531      -            177 19146at7898          -            735   3.1e-43  147.8   0.0   1   1   2.1e-44   3.7e-43  147.6   0.0   156   325     2   165     1   170 0.93 -
TRINITY_DN9066_c0_g1_i3:270-1229    -            320 19146at7898          -            735   3.6e-43  147.6   0.0   1   1   2.6e-44   4.6e-43  147.3   0.0    38   324    11   319     5   320 0.78 -
TRINITY_DN9066_c0_g1_i6:270-1229    -            320 19146at7898          -            735   3.6e-43  147.6   0.0   1   1   2.6e-44   4.6e-43  147.3   0.0    38   324    11   319     5   320 0.78 -
TRINITY_DN14529_c0_g1_i1:105-416    -            104 19146at7898          -            735   7.3e-43  146.6   0.6   1   1   4.6e-44     8e-43  146.5   0.6    79   183     1   104     1   104 0.98 -
TRINITY_DN13535_c0_g2_i1:69-803     -            245 19146at7898          -            735   7.5e-43  146.6   0.0   1   1   5.1e-44   8.8e-43  146.4   0.0    37   266     5   228     1   234 0.90 -
TRINITY_DN8114_c0_g2_i1:292-744     -            151 19146at7898          -            735   6.1e-41  140.3   0.7   1   1   4.1e-42     7e-41  140.1   0.7    33   182     4   151     2   151 0.97 -
TRINITY_DN8114_c0_g2_i2:292-744     -            151 19146at7898          -            735   6.1e-41  140.3   0.7   1   1   4.1e-42     7e-41  140.1   0.7    33   182     4   151     2   151 0.97 -
TRINITY_DN8114_c0_g1_i2:680-1294    -            205 19146at7898          -            735   1.2e-37  129.4   0.0   1   1     8e-39   1.4e-37  129.2   0.0   168   366     1   205     1   205 0.88 -
