#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3062_c0_g3_i1:131-1789  -            553 41681at7898          -            471  4.1e-276  915.6  10.7   1   1  1.4e-277  3.3e-275  912.6  10.7     1   471    27   553    27   553 0.93 -
TRINITY_DN3062_c0_g3_i2:149-1249  -            367 41681at7898          -            471  3.8e-161  536.5   2.3   1   1  1.8e-162  4.5e-160  533.0   2.3     1   298    21   367    21   367 0.91 -
TRINITY_DN265_c0_g1_i3:510-1454   -            315 41681at7898          -            471     8e-68  228.8   1.2   1   1   3.9e-70   9.5e-68  228.5   1.2   197   467    27   315     2   315 0.85 -
TRINITY_DN265_c0_g1_i1:496-1440   -            315 41681at7898          -            471   1.1e-67  228.4   1.5   1   1   5.2e-70   1.3e-67  228.1   1.5   197   467    27   315     2   315 0.85 -
TRINITY_DN265_c0_g1_i5:510-1454   -            315 41681at7898          -            471   1.1e-67  228.4   1.5   1   1   5.2e-70   1.3e-67  228.1   1.5   197   467    27   315     2   315 0.85 -
TRINITY_DN265_c0_g1_i9:497-1441   -            315 41681at7898          -            471   1.1e-67  228.4   1.5   1   1   5.2e-70   1.3e-67  228.1   1.5   197   467    27   315     2   315 0.85 -
TRINITY_DN1894_c0_g1_i1:291-1112  -            274 41681at7898          -            471   2.7e-67  227.0   1.6   1   1   1.2e-69     3e-67  226.9   1.6   223   467    10   274     1   274 0.87 -
TRINITY_DN1894_c0_g1_i3:291-1378  -            274 41681at7898          -            471   2.7e-67  227.0   1.6   1   1   1.2e-69     3e-67  226.9   1.6   223   467    10   274     1   274 0.87 -
TRINITY_DN220_c0_g1_i1:136-1029   -            298 41681at7898          -            471   4.5e-67  226.3   1.5   1   1   2.2e-69   5.3e-67  226.1   1.5   194   463     7   294     2   298 0.86 -
TRINITY_DN220_c0_g1_i7:136-1029   -            298 41681at7898          -            471   4.5e-67  226.3   1.5   1   1   2.2e-69   5.3e-67  226.1   1.5   194   463     7   294     2   298 0.86 -
TRINITY_DN220_c0_g1_i9:189-1082   -            298 41681at7898          -            471   4.5e-67  226.3   1.5   1   1   2.2e-69   5.3e-67  226.1   1.5   194   463     7   294     2   298 0.86 -
TRINITY_DN220_c2_g1_i1:314-1240   -            309 41681at7898          -            471   6.9e-67  225.7   3.6   1   1   3.5e-69   8.6e-67  225.4   3.6   191   467     7   309     2   309 0.83 -
TRINITY_DN220_c0_g1_i10:189-1082  -            298 41681at7898          -            471   1.2e-65  221.6   1.2   1   1   5.8e-68   1.4e-65  221.4   1.2   194   463     7   294     2   298 0.86 -
TRINITY_DN220_c0_g1_i14:189-1082  -            298 41681at7898          -            471   1.2e-65  221.6   1.2   1   1   5.8e-68   1.4e-65  221.4   1.2   194   463     7   294     2   298 0.86 -
TRINITY_DN220_c0_g1_i2:189-1082   -            298 41681at7898          -            471   1.2e-65  221.6   1.2   1   1   5.8e-68   1.4e-65  221.4   1.2   194   463     7   294     2   298 0.86 -
