#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2006_c0_g1_i2:503-1465  -            321 102409at7898         -            260  1.7e-155  515.7  39.3   1   2         6   1.4e+04   -7.4  27.7     1    37     1    45     1    54 0.64 -
TRINITY_DN2006_c0_g1_i2:503-1465  -            321 102409at7898         -            260  1.7e-155  515.7  39.3   2   2  1.8e-158  4.2e-155  514.4  20.8     4   260    33   315    31   315 0.90 -
TRINITY_DN2006_c0_g1_i5:503-1465  -            321 102409at7898         -            260  1.7e-155  515.7  39.3   1   2         6   1.4e+04   -7.4  27.7     1    37     1    45     1    54 0.64 -
TRINITY_DN2006_c0_g1_i5:503-1465  -            321 102409at7898         -            260  1.7e-155  515.7  39.3   2   2  1.8e-158  4.2e-155  514.4  20.8     4   260    33   315    31   315 0.90 -
TRINITY_DN2006_c0_g1_i1:92-694    -            201 102409at7898         -            260  3.1e-139  462.4   0.4   1   1  1.5e-142  3.4e-139  462.3   0.4    66   260     1   195     1   195 1.00 -
TRINITY_DN2006_c0_g1_i7:488-1090  -            201 102409at7898         -            260  3.1e-139  462.4   0.4   1   1  1.5e-142  3.4e-139  462.3   0.4    66   260     1   195     1   195 1.00 -
TRINITY_DN2006_c0_g1_i9:92-694    -            201 102409at7898         -            260  3.1e-139  462.4   0.4   1   1  1.5e-142  3.4e-139  462.3   0.4    66   260     1   195     1   195 1.00 -
TRINITY_DN12390_c0_g1_i1:603-1484 -            294 102409at7898         -            260       0.1   11.7   0.0   1   1     6e-05      0.14   11.2   0.0   100   215    99   211    79   232 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/102409at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/102409at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/102409at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:09 2022
# [ok]
