#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52022at7898          -            403   4.9e-68  229.5  79.4   1   6   2.6e-10   1.2e-08   33.9   9.6   253   340     9    94     3    99 0.82 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52022at7898          -            403   4.9e-68  229.5  79.4   2   6   1.3e-14   5.9e-13   48.1  11.4   250   361    92   198    91   203 0.91 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52022at7898          -            403   4.9e-68  229.5  79.4   3   6   6.1e-20   2.8e-18   65.6  12.5   249   365   203   313   200   315 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52022at7898          -            403   4.9e-68  229.5  79.4   4   6     1e-17   4.8e-16   58.3  11.3   263   361   301   393   298   398 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52022at7898          -            403   4.9e-68  229.5  79.4   5   6   1.6e-11   7.5e-10   37.9   3.5   255   339   377   465   374   466 0.85 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 52022at7898          -            403   4.9e-68  229.5  79.4   6   6   6.6e-16   3.1e-14   52.3   4.3   250   331   436   513   433   513 0.95 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52022at7898          -            403   1.3e-63  215.0  59.5   1   6    0.0034      0.16   10.5   2.6   274   318    10    48     3    51 0.84 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52022at7898          -            403   1.3e-63  215.0  59.5   2   6   3.6e-10   1.7e-08   33.4   4.9   255   347    45   130    44   132 0.88 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52022at7898          -            403   1.3e-63  215.0  59.5   3   6     1e-12   4.8e-11   41.8   1.7   250   322   123   191   122   193 0.90 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52022at7898          -            403   1.3e-63  215.0  59.5   4   6   1.2e-19   5.5e-18   64.7   8.3   250   361   179   285   177   292 0.90 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52022at7898          -            403   1.3e-63  215.0  59.5   5   6   2.7e-09   1.3e-07   30.6   1.8   256   317   323   380   313   382 0.90 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 52022at7898          -            403   1.3e-63  215.0  59.5   6   6   1.6e-20   7.4e-19   67.6   9.6   255   347   378   464   376   475 0.89 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   1   7   1.9e-05   0.00088   17.9   4.5   278   353     5    70     1    73 0.86 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   2   7     3e-09   1.4e-07   30.4   7.5   250   348    57   148    56   150 0.88 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   3   7   1.1e-12   5.1e-11   41.8   1.7   250   322   140   208   139   210 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   4   7   1.1e-19   5.1e-18   64.8   6.2   250   356   196   296   194   310 0.91 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   5   7   2.6e-06   0.00012   20.7   1.8   291   363   304   372   300   375 0.83 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   6   7   3.3e-11   1.5e-09   36.9   5.2   250   317   349   412   349   413 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 52022at7898          -            403     5e-63  213.0  62.7   7   7   1.7e-21     8e-20   70.7  11.3   249   347   376   468   374   479 0.90 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 52022at7898          -            403   2.4e-62  210.8  56.9   1   7    0.0045      0.21   10.1   0.5   283   318     4    35     1    38 0.90 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 52022at7898          -            403   2.4e-62  210.8  56.9   2   7   3.9e-10   1.8e-08   33.3   5.1   255   347    32   117    31   119 0.88 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 52022at7898          -            403   2.4e-62  210.8  56.9   3   7   1.5e-12   7.1e-11   41.3   1.6   250   321   110   177   109   178 0.89 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 52022at7898          -            403   2.4e-62  210.8  56.9   4   7   1.1e-19   5.3e-18   64.8   7.0   250   360   166   271   164   279 0.92 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 52022at7898          -            403   2.4e-62  210.8  56.9   5   7   4.3e-06    0.0002   20.0   1.0   300   362   283   341   273   344 0.77 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 52022at7898          -            403   2.4e-62  210.8  56.9   6   7     3e-11   1.4e-09   37.0   5.2   250   317   319   382   319   383 0.90 -
