#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6550_c1_g1_i1:168-1835  -            556 40346at7898          -            491         0 1013.0   0.3   1   1         0         0 1011.6   0.3     1   491    22   556    22   556 0.95 -
TRINITY_DN6550_c1_g1_i2:168-1835  -            556 40346at7898          -            491         0 1011.7   0.2   1   1         0         0 1010.3   0.2     1   491    22   556    22   556 0.95 -
TRINITY_DN6076_c0_g1_i1:117-1442  -            442 40346at7898          -            491   1.9e-26   92.3   0.0   1   1     1e-28   6.9e-26   90.5   0.0    73   341     3   268     1   441 0.71 -
TRINITY_DN23525_c0_g1_i1:888-2303 -            472 40346at7898          -            491   1.6e-24   85.9   0.0   1   1   1.5e-26   9.9e-24   83.3   0.0    60   457    23   450     4   459 0.76 -
TRINITY_DN23525_c0_g1_i2:887-2302 -            472 40346at7898          -            491   1.6e-24   85.9   0.0   1   1   1.5e-26   9.9e-24   83.3   0.0    60   457    23   450     4   459 0.76 -
TRINITY_DN23525_c0_g1_i3:892-2307 -            472 40346at7898          -            491   1.6e-24   85.9   0.0   1   1   1.5e-26   9.9e-24   83.3   0.0    60   457    23   450     4   459 0.76 -
TRINITY_DN2860_c0_g1_i3:321-1616  -            432 40346at7898          -            491     1e-21   76.7   0.2   1   1   1.2e-23   8.1e-21   73.7   0.2    67   456     8   427     1   432 0.76 -
TRINITY_DN2860_c0_g1_i6:321-1616  -            432 40346at7898          -            491     1e-21   76.7   0.2   1   1   1.2e-23   8.1e-21   73.7   0.2    67   456     8   427     1   432 0.76 -
TRINITY_DN2860_c0_g1_i7:321-1616  -            432 40346at7898          -            491     1e-21   76.7   0.2   1   1   1.2e-23   8.1e-21   73.7   0.2    67   456     8   427     1   432 0.76 -
TRINITY_DN6076_c0_g1_i12:275-1309 -            345 40346at7898          -            491   3.9e-20   71.5   0.0   1   1   2.5e-22   1.7e-19   69.4   0.0   186   458    22   325     3   344 0.64 -
TRINITY_DN6076_c0_g1_i4:424-1458  -            345 40346at7898          -            491   3.9e-20   71.5   0.0   1   1   2.5e-22   1.7e-19   69.4   0.0   186   458    22   325     3   344 0.64 -
TRINITY_DN6076_c0_g1_i6:541-1575  -            345 40346at7898          -            491   3.9e-20   71.5   0.0   1   1   2.5e-22   1.7e-19   69.4   0.0   186   458    22   325     3   344 0.64 -
TRINITY_DN2860_c0_g2_i1:364-1623  -            420 40346at7898          -            491   5.3e-20   71.1   0.0   1   1   9.6e-22   6.3e-19   67.5   0.0    72   456     1   415     1   420 0.77 -
TRINITY_DN2860_c0_g2_i2:364-1623  -            420 40346at7898          -            491   5.3e-20   71.1   0.0   1   1   9.6e-22   6.3e-19   67.5   0.0    72   456     1   415     1   420 0.77 -
TRINITY_DN7178_c2_g1_i1:1411-2835 -            475 40346at7898          -            491   8.9e-17   60.4   0.1   1   1   4.4e-19   2.9e-16   58.7   0.1    65   458    27   455    14   466 0.74 -
TRINITY_DN13147_c2_g1_i2:298-1680 -            461 40346at7898          -            491   1.5e-16   59.6   0.1   1   2   5.2e-19   3.5e-16   58.5   0.2    73   332    37   295    19   305 0.82 -
TRINITY_DN13147_c2_g1_i2:298-1680 -            461 40346at7898          -            491   1.5e-16   59.6   0.1   2   2       2.2   1.4e+03   -2.9   0.0   382   419   374   411   370   449 0.69 -
TRINITY_DN870_c1_g1_i5:50-1675    -            542 40346at7898          -            491   3.2e-14   52.0   1.7   1   1   3.4e-16   2.2e-13   49.2   1.7   168   383   189   419    80   472 0.79 -
TRINITY_DN9317_c0_g1_i1:1235-2368 -            378 40346at7898          -            491   3.6e-13   48.5   0.1   1   2   1.4e-15   9.2e-13   47.2   0.0    74   319     8   249     1   258 0.87 -
TRINITY_DN9317_c0_g1_i1:1235-2368 -            378 40346at7898          -            491   3.6e-13   48.5   0.1   2   2      0.94   6.2e+02   -1.7   0.0   371   391   321   341   309   355 0.85 -
TRINITY_DN9317_c0_g1_i2:1128-2261 -            378 40346at7898          -            491   3.6e-13   48.5   0.1   1   2   1.4e-15   9.2e-13   47.2   0.0    74   319     8   249     1   258 0.87 -
TRINITY_DN9317_c0_g1_i2:1128-2261 -            378 40346at7898          -            491   3.6e-13   48.5   0.1   2   2      0.94   6.2e+02   -1.7   0.0   371   391   321   341   309   355 0.85 -
TRINITY_DN9317_c0_g1_i4:1030-2163 -            378 40346at7898          -            491   3.6e-13   48.5   0.1   1   2   1.4e-15   9.2e-13   47.2   0.0    74   319     8   249     1   258 0.87 -
TRINITY_DN9317_c0_g1_i4:1030-2163 -            378 40346at7898          -            491   3.6e-13   48.5   0.1   2   2      0.94   6.2e+02   -1.7   0.0   371   391   321   341   309   355 0.85 -
TRINITY_DN13147_c2_g1_i1:88-933   -            282 40346at7898          -            491   2.8e-10   39.0   0.1   1   2   1.2e-12   7.8e-10   37.5   0.1   216   332     4   116     1   127 0.84 -
TRINITY_DN13147_c2_g1_i1:88-933   -            282 40346at7898          -            491   2.8e-10   39.0   0.1   2   2      0.81   5.3e+02   -1.5   0.0   382   419   195   232   187   274 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/40346at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/40346at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/40346at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:47 2022
# [ok]
