#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10353_c1_g1_i1:342-1007   -            222 123839at7898         -            188   4.6e-75  251.0  15.5   1   1   2.2e-77   3.4e-74  248.2  15.5     1   184     1   222     1   222 0.86 -
TRINITY_DN10353_c1_g1_i2:342-1007   -            222 123839at7898         -            188   4.6e-75  251.0  15.5   1   1   2.2e-77   3.4e-74  248.2  15.5     1   184     1   222     1   222 0.86 -
TRINITY_DN13526_c1_g1_i1:1009-1275  -             89 123839at7898         -            188    0.0087   15.4   0.6   1   1   6.6e-06      0.01   15.2   0.6   111   154    35    80    23    87 0.79 -
TRINITY_DN13526_c1_g1_i3:1004-1270  -             89 123839at7898         -            188    0.0087   15.4   0.6   1   1   6.6e-06      0.01   15.2   0.6   111   154    35    80    23    87 0.79 -
TRINITY_DN13526_c1_g1_i6:1038-1304  -             89 123839at7898         -            188    0.0087   15.4   0.6   1   1   6.6e-06      0.01   15.2   0.6   111   154    35    80    23    87 0.79 -
TRINITY_DN3163_c0_g1_i15:411-983    -            191 123839at7898         -            188      0.12   11.7   0.0   1   1   0.00011      0.16   11.2   0.0    69   136   122   189   110   191 0.67 -
TRINITY_DN3163_c0_g1_i35:411-983    -            191 123839at7898         -            188      0.12   11.7   0.0   1   1   0.00011      0.16   11.2   0.0    69   136   122   189   110   191 0.67 -
TRINITY_DN11430_c0_g1_i3:1862-3292  -            477 123839at7898         -            188      0.49    9.7   3.7   1   2   0.00071       1.1    8.5   0.2   118   145    22    49    16    62 0.85 -
TRINITY_DN11430_c0_g1_i3:1862-3292  -            477 123839at7898         -            188      0.49    9.7   3.7   2   2     0.087   1.3e+02    1.7   0.4   148   184   255   293   210   304 0.67 -
TRINITY_DN11430_c0_g1_i11:1833-3263 -            477 123839at7898         -            188      0.56    9.5   3.8   1   2   0.00078       1.2    8.4   0.2   118   145    22    49    16    62 0.85 -
TRINITY_DN11430_c0_g1_i11:1833-3263 -            477 123839at7898         -            188      0.56    9.5   3.8   2   2     0.087   1.3e+02    1.7   0.4   148   184   255   293   210   304 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/123839at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/123839at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/123839at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:12 2022
# [ok]
