#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7080_c0_g2_i5:901-2748    -            616 37282at7898          -            498    7e-303 1004.0   6.6   1   2  2.1e-124  3.7e-123  411.1   0.0     2   223     8   255     7   265 0.92 -
TRINITY_DN7080_c0_g2_i5:901-2748    -            616 37282at7898          -            498    7e-303 1004.0   6.6   2   2    9e-180  1.6e-178  593.8   3.7   217   498   319   615   312   615 0.97 -
TRINITY_DN8133_c0_g1_i8:432-2261    -            610 37282at7898          -            498  5.8e-205  681.0   1.7   1   2   7.4e-76   1.3e-74  251.0   0.0     2   225     9   258     8   265 0.88 -
TRINITY_DN8133_c0_g1_i8:432-2261    -            610 37282at7898          -            498  5.8e-205  681.0   1.7   2   2  1.6e-129  2.8e-128  428.0   1.9   221   498   301   593   297   593 0.94 -
TRINITY_DN7080_c0_g2_i6:901-1845    -            315 37282at7898          -            498  1.4e-179  597.3   3.4   1   1  9.4e-181  1.7e-179  597.0   3.4   218   498    19   314    12   314 0.97 -
TRINITY_DN7080_c0_g2_i1:499-1404    -            302 37282at7898          -            498    3e-179  596.1   3.2   1   1  2.1e-180  3.6e-179  595.9   3.2   221   498     7   299     3   299 0.97 -
TRINITY_DN7080_c0_g2_i8:43-1236     -            398 37282at7898          -            498  6.2e-155  516.0   1.0   1   2    6e-125  1.1e-123  412.9   0.1     2   224     8   256     7   267 0.92 -
TRINITY_DN7080_c0_g2_i8:43-1236     -            398 37282at7898          -            498  6.2e-155  516.0   1.0   2   2   1.1e-30     2e-29  102.0   0.1   217   282   325   398   318   398 0.92 -
TRINITY_DN8133_c0_g1_i4:412-1410    -            333 37282at7898          -            498  6.8e-130  433.3   1.9   1   1  4.6e-131  8.2e-130  433.1   1.9   221   498    24   316    20   316 0.94 -
TRINITY_DN8133_c0_g1_i2:432-1430    -            333 37282at7898          -            498  3.7e-129  430.9   1.8   1   1  2.5e-130  4.5e-129  430.6   1.8   221   498    24   316    20   316 0.94 -
TRINITY_DN7432_c0_g1_i7:153-3383    -           1077 37282at7898          -            498   4.7e-77  259.0   0.4   1   2   3.3e-26   5.8e-25   87.2   0.0   246   492   501   759   491   764 0.81 -
TRINITY_DN7432_c0_g1_i7:153-3383    -           1077 37282at7898          -            498   4.7e-77  259.0   0.4   2   2   3.3e-51   5.8e-50  169.7   0.1   241   490   800  1075   777  1077 0.84 -
TRINITY_DN841_c0_g1_i6:1348-2712    -            455 37282at7898          -            498   2.1e-72  243.7   0.3   1   1   1.5e-73   2.6e-72  243.4   0.3   141   495    77   453    67   455 0.84 -
TRINITY_DN1614_c0_g1_i11:923-4339   -           1139 37282at7898          -            498   2.3e-72  243.5   0.0   1   2   7.2e-21   1.3e-19   69.6   0.0   267   493   601   833   594   838 0.82 -
TRINITY_DN1614_c0_g1_i11:923-4339   -           1139 37282at7898          -            498   2.3e-72  243.5   0.0   2   2   6.8e-52   1.2e-50  171.9   0.0   233   487   848  1128   835  1139 0.85 -
TRINITY_DN1614_c0_g1_i2:923-4345    -           1141 37282at7898          -            498   2.4e-72  243.5   0.0   1   2   7.2e-21   1.3e-19   69.6   0.0   267   493   603   835   596   840 0.82 -
TRINITY_DN1614_c0_g1_i2:923-4345    -           1141 37282at7898          -            498   2.4e-72  243.5   0.0   2   2   6.9e-52   1.2e-50  171.9   0.0   233   487   850  1130   837  1141 0.85 -
TRINITY_DN25237_c0_g2_i6:217-1485   -            423 37282at7898          -            498   3.6e-72  242.9   0.1   1   1   2.5e-73   4.4e-72  242.6   0.1   136   484    58   423    51   423 0.86 -
TRINITY_DN25237_c0_g2_i4:282-1550   -            423 37282at7898          -            498   2.7e-71  240.0   0.0   1   1   1.9e-72   3.3e-71  239.7   0.0   136   484    58   423    51   423 0.86 -
TRINITY_DN48671_c1_g2_i11:187-1137  -            317 37282at7898          -            498   3.4e-71  239.7   0.0   1   1   2.3e-72     4e-71  239.5   0.0   248   485    72   315    45   317 0.90 -
TRINITY_DN841_c0_g1_i5:1333-2751    -            473 37282at7898          -            498   3.8e-71  239.6   0.4   1   1   3.2e-72   5.6e-71  239.0   0.4   141   495    83   466    73   469 0.83 -
