#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6513_c0_g2_i5:453-3596  -           1048 16107at7898          -            549   5.9e-06   24.8   2.2   1   1   8.2e-09     1e-05   24.0   2.2   460   518    76   127    69   134 0.84 -
TRINITY_DN6513_c0_g2_i7:1548-4691 -           1048 16107at7898          -            549   5.9e-06   24.8   2.2   1   1   8.2e-09     1e-05   24.0   2.2   460   518    76   127    69   134 0.84 -
TRINITY_DN6584_c0_g1_i3:2-1441    -            480 16107at7898          -            549    0.0067   14.7   3.4   1   1   8.1e-06      0.01   14.1   3.4   458   515    75   125    71   142 0.79 -
TRINITY_DN6584_c0_g1_i2:0-2069    -            690 16107at7898          -            549     0.009   14.3   3.3   1   1   1.2e-05     0.015   13.6   3.3   459   515    76   125    71   141 0.79 -
TRINITY_DN6584_c0_g1_i1:0-2069    -            690 16107at7898          -            549    0.0091   14.3   3.3   1   1   1.2e-05     0.015   13.6   3.3   459   515    76   125    71   141 0.79 -
TRINITY_DN4785_c0_g1_i1:234-617   -            128 16107at7898          -            549     0.085   11.1   1.7   1   1   8.5e-05      0.11   10.8   1.7   469   520     1    49     1    58 0.91 -
TRINITY_DN4785_c0_g1_i2:557-940   -            128 16107at7898          -            549     0.085   11.1   1.7   1   1   8.5e-05      0.11   10.8   1.7   469   520     1    49     1    58 0.91 -
TRINITY_DN4785_c0_g1_i7:234-617   -            128 16107at7898          -            549     0.088   11.1   1.6   1   1   8.9e-05      0.11   10.7   1.6   469   520     1    49     1    58 0.91 -
TRINITY_DN4785_c0_g1_i9:557-940   -            128 16107at7898          -            549     0.095   10.9   1.4   1   1   9.6e-05      0.12   10.6   1.4   469   520     1    49     1    58 0.91 -
TRINITY_DN4785_c0_g1_i3:557-940   -            128 16107at7898          -            549     0.097   10.9   1.4   1   1   9.6e-05      0.12   10.6   1.4   469   520     1    49     1    58 0.91 -
TRINITY_DN4785_c0_g1_i6:557-940   -            128 16107at7898          -            549     0.097   10.9   1.4   1   1   9.6e-05      0.12   10.6   1.4   469   520     1    49     1    58 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/16107at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/16107at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/16107at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:49 2022
# [ok]
